starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],2,0.58,,0.7175128
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1C,2,0.3636,,0.84903115
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C(O)C[C@@H](C(=O)O)C(C)C,2,0.2545,,0.91457915
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H](C(=O)O)C(C)C(O)=CCNC(N)=[NH2+],2,0.3269,,0.99284464
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)[C@@H]1C(O)OC(=CCNC(N)=[NH2+])C1C,2,0.3818,,0.6299403
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C(O)C[C@@H](C(=O)O)C(C)C)NC(N)=[NH2+],2,0.2545,,0.912206
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.3036,,0.9132531
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.4528,,0.76221305
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.4528,,0.95361596
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.3962,,0.97333074
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(NC(N)=[NH2+])C(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4898,,0.6413897
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1C(C)(C)C,2,0.48,,0.59636635
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=CC(C)N(C)C(N)=[NH2+])OC1=O,2,0.5417,,0.8098939
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=C1C[C@H](C(C)C)C(=O)O1)C(C)NC(N)=[NH2+],2,0.4898,,0.9451188
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC(C)=C1C[C@H](C(C)C)C(=O)O1,2,0.4423,,0.6555228
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,2,0.4902,,0.9136051
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C(C)C)C1C,2,0.3962,,0.96671414
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC=C1OC(=O)[C@@H](C(C)C)C1C,2,0.4314,,0.8382628
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,2,0.4528,,0.9275188
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,2,0.5098,,0.67651516
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CN(C)C(N)=[NH2+])=C1C[C@H](C(C)C)C(=O)O1,2,0.4423,,0.8129978
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],2,0.6042,,0.6509864
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C1OC(=O)[C@@H](C(C)C)C1C)NC(N)=[NH2+],2,0.3519,,0.9222873
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)NC1=[N+]=C2OC(=CCN1)C[C@@H]2C(C)C,2,0.2381,,0.99264765
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H](CC(O)CCNC(N)=[NH2+])C(=O)O,2,0.2545,,0.9238778
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(CC(=O)O)C(O)=CCNC(N)=[NH2+],2,0.3269,,0.94305444
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H](CC=CCNC(N)=[NH2+])C(=O)OO,2,0.3208,,0.6104757
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(NC(N)=[NH2+])C(O)=C1CCC(O)O1,2,0.2632,,0.81528467
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@H]1CC(=C(O)C(C)NC(N)=[NH2+])OC1O,2,0.2759,,0.8022466
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(O)OC1C(O)=CCNC(N)=[NH2+],2,0.3585,,0.6241187
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,1,0.3269,,0.7222948
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1O,1,0.3519,,0.6166969
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C(O)C(CNC(N)=[NH2+])[C@@H](C(=O)O)C(C)C,2,0.2593,,0.96023136
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@H](C(=O)O)C(C)C(O)=CCNC(N)=[NH2+],2,0.3208,,0.99025387
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(CNC(N)=[NH2+])=C(O)CCC(=O)O,2,0.2642,,0.9496366
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(O)(CCNC(N)=[NH2+])C1C,2,0.2982,,0.8299319
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H](CC(O)=C(C)CNC(N)=[NH2+])C(=O)O,2,0.2321,,0.8194343
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(O)=C(CNC(N)=[NH2+])[C@@H](C(=O)O)C(C)C,2,0.2642,,0.7912537
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.2414,,0.8387286
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=C(O)CNC(N)=O)OC1O,2,0.2807,0.0,0.9584113
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CC1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],2,0.4038,,0.9729275
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])C1C[C@H](C(C)C)C(=O)O1,2,0.46,,0.9559786
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(NC(N)=[NH2+])C(O)=C1CCC(=O)O1,2,0.2909,,0.9697101
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+],1,0.434,,0.6046098
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1C,2,0.3333,,0.98621726
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C1CC(=O)OC1=C(O)CNC(N)=[NH2+],2,0.48,,0.96367633
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,1,0.5745,,0.89415365
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.3636,,0.9329336
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1C,2,0.3214,,0.67642957
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@H]1CC2(OC1=O)OC2(C)CNC(N)=[NH2+],2,0.3103,,0.6768221
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1=O,1,0.6087,,0.77044815
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=C(O)CNC(N)=O)OC1=O,2,0.46,0.0,0.9703077
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1(C)CNC(N)=[NH2+],2,0.3962,,0.9760041
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC1CC(=O)OC1=CC(NC(N)=[NH2+])C(C)C,2,0.3455,,0.71615404
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1(C)C,2,0.48,,0.95295215
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@H]1CC(=CC(C)NC(N)=[NH2+])OC1=O,2,0.4259,,0.66541314
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,1,0.5532,,0.6832138
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1CCNC(N)=[NH2+],2,0.3962,,0.87897944
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@H]1CC(=C(C)CN(C)C(N)=[NH2+])OC1=O,2,0.2759,,0.636814
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1C(C)NC(N)=[NH2+],2,0.3462,,0.8768632
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])C1C,2,0.3333,,0.9823654
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(=C1CCC(=O)O1)C(C)NC(N)=[NH2+],2,0.3019,,0.89443326
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1CNC(=[NH2+])NC,2,0.3091,,0.95175225
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CNC(N)=[NH2+])=C1C[C@H](C(C)C)C(=O)O1,1,0.5745,,0.79015815
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@H]1CC(=C(C)CNC(N)=[NH2+])OC1=O,2,0.3636,,0.88358265
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=[NH2+],1,0.6222,,0.7752784
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)C)C1CN(C)C(N)=[NH2+],2,0.3036,,0.710722
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@](CNC(N)=[NH2+])(C(C)C)C1C,2,0.3455,,0.95493007
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@]1(C)C(=O)OC(=CCNC(N)=[NH2+])C1C,2,0.4151,,0.748467
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](C(C)CCNC(N)=[NH2+])C1C,2,0.3636,,0.7565389
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])C1C,2,0.2807,,0.64066434
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@](C(C)C)(C(C)NC(N)=[NH2+])C(=O)O1,2,0.2857,,0.68389267
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C(CNC(N)=[NH2+])=C1CCC(=O)O1,2,0.3455,,0.784592
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C1(C)CC(=O)OC1=CCNC(N)=[NH2+],2,0.4706,,0.76139647
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=CC(C)NC(N)=[NH2+])C1C,2,0.3455,,0.9801359
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=C1CCC(=O)O1)C(NC(N)=[NH2+])C(C)C,2,0.2909,,0.9642445
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@H]1CC(=C(C)C(C)NC(N)=[NH2+])OC1=O,2,0.3636,,0.81819063
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC[C@@H]1C(=O)OC(=CCNC(=[NH2+])NC)C1C,2,0.3585,,0.91988724
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC1C(=CCNC(N)=[NH2+])OC(=O)[C@H]1CC,2,0.4792,,0.7440832
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(CNC(N)=[NH2+])=C1OC(=O)CC1C,2,0.3962,,0.9648789
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C1OC(=O)CC1C(C)C)NC(N)=[NH2+],2,0.4314,,0.72928035
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)CC(CNC(N)=[NH2+])=C1CCC(=O)O1,2,0.3519,,0.68236667
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C,2,0.4423,,0.8324721
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C=C1C[C@H](C(C)C)C(=O)O1)NC(N)=O,2,0.5319,0.0,0.7578015
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@@H]1C(=O)OC(=CCNC(N)=O)C1C,2,0.4118,0.0,0.9780294
