starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)CCCC(=O)C=C(OC)C(=O)O,2,0.1633,0.1053
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C=C(OCC(=O)CCC)C(=O)O,2,0.1224,
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C(C(=O)CCC)=C(OC)C(=O)O,2,0.1364,
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C(C)CC(=O)C=C(OC)C(=O)O,2,0.1346,
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C(CC)C(=O)C=C(OC)C(=O)O,2,0.1373,
CCC=C1C=C(OC)C(=O)O1,CCC1=C(OC)C(=O)OC1=C(CC)C(=O)O,2,0.2609,
CCC=C1C=C(OC)C(=O)O1,CCC(C)C(C(=O)O)=C1C=C(OC)C(=O)O1,2,0.4091,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCC(C)C(=O)O)OC1=O,2,0.561,
CCC=C1C=C(OC)C(=O)O1,CCC=C1OC(=O)C(OC)=C1CCC(=O)O,2,0.3556,
CCC=C1C=C(OC)C(=O)O1,CCC=C1OC(=O)C(OC)=C1C(C)C(=O)O,2,0.3556,
CCC=C1C=C(OC)C(=O)O1,CCC(CC=C1C=C(OC)C(=O)O1)C(=O)O,2,0.6,
CCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(OC(CC)C(=O)O)C(=O)O1,2,0.575,
CCC=C1C=C(OC)C(=O)O1,CCC1=C(OC)C(=O)OC1=CC(C)C(=O)O,2,0.2708,
CCC=C1C=C(OC)C(=O)O1,CCC(C)(C=C1C=C(OC)C(=O)O1)C(=O)O,2,0.5366,
CCC=C1C=C(OC)C(=O)O1,CCC(=C1C=C(OC)C(=O)O1)C(C)C(=O)O,2,0.4091,
CCC=C1C=C(OC)C(=O)O1,CCC1=C(OC)C(=O)OC1=CCCC(=O)O,2,0.2979,
CCC=C1C=C(OC)C(=O)O1,CCCOC1=CC(=C(CC)C(=O)O)OC1=O,2,0.2979,
CCC=C1C=C(OC)C(=O)O1,CCCOC1=CC(=CCCC(=O)O)OC1=O,2,0.4651,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCCCC(=O)O)OC1=O,2,0.6154,
CCC=C1C=C(OC)C(=O)O1,CCCC(C=C1C=C(OC)C(=O)O1)C(=O)O,2,0.5366,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)C(C)C(=O)O)OC1=O,2,0.5,
CCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(OCCCC(=O)O)C(=O)O1,2,0.5897,
CCC=C1C=C(OC)C(=O)O1,CCCOC1=CC(=CC(C)C(=O)O)OC1=O,2,0.3913,
CCC=C1C=C(OC)C(=O)O1,CCCCC(C(=O)O)=C1C=C(OC)C(=O)O1,2,0.4419,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)CCC(=O)O)OC1=O,2,0.4884,
CCC=C1C=C(OC)C(=O)O1,CCC=C1C=C(OCC(C)C(=O)O)C(=O)O1,2,0.561,
CCC=C1C=C(OC)C(=O)O1,CCC(CCC(=O)O)=C1C=C(OC)C(=O)O1,2,0.4186,
CCC=C1C=C(OC)C(=O)O1,CCC(C=C1C=C(OC)C(=O)O1)CC(=O)O,2,0.5238,
CCC=C1C=C(OC)C(=O)O1,CCC(=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.4,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)C(O)(O)C#N)OC1=O,2,0.4545,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCC(O)(O)C#N)OC1=O,2,0.5476,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCC(=O)Cl)OC1=O,2,0.6053,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)C(=O)Cl)OC1=O,2,0.5,
CCC=C1C=C(OC)C(=O)O1,CCC(C(=O)Cl)=C1C=C(OC)C(=O)O1,2,0.439,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=C(CCO)CCO)OC1O,2,0.1915,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(O)CC(C)O)OC1O,2,0.22,0.2195
CCC=C1C=C(OC)C(=O)O1,CC(O)C=C1C=C(OCC(C)O)C(O)O1,2,0.1765,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=C(C(C)O)C(C)O)OC1O,2,0.1702,
CCC=C1C=C(OC)C(=O)O1,COC1=C(CCO)C(=CCCO)OC1O,2,0.2041,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCO)OC1(O)CCO,2,0.25,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(CO)CCO)OC1O,2,0.2157,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)(O)C(C)O)OC1O,2,0.1961,
CCC=C1C=C(OC)C(=O)O1,COC1=C(C(C)O)C(=CC(C)O)OC1O,2,0.1633,
CCC=C1C=C(OC)C(=O)O1,OCCC=C1C=C(OCCCO)C(O)O1,2,0.2041,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(O)CCO)OC1O,2,0.2353,
CCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(C)O)OC1(O)C(C)O,2,0.2083,
CCC=C1C=C(OC)C(=O)O1,CCC(C(=O)O)C1(N)C=C(OC)C(=O)O1,2,0.2917,
CCC=C1C=C(OC)C(=O)O1,CCCC(CC)C(=O)C=C(OC)C(=O)O,2,0.1429,
CCC=C1C=C(OC)C(=O)O1,CCCCCCC(=O)C=C(OC)C(=O)O,2,0.1702,
CCC=C1C=C(OC)C(=O)O1,CCCC(C)CC(=O)C=C(OC)C(=O)O,2,0.14,
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C(CCC)=C(OC)C(=O)O,2,0.1333,0.122
CCC=C1C=C(OC)C(=O)O1,CCCCOC(=CC(=O)CCC)C(=O)O,2,0.1458,
CCC=C1C=C(OC)C(=O)O1,CCC(OC(C)=O)=C1C=C(OC)C(O)O1,2,0.2292,
CCC=C1C=C(OC)C(=O)O1,COC1=C(C(C)O)C(=CC(C)O)OC1=O,2,0.2444,
CCC=C1C=C(OC)C(=O)O1,CCCC(=O)C=C(OC)C(=O)OC(C)=O,2,0.1458,
