starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CCC(C)Cl)OC1=O,2,0.625,,0.88542485
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(O)(CC(O)CC)OC1=O,2,0.34,,0.6128119
C=CCC1=CC(=CCCC)OC1=O,C=CCC(C(=O)O)=C(C)C(=O)CCCC,2,0.1765,,0.947906
C=CCC1=CC(=CCCC)OC1=O,C=CCC(=CC(=O)C(C)CCC)C(=O)O,2,0.1731,,0.8689403
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C(=CC(=O)CCCC)C(=O)O,2,0.1509,,0.90411854
C=CCC1=CC(=CCCC)OC1=O,C=C(O)CC1=CC(=C(C)CCC)OC1=O,2,0.3061,,0.8686663
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC(=CC(O)CC)OC1=O,2,0.32,,0.9073095
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC(=CCC(C)O)OC1=O,2,0.3542,,0.8983129
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC(=C(O)CCC)OC1=O,2,0.2941,,0.8953465
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=C(C)C(=CCC(C)O)OC1=O,2,0.3,,0.6330412
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC(=CCCCO)OC1=O,2,0.3958,,0.954523
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=C(C)C(=C(O)CCC)OC1=O,2,0.3333,,0.8291252
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC2(OC1=O)OC2C(C)CC,2,0.3333,,0.73768675
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC2(OC1=O)OC2(C)CCC,2,0.383,,0.73654705
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=C(C)CCCO)OC1=O,2,0.4348,,0.5960557
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CC(O)C(C)C)OC1=O,2,0.561,,0.676802
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CCC(O)CC)OC1=O,2,0.6341,,0.7758065
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=C(C)C(=CCCCO)OC1=O,2,0.3265,,0.92042905
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CCC(C)CO)OC1=O,2,0.5952,,0.9755039
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=C(C)C2(OC1=O)OC2CCC,2,0.2941,,0.7395336
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC2(OC1=O)OC2CCC,2,0.2407,,0.8688787
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CCCC(C)O)OC1=O,2,0.675,,0.8289582
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)(O)C1=CC(=CCCC)OC1=O,2,0.5349,,0.77131677
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC2(OC1=O)OC2CC(C)C,2,0.3137,,0.5948926
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(=CCCC(=O)O)OC1=O,2,0.6842,,0.81468254
C=CCC1=CC(=CCCC)OC1=O,C=CCC(=CC(=O)C(C)CC)C(=O)O,2,0.1569,,0.69235885
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(CCCCO)OC1=O,2,0.3061,,0.95674413
C=CCC1=CC(=CCCC)OC1=O,C=CCC(C(=O)O)=C(CC)C(=O)CC,2,0.1702,,0.94729125
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(O)(C(C)CC)OC1=O,2,0.3542,,0.65688837
C=CCC1=CC(=CCCC)OC1=O,C=CC(CC)C(=CC(=O)CC)C(=O)O,2,0.1373,,0.649107
C=CCC1=CC(=CCCC)OC1=O,C=CC(CCC)C(=O)C=C(C)C(=O)O,2,0.18,,0.91641676
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C(=CC(=O)CCC)C(=O)O,2,0.1569,,0.6467573
C=CCC1=CC(=CCCC)OC1=O,C=CCC(C)CCC(=O)C=CC(=O)O,2,0.1346,,0.8926574
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(CCC(C)O)OC1=O,2,0.32,,0.7501667
C=CCC1=CC(=CCCC)OC1=O,C=CCC(C(=O)O)=C(C)C(=O)CCC,2,0.1837,,0.88502735
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(CC(O)CC)OC1=O,2,0.3469,,0.95898926
C=CCC1=CC(=CCCC)OC1=O,C=C(O)C(CCC)=C1C=C(C)C(O)O1,2,0.1698,,0.84175265
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(C(C)CCC)OC1=O,2,0.383,,0.8651604
C=CCC1=CC(=CCCC)OC1=O,CCCC=C1C=C(C(C)CC)C(=O)O1,2,0.5122,,0.9600775
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=CC(CCCCC)OC1=O,2,0.3913,,0.8799646
C=CCC1=CC(=CCCC)OC1=O,C=CC(C)C1=CC(CCCC)OC1=O,2,0.2745,,0.85365707
C=CCC1=CC(=CCCC)OC1=O,C=CCC1=C(C)C(CCCC)OC1=O,2,0.3125,,0.6764172
