starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)C(C(=O)O)[C@@H](O)C(O)=CCC,2,0.1667,
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)C(O)(CC(=O)O)C(O)=CCC,2,0.1707,0.0857
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)CCC=C(O)[C@H](O)CC(=O)O,2,0.1458,
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)C(C)C=C(O)[C@H](O)CC(=O)O,2,0.1489,
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)C(CC)=C(O)[C@H](O)CC(=O)O,2,0.1522,
CCC=C1OC(=O)C[C@H]1O,CC=CC(O)(CC=C(C)C)[C@H](O)CC(=O)O,2,0.1176,
CCC=C1OC(=O)C[C@H]1O,CCCC(C=C1OC(=O)C[C@H]1O)C(=O)O,2,0.5385,
CCC=C1OC(=O)C[C@H]1O,CCC(C)(C=C1OC(=O)C[C@H]1O)C(=O)O,2,0.5526,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C[C@@]1(O)CCC(=O)O,2,0.3409,
CCC=C1OC(=O)C[C@H]1O,CCC1C(=O)OC(=CC(C)C(=O)O)[C@@H]1O,2,0.3111,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C(C(C)C(=O)O)[C@H]1O,2,0.4048,
CCC=C1OC(=O)C[C@H]1O,CCCCC(C(=O)O)=C1OC(=O)C[C@H]1O,2,0.4048,
CCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(C)C(=O)O,2,0.4872,
CCC=C1OC(=O)C[C@H]1O,CCC(CCC(=O)O)=C1OC(=O)C[C@H]1O,2,0.4146,
CCC=C1OC(=O)C[C@H]1O,CCC(CC=C1OC(=O)C[C@H]1O)C(=O)O,2,0.6053,
CCC=C1OC(=O)C[C@H]1O,CC[C@]1(O)CC(=O)OC1=CC(C)C(=O)O,2,0.2766,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C[C@@]1(O)C(C)C(=O)O,2,0.3409,
CCC=C1OC(=O)C[C@H]1O,CCC1C(=O)OC(=CCCC(=O)O)[C@@H]1O,2,0.3409,
CCC=C1OC(=O)C[C@H]1O,CC[C@]1(O)CC(=O)OC1=CCCC(=O)O,2,0.3043,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C(CCC(=O)O)[C@H]1O,2,0.4048,
CCC=C1OC(=O)C[C@H]1O,O=C(O)CCCCC=C1OC(=O)C[C@H]1O,2,0.5526,
CCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)CCC(=O)O,2,0.4878,
CCC=C1OC(=O)C[C@H]1O,CCC(C)C(C(=O)O)=C1OC(=O)C[C@H]1O,2,0.4048,
CCC=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(C)C(=O)O,2,0.4048,
CCC=C1OC(=O)C[C@H]1O,CCC(C(=O)O)=C1OC(=O)C[C@@]1(O)CC,2,0.2391,
CCC=C1OC(=O)C[C@H]1O,CC(CCC=C1OC(=O)C[C@H]1O)C(=O)O,2,0.5641,
CCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)CC(=O)O,2,0.525,
CCC=C1OC(=O)C[C@H]1O,CCC(C(=O)O)=C1OC(=O)C(CC)[C@H]1O,2,0.2727,
CCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(O)(O)C#N,2,0.4524,
CCC=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(O)(O)C#N,2,0.3953,
CCC=C1OC(=O)C[C@H]1O,N#CC(O)(O)CCC=C1OC(=O)C[C@H]1O,2,0.525,
CCC=C1OC(=O)C[C@H]1O,CCCCC(CCC)=C1OC(=O)C[C@H]1O,2,0.425,
CCC=C1OC(=O)C[C@H]1O,CCCC(C)CCC=C1OC(=O)C[C@H]1O,2,0.6053,
CCC=C1OC(=O)C[C@H]1O,CCCC(C=C1OC(=O)C[C@H]1O)CCC,2,0.5833,
CCC=C1OC(=O)C[C@H]1O,CCCC(CC)CC=C1OC(=O)C[C@H]1O,2,0.6053,
CCC=C1OC(=O)C[C@H]1O,CCCCC=C1OC(=O)C[C@@]1(O)CCC,2,0.2826,
CCC=C1OC(=O)C[C@H]1O,CCCCCCCC=C1OC(=O)C[C@H]1O,2,0.6571,
CCC=C1OC(=O)C[C@H]1O,CCCCC=C1OC(=O)C(CCC)[C@H]1O,2,0.3182,
CCC=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.3778,
CCC=C1OC(=O)C[C@H]1O,CCCCC=C1OC(=O)C[C@H]1OC(C)=O,2,0.4091,
CCC=C1OC(=O)C[C@H]1O,CCC(CC)=C1OC(=O)C[C@H]1OC(C)=O,2,0.3571,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C(CC)[C@H]1OC(C)=O,2,0.381,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C[C@]1(CC)OC(C)=O,2,0.3721,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C[C@H]1OC(=O)CCC,2,0.525,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(=O)C[C@H]1OC(C)(O)C#N,2,0.4884,
CCC=C1OC(=O)C[C@H]1O,O=C(Cl)CCC=C1OC(=O)C[C@H]1O,2,0.5833,
CCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)C(=O)Cl,2,0.5,
CCC=C1OC(=O)C[C@H]1O,CCC(C(=O)Cl)=C1OC(=O)C[C@H]1O,2,0.4359,
CCC=C1OC(=O)C[C@H]1O,CC(O)CC(O)C=C1OC(O)C[C@H]1O,2,0.2444,
CCC=C1OC(=O)C[C@H]1O,OCCC=C1OC(O)C(CCO)[C@H]1O,2,0.2045,
CCC=C1OC(=O)C[C@H]1O,OCCC(O)CC=C1OC(O)C[C@H]1O,2,0.2391,
CCC=C1OC(=O)C[C@H]1O,OCCC=C1OC(O)(CCO)C[C@H]1O,2,0.2444,
CCC=C1OC(=O)C[C@H]1O,OCCC(CCO)=C1OC(O)C[C@H]1O,2,0.1905,
CCC=C1OC(=O)C[C@H]1O,CC(O)C(C)(O)C=C1OC(O)C[C@H]1O,2,0.2222,
CCC=C1OC(=O)C[C@H]1O,CC(O)C=C1OC(O)C[C@@]1(O)C(C)O,2,0.1702,
CCC=C1OC(=O)C[C@H]1O,OCCC(C=C1OC(O)C[C@H]1O)CO,2,0.2174,
CCC=C1OC(=O)C[C@H]1O,CC(O)C=C1OC(O)(C(C)O)C[C@H]1O,2,0.2222,
CCC=C1OC(=O)C[C@H]1O,CC(O)C(=C1OC(O)C[C@H]1O)C(C)O,2,0.1905,
CCC=C1OC(=O)C[C@H]1O,CC(O)C=C1OC(O)C(C(C)O)[C@H]1O,2,0.186,
CCC=C1OC(=O)C[C@H]1O,OCCC=C1OC(O)C[C@@]1(O)CCO,2,0.1915,
CCC=C1OC(=O)C[C@H]1O,CCC(C(=O)O)C1(N)OC(=O)C[C@H]1O,2,0.2826,
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)[C@H](O)CC(=O)OC(C)=O,2,0.1489,
CCC=C1OC(=O)C[C@H]1O,CC(=O)OCCC=C1OC(O)C[C@H]1O,2,0.2826,
CCC=C1OC(=O)C[C@H]1O,CCC=C1OC(O)C[C@H]1OC(=O)CO,2,0.3636,
CCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=CC(CO)CCO)O1,2,0.4872,
CCC=C1OC(=O)C[C@H]1O,CC(O)C(=C1OC(=O)C[C@H]1O)C(C)O,2,0.4054,
CCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=CCC(O)CCO)O1,2,0.5526,
CCC=C1OC(=O)C[C@H]1O,CCCC1(O)OC(=O)C[C@H]1OC(C)=O,2,0.2553,
CCC=C1OC(=O)C[C@H]1O,O=C1C[C@@](O)(CCO)C(=CCCO)O1,2,0.2444,
CCC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(O)OC1=CC(C)O,2,0.2041,
CCC=C1OC(=O)C[C@H]1O,CC(O)C=C1OC(=O)C[C@@]1(O)C(C)O,2,0.2222,
CCC=C1OC(=O)C[C@H]1O,CC(O)CC(O)C=C1OC(=O)C[C@H]1O,2,0.5263,
CCC=C1OC(=O)C[C@H]1O,CCC=C(O)[C@@H](CC(=O)O)OC(C)=O,2,0.1522,
CCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=C(CCO)CCO)O1,2,0.4054,
CCC=C1OC(=O)C[C@H]1O,CC(O)C=C1OC(=O)C[C@H]1OC(C)O,2,0.3571,
