starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)CC=C1C=C(OC(C)(O)C#N)C(=O)O1,2,0.5111,,0.59971184
CC(C)CC=C1C=C(O)C(=O)O1,CC(O)OC1=CC(=CCC(C)(C)O)OC1=O,2,0.3913,,0.6861007
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(O)C(C)C)OC1=O,2,0.3261,,0.90175635
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=C(O)CC(C)C)OC1=O,2,0.2917,,0.93608576
CC(C)CC=C1C=C(O)C(=O)O1,COC(=O)OC1=CC(=CCC(C)C)OC1=O,2,0.575,,0.6328673
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)(C)O)OC1=O,2,0.3404,,0.8531877
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)CO)OC1=O,2,0.4444,,0.65458935
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)CC=C1C=C(OC(C)O)C(=O)O1,2,0.6053,,0.97503924
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(CCC(C)C)OC1=O,2,0.24,,0.85612226
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)CC=C1C=C(OC(C)N)C(=O)O1,2,0.5641,,0.82017267
CC(C)CC=C1C=C(O)C(=O)O1,CC(=C1OC(=O)C(O)=C1C(C)C)C(C)C,2,0.2558,,0.92142916
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)C)OC1=O,1,0.5897,,0.79266375
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)C(C)C=C1C=C(OC=O)C(=O)O1,2,0.3182,,0.5963054
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=C(C)C(C)C)OC1=O,2,0.2609,,0.9485831
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(C)=C1C=C(OC(C)=O)C(=O)O1,2,0.2245,,0.7569169
CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CC(C)(C)C)OC1=O,2,0.2826,,0.8909481
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)CC=C1C=C(OC=O)C(=O)O1,2,0.4318,,0.6610785
CC(C)CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(OC(C)=O)=C1C(C)C,2,0.234,,0.78018785
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC(C)=O)C(=O)O1,2,0.3404,,0.8246031
CC(C)CC=C1C=C(O)C(=O)O1,CCOC1=CC(=CCC(C)C)OC1=O,2,0.5789,,0.9815703
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)C(C)C(=O)C=C(O)C(=O)O,2,0.1429,,0.89171517
CC(C)CC=C1C=C(O)C(=O)O1,CC(O)=C1OC(O)C(O)=C1C(C)C,2,0.1522,,0.86718345
CC(C)CC=C1C=C(O)C(=O)O1,CCCCC(=O)C(C)=C(O)C(=O)O,2,0.087,,0.8134818
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(C)C(=O)C=C(O)C(=O)O,2,0.1556,,0.83803844
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)(C)C(O)=C1C=C(O)C(O)O1,2,0.1556,,0.60861963
CC(C)CC=C1C=C(O)C(=O)O1,CCC(=O)C(=C(O)C(=O)O)C(C)C,2,0.1395,,0.9706843
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)C1(C)OC12C=C(O)C(=O)O2,2,0.2791,,0.90239954
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)C1=C(O)C(=O)OC1=CCO,2,0.3333,,0.9413787
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(O)=C1OC(=O)C(O)=C1C,2,0.2222,,0.9431259
CC(C)CC=C1C=C(O)C(=O)O1,CCCC1(C)OC12C=C(O)C(=O)O2,2,0.2391,,0.89079714
CC(C)CC=C1C=C(O)C(=O)O1,CC(O)=C1OC(=O)C(O)=C1C(C)C,2,0.2619,,0.75676566
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C1OC12C=C(O)C(=O)O2,2,0.2766,,0.76783645
CC(C)CC=C1C=C(O)C(=O)O1,CCCC1OC12OC(=O)C(O)=C2C,2,0.1837,,0.9234191
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)(C)C(O)=C1C=C(O)C(=O)O1,2,0.359,,0.81094193
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C(O)=C1C=C(O)C(=O)O1,2,0.425,,0.75577533
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(OC)C(=O)O1,2,0.3409,,0.5977378
CC(C)CC=C1C=C(O)C(=O)O1,COC1=CC(=C(C)C(C)C)OC1=O,2,0.2727,,0.8314364
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)=C1OC(=O)C(O)=C1C(C)C,2,0.2683,,0.80148983
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C(C)=C1C=C(O)C(=O)O1,2,0.425,,0.66233927
CC(C)CC=C1C=C(O)C(=O)O1,CCC=C1OC(=O)C(O)=C1C(C)C,2,0.3333,,0.91794276
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(C)=C1C=C(OC)C(=O)O1,2,0.234,,0.6715255
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)CC1C=C(O)C(=O)O1,2,0.2955,,0.9440556
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)C(C)C1C=C(O)C(=O)O1,2,0.2927,,0.9792996
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)(C)CC1C=C(O)C(=O)O1,2,0.2558,,0.9440308
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(C)C1C=C(O)C(=O)O1,2,0.2955,,0.8306847
CC(C)CC=C1C=C(O)C(=O)O1,CCCCC1OC(=O)C(O)=C1C,2,0.1957,,0.9235512
CC(C)CC=C1C=C(O)C(=O)O1,CCCC(C)=C1C=C(O)C(=O)O1,1,0.375,,0.745515
CC(C)CC=C1C=C(O)C(=O)O1,CCC=C1OC(=O)C(O)=C1CC,2,0.2857,,0.6330894
CC(C)CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(O)=C1CCC,2,0.25,,0.8399393
CC(C)CC=C1C=C(O)C(=O)O1,C=C1OC(=O)C(O)=C1C(C)(C)C,2,0.2143,,0.5949717
CC(C)CC=C1C=C(O)C(=O)O1,CC(C)(C)C=C1C=C(O)C(=O)O1,1,0.5143,,0.5942774
CC(C)CC=C1C=C(O)C(=O)O1,CCCC=C1OC(=O)C(O)=C1C,1,0.2791,,0.73268265
CC(C)CC=C1C=C(O)C(=O)O1,CC1=C(O)C(=O)OC1=CC(C)C,2,0.2927,,0.95070714
CC(C)CC=C1C=C(O)C(=O)O1,CC(=C1C=C(O)C(=O)O1)C(C)C,1,0.4324,,0.7792559
CC(C)CC=C1C=C(O)C(=O)O1,C=C1OC(=O)C(O)=C1C(C)CC,2,0.2791,,0.85226506
CC(C)CC=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(O)C(=O)O1,1,0.5833,,0.69784194
CC(C)CC=C1C=C(O)C(=O)O1,CC=C1OC(=O)C(O)=C1C(C)C,1,0.2927,,0.96024364
CC(C)CC=C1C=C(O)C(=O)O1,CC=C1C=C(OC(C)=O)C(=O)O1,2,0.3023,,0.9311811
CC(C)CC=C1C=C(O)C(=O)O1,CCC(=O)C=C(O)C(=O)O,2,0.122,,0.8184991
CC(C)CC=C1C=C(O)C(=O)O1,CC(O)=C1C=C(O)C(=O)O1,2,0.3889,,0.9223082
CC(C)CC=C1C=C(O)C(=O)O1,CC1OC12C=C(O)C(=O)O2,2,0.2381,,0.8646833
CC(C)CC=C1C=C(O)C(=O)O1,CCC=C1C=C(O)C(=O)O1,2,0.6562,,0.66873753
