starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1C[C@H](C)C(=O)O1,CCC(C=C(O)C[C@H](C)C(=O)O)[C@H](C)C(=O)O,2,0.102,
CCCC=C1C[C@H](C)C(=O)O1,C[C@@H](CCCC=C(O)C[C@H](C)C(=O)O)C(=O)O,2,0.1042,
CCCC=C1C[C@H](C)C(=O)O1,CCCC=C(O)C[C@H](C[C@H](C)C(=O)O)C(=O)O,2,0.1667,
CCCC=C1C[C@H](C)C(=O)O1,CCCC=C(O)C[C@@](C)(C(=O)O)[C@H](C)C(=O)O,2,0.1633,
CCCC=C1C[C@H](C)C(=O)O1,CCCC(=C(O)C[C@H](C)C(=O)O)[C@H](C)C(=O)O,2,0.1042,
CCCC=C1C[C@H](C)C(=O)O1,CCCC=C(O)C([C@H](C)C(=O)O)[C@H](C)C(=O)O,2,0.186,
CCCC=C1C[C@H](C)C(=O)O1,CC(CC=C(O)C[C@H](C)C(=O)O)[C@H](C)C(=O)O,2,0.0816,
CCCC=C1C[C@H](C)C(=O)O1,CC(=O)OC(=O)C(C)CC=C1C[C@H](C)C(=O)O1,2,0.4773,
CCCC=C1C[C@H](C)C(=O)O1,CCCC(C(=O)OC(C)=O)=C1C[C@H](C)C(=O)O1,2,0.3696,
CCCC=C1C[C@H](C)C(=O)O1,CC(=O)OC(=O)CCCC=C1C[C@H](C)C(=O)O1,2,0.5476,
CCCC=C1C[C@H](C)C(=O)O1,CCC(C=C1C[C@H](C)C(=O)O1)C(=O)OC(C)=O,2,0.4444,
CCCC=C1C[C@H](C)C(=O)O1,CCCC=C(O)C[C@H](CS(=O)O)C(=O)O,2,0.1633,
CCCC=C1C[C@H](C)C(=O)O1,CCCC=C(O)C([C@H](C)C(=O)O)S(=O)O,2,0.1702,
CCCC=C1C[C@H](C)C(=O)O1,OCCCC=C1C[C@H](CCCCO)C(O)O1,2,0.234,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC(CC(C)O)=C1C[C@H](C)C(O)O1,2,0.1702,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC(C)(O)CC=C1C[C@H](C)C(O)O1,2,0.2115,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC=C1OC(O)[C@@H](C)C1CC(C)O,2,0.16,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC=C1C[C@](C)(CC(C)O)C(O)O1,2,0.1765,
CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCC(CO)CCCO)OC1O,2,0.2115,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CCC(O)CC=C1C[C@H](C)C(O)O1,2,0.22,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@H](C)C(O)(C(O)CC)O1,2,0.2245,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C(C)C(O)C=C1C[C@H](C)C(O)O1,2,0.22,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@](C)(C(O)CC)C(O)O1,2,0.1765,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C(=C1C[C@H](C)C(O)O1)C(O)CC,2,0.1957,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC(C=C1C[C@H](C)C(O)O1)C(C)O,2,0.2,
CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(CCO)CCCO)OC1O,2,0.1961,0.175
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@H](CC(O)CC)C(O)O1,2,0.2041,
CCCC=C1C[C@H](C)C(=O)O1,C[C@@H]1C(O)OC(=CCCCO)C1CCCO,2,0.1837,
CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=C(CCCO)CCCO)OC1O,2,0.1702,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C=C1OC(O)[C@@H](C)C1C(O)CC,2,0.1837,
CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCCC(O)CCCO)OC1O,2,0.26,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC=C1C[C@H](C)C(O)(CC(C)O)O1,2,0.2245,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C(O)(C=C1C[C@H](C)C(O)O1)CC,2,0.2157,
CCCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CCCCO)OC1(O)CCCO,2,0.2766,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)CCC(O)C=C1C[C@H](C)C(O)O1,2,0.22,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC=C1C[C@H](CCC(C)O)C(O)O1,2,0.2,
CCCC=C1C[C@H](C)C(=O)O1,C[C@]1(CCCO)CC(=CCCCO)OC1O,2,0.2245,
CCCC=C1C[C@H](C)C(=O)O1,C[C@]1(CCCO)CC(=CCCCO)OC1=O,2,0.2766,
CCCC=C1C[C@H](C)C(=O)O1,CC(O)CC(C)(O)CC=C1C[C@H](C)C(=O)O1,2,0.4884,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C(=C1C[C@H](C)C(=O)O1)C(O)CC,2,0.4,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C(O)(C=C1C[C@H](C)C(=O)O1)CC,2,0.4651,
CCCC=C1C[C@H](C)C(=O)O1,CCC(O)C=C1C[C@](C)(C(O)CC)C(=O)O1,2,0.2245,
