starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(Cl)COC)OC1=O,2,0.5111,,0.66551936
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(O)(C(O)COC)OC1=O,2,0.3725,,0.7325784
CCCCC1=CC(=CCOC)OC1=O,CCCCC(=CC(=O)C(C)COC)C(=O)O,2,0.2037,,0.7253994
CCCCC1=CC(=CCOC)OC1=O,CCCCC(=CC(=O)CC(C)OC)C(=O)O,2,0.1818,,0.86997396
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=C(C)C(=C(O)COC)OC1O,2,0.2407,,0.6018221
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(O)(CC(C)OC)OC1=O,2,0.3462,,0.7990147
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(O)(C(C)COC)OC1=O,2,0.3725,,0.74493796
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC2(OC1=O)OC2C(C)OC,2,0.3396,,0.61573756
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(COC)OC)OC1=O,2,0.5227,,0.83798945
CCCCC1=CC(=CCOC)OC1=O,CCC(O)CC1=CC(=C(C)COC)OC1=O,2,0.3019,,0.9014192
CCCCC1=CC(=CCOC)OC1=O,CCCC(C)C1=CC(=C(O)COC)OC1=O,2,0.2778,,0.87126744
CCCCC1=CC(=CCOC)OC1=O,CCC(C)CC1=CC(=C(O)COC)OC1=O,2,0.3019,,0.84064126
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(O)C(C)OC)OC1=O,2,0.4681,,0.8253697
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(O)COCC)OC1=O,2,0.4468,,0.9084396
CCCCC1=CC(=CCOC)OC1=O,COCC(C)=C1C=C(CCC(C)O)C(=O)O1,2,0.3269,,0.79930836
CCCCC1=CC(=CCOC)OC1=O,COCC(C)=C1C=C(CCCCO)C(=O)O1,2,0.3878,,0.896531
CCCCC1=CC(=CCOC)OC1=O,COCC(O)=C1C=C(CCC(C)C)C(=O)O1,2,0.3333,,0.7880772
CCCCC1=CC(=CCOC)OC1=O,CCCCCC1=CC(=C(O)COC)OC1=O,2,0.4783,,0.88555974
CCCCC1=CC(=CCOC)OC1=O,CCOCC=C1C=C(CCCCO)C(=O)O1,2,0.5909,,0.6235585
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=C(C)C(=C(O)COC)OC1=O,2,0.34,,0.8500327
CCCCC1=CC(=CCOC)OC1=O,CCCC(C)(O)C1=CC(=CCOC)OC1=O,2,0.5333,,0.6971487
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=CC(O)C(=O)O)OC1=O,2,0.5333,,0.99138206
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=CCOC(C)=O)OC1=O,2,0.7073,,0.9903086
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(O)OC1=C(O)COC,2,0.32,,0.91697097
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(C(C)COC)OC1=O,2,0.3878,,0.8471641
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(CC(C)OC)OC1=O,2,0.36,,0.978631
CCCCC1=CC(=CCOC)OC1=O,CCCC(OC)C(O)=C1C=C(C)C(=O)O1,2,0.2642,,0.67630506
CCCCC1=CC(=CCOC)OC1=O,CC(CO)CCC1=CC(=CCO)OC1=O,2,0.4255,,0.652046
CCCCC1=CC(=CCOC)OC1=O,CCCC1=C(C)C(=O)OC1=C(O)COC,2,0.28,,0.90588945
CCCCC1=CC(=CCOC)OC1=O,CCC(C)C1=CC2(OC1=O)OC2COC,2,0.2105,,0.6320144
CCCCC1=CC(=CCOC)OC1=O,CCCC1(COC)OC12C=C(C)C(=O)O2,2,0.2453,,0.8417604
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(O)COC)OC1=O,1,0.5227,,0.88559496
CCCCC1=CC(=CCOC)OC1=O,CCCC1=C(C)C(=C(O)COC)OC1=O,2,0.2745,,0.83444655
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=O)OC1=C(O)COC,2,0.4255,,0.8956673
CCCCC1=CC(=CCOC)OC1=O,CCC(CO)CC1=CC(=CCO)OC1=O,2,0.3958,,0.7393542
CCCCC1=CC(=CCOC)OC1=O,CCC(C)C1=CC(=C(O)COC)OC1=O,2,0.2642,,0.9536448
CCCCC1=CC(=CCOC)OC1=O,CCCC1=CC(=C(O)C(C)OC)OC1=O,2,0.3673,,0.78821856
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=CC(O)CO)OC1=O,2,0.5455,0.5128,0.5985596
CCCCC1=CC(=CCOC)OC1=O,COCC(O)=C1C=C(CC(C)C)C(=O)O1,2,0.2941,,0.8166528
CCCCC1=CC(=CCOC)OC1=O,CCC(C)C1=CC(=CC(O)OC)OC1=O,2,0.3077,,0.88573307
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=C(C)COC)OC1=O,1,0.5227,,0.96095866
CCCCC1=CC(=CCOC)OC1=O,CC1=CC(=CCOCCC(C)C)OC1=O,2,0.3673,,0.8403271
CCCCC1=CC(=CCOC)OC1=O,CC=C1C=C(C(CCC)COC)C(=O)O1,2,0.36,,0.74559784
CCCCC1=CC(=CCOC)OC1=O,CCCC(COCC)=C1C=C(C)C(=O)O1,2,0.2453,,0.8322759
CCCCC1=CC(=CCOC)OC1=O,CCCC(C)OCC=C1C=C(C)C(=O)O1,2,0.4167,,0.6103786
CCCCC1=CC(=CCOC)OC1=O,CCC1=CC(=C(COC)C(C)C)OC1=O,2,0.32,,0.75557643
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=O)OC1=CCOCC,2,0.4565,,0.85761195
CCCCC1=CC(=CCOC)OC1=O,CCCCC1=CC(=CCCOC)OC1=O,2,0.7436,,0.7235121
