reactants,products,reactionString,ruleName,thermo,reactionType
COCC=C1OC(=O)[C@H](OC)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.COCC=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1OC(=O)[C@H](OC)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.COCC=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CO[C@H]1C(=O)OC(=C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CO[C@H]1C(=O)OC(=C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CO[C@H]1C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CO[C@H]1C(=O)OC(=CC(C)O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC=O)[C@H]1O.N,CO[C@H]1C(=O)OC(N)(CC=O)[C@H]1O,CO[C@H]1C(=O)OC(=CC=O)[C@H]1O.N >> CO[C@H]1C(=O)OC(N)(CC=O)[C@H]1O,rule0257_1,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OCCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](OC(C)COC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](OCCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](OC(C)COC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,COCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O >> COCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@H](OC)[C@@H]1OC,C=C1OC(=O)[C@@](COC)(OC)[C@@H]1OC,COCC=C1OC(=O)[C@H](OC)[C@@H]1OC >> C=C1OC(=O)[C@@](COC)(OC)[C@@H]1OC,rule0028_50,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)COC.O,C=C1OC(=O)[C@H](OC)[C@]1(O)CO.CO,C=C1OC(=O)[C@H](OC)[C@]1(O)COC.O >> C=C1OC(=O)[C@H](OC)[C@]1(O)CO.CO,rule0007_203,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC.CO[C@H]1C(=O)OC(=CC(C)O)[C@H]1O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O >> COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC.CO[C@H]1C(=O)OC(=CC(C)O)[C@H]1O,rule0001_88,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@@](CO)(OC)[C@@H]1O,CO[C@H]1C(=O)OC(=CCO)[C@H]1O >> C=C1OC(=O)[C@@](CO)(OC)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)OC,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O >> C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)OC,rule0028_50,No_Thermo,Enzymatic
C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@](COC)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@@](COC)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)COC,C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O,C=C1OC(=O)[C@H](OC)[C@]1(O)COC >> C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCO)[C@H]1O.Cl,CO[C@H]1C(=O)OC(=CCCl)[C@H]1O.O,CO[C@H]1C(=O)OC(=CCO)[C@H]1O.Cl >> CO[C@H]1C(=O)OC(=CCCl)[C@H]1O.O,rule0183_6,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@H](OC)[C@@H]1OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](OC)[C@@H]1OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)COC.C=C1OC(=O)[C@H](OC)[C@]1(O)COC,C=C1OC(=O)[C@H](OC)[C@@]1(COC)OC.C=C1OC(=O)[C@H](OC)[C@]1(O)CO,C=C1OC(=O)[C@H](OC)[C@]1(O)COC.C=C1OC(=O)[C@H](OC)[C@]1(O)COC >> C=C1OC(=O)[C@H](OC)[C@@]1(COC)OC.C=C1OC(=O)[C@H](OC)[C@]1(O)CO,rule0001_88,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COC(C)CC1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COC(C)CC1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO.CO[C@H]1C(=O)OC(=CC(C)=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO.CO[C@H]1C(=O)OC(=CC(C)=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,CC=C1OC(=O)[C@H](OC)[C@]1(O)COC,COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O >> CC=C1OC(=O)[C@H](OC)[C@]1(O)COC,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC=O)[C@H]1O,CO[C@@]12O[C@@H]1C(=CCO)OC2=O,CO[C@H]1C(=O)OC(=CC=O)[C@H]1O >> CO[C@@]12O[C@@H]1C(=CCO)OC2=O,rule0169_1,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,CCOCC=C1OC(=O)[C@H](OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O >> CCOCC=C1OC(=O)[C@H](OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(COC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@@](COC)(OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C1OC(=O)[C@](O)(COC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)COC.O,C=C1OC(=O)[C@H](O)[C@]1(O)COC.CO,C=C1OC(=O)[C@H](OC)[C@]1(O)COC.O >> C=C1OC(=O)[C@H](O)[C@]1(O)COC.CO,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CCO)[C@H]1O.O,CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCO)[C@H]1O.O >> CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,rule0007_203,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@H](OC)[C@@H]1OC,C=C1OC(=O)[C@H](OCCOC)[C@@H]1OC,COCC=C1OC(=O)[C@H](OC)[C@@H]1OC >> C=C1OC(=O)[C@H](OCCOC)[C@@H]1OC,rule0028_50,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,COCC(C)=C1OC(=O)[C@H](OC)[C@@H]1O >> COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,CCO[C@H]1C(=O)OC(=CC(C)OC)[C@H]1O.COCC=C1OC(=O)[C@H](OC)[C@@H]1O,COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.COC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O >> CCO[C@H]1C(=O)OC(=CC(C)OC)[C@H]1O.COCC=C1OC(=O)[C@H](OC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@H](OC)[C@]1(O)C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@H](OC)[C@]1(O)COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@H](OC)[C@]1(O)C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@H](O)[C@@H]1O.O,CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](O)[C@@H]1O.O >> CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,rule0007_203,No_Thermo,Enzymatic
CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,rule0165_2,No_Thermo,Enzymatic
