starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1CCC(=O)O1,CCCCCCC(O)=C1CCC(O)O1,2,0.1739,,0.8610215
CCCC=C1CCC(=O)O1,CCCC(C)CC(O)=C1CCC(O)O1,2,0.1667,,0.9216182
CCCC=C1CCC(=O)O1,CCCC(C)CC=C(O)CCC(=O)O,2,0.1333,,0.6970005
CCCC=C1CCC(=O)O1,CCCC(CCC)=C(O)CCC(=O)O,2,0.1316,,0.9647717
CCCC=C1CCC(=O)O1,CCCC(CC(C)O)=C1CCC(O)O1,2,0.1667,,0.7702684
CCCC=C1CCC(=O)O1,CCCCCCC=C(O)CCC(=O)O,2,0.1667,,0.8115794
CCCC=C1CCC(=O)O1,CCCC=C(CCC(=O)O)OC(C)=O,2,0.2143,,0.63036966
CCCC=C1CCC(=O)O1,CCCC(O)=C1CCC(OC(C)=O)O1,2,0.1875,,0.8974535
CCCC=C1CCC(=O)O1,CCCC(OC(C)=O)=C1CCC(O)O1,2,0.1875,,0.66830754
CCCC=C1CCC(=O)O1,O=C1CCC(=CCCCCCCO)O1,2,0.5758,,0.862491
CCCC=C1CCC(=O)O1,CCCC(CC(C)O)=C1CCC(=O)O1,2,0.3415,,0.5931289
CCCC=C1CCC(=O)O1,CCCC(C)CC(O)=C1CCC(=O)O1,2,0.3415,,0.9569053
CCCC=C1CCC(=O)O1,CCCCCCC(O)=C1CCC(=O)O1,2,0.359,,0.9713671
CCCC=C1CCC(=O)O1,CC(=O)OC(C)CC=C1CCC(=O)O1,2,0.4615,,0.8729098
CCCC=C1CCC(=O)O1,CC(=O)OCCCC=C1CCC(=O)O1,2,0.5405,,0.9827608
CCCC=C1CCC(=O)O1,CCCC(OC(C)=O)=C1CCC(=O)O1,2,0.3415,,0.76863545
CCCC=C1CCC(=O)O1,CCC(C=C1CCC(=O)O1)OC(C)=O,2,0.425,,0.8282213
CCCC=C1CCC(=O)O1,CCCC(=C1CCC(=O)O1)C(C)CC,2,0.3846,,0.7774465
CCCC=C1CCC(=O)O1,CCCCCCCC=C1CCC(=O)O1,2,0.7333,,0.6076203
CCCC=C1CCC(=O)O1,CC(C)CCCCC=C1CCC(=O)O1,2,0.5882,,0.6374708
CCCC=C1CCC(=O)O1,CCCCCCC(C)=C1CCC(=O)O1,2,0.359,,0.85415775
CCCC=C1CCC(=O)O1,CCCC(CC(C)C)=C1CCC(=O)O1,2,0.35,,0.80813223
CCCC=C1CCC(=O)O1,C=C(CCCCCC)C1CCC(=O)O1,2,0.2444,,0.9311556
CCCC=C1CCC(=O)O1,C=C(CC(C)CCC)C1CCC(=O)O1,2,0.234,,0.7592333
CCCC=C1CCC(=O)O1,CCC(C)CCCC=C1CCC(=O)O1,2,0.6,,0.65026474
CCCC=C1CCC(=O)O1,CCCCC(CCC)=C1CCC(=O)O1,2,0.3684,,0.8545058
CCCC=C1CCC(=O)O1,CCCC(OO)C(O)=CCC(=O)O,2,0.1333,,0.7670357
CCCC=C1CCC(=O)O1,CCCC=C(O)C(CC(=O)O)OO,2,0.186,,0.6852324
CCCC=C1CCC(=O)O1,CCCCCC(O)=C1CCC(O)O1,2,0.1778,,0.915426
CCCC=C1CCC(=O)O1,CCC(C)CC=C(O)CCC(=O)O,2,0.1136,,0.7206192
CCCC=C1CCC(=O)O1,CCCC(CC)=C(O)CCC(=O)O,2,0.125,,0.95133793
CCCC=C1CCC(=O)O1,CCCCCC=C(O)CCC(=O)O,2,0.1707,,0.88270193
CCCC=C1CCC(=O)O1,CCC(C=C(O)CCC(=O)O)CC,2,0.122,,0.8169658
CCCC=C1CCC(=O)O1,CCC(C)CC(O)=C1CCC(O)O1,2,0.1489,,0.93886673
CCCC=C1CCC(=O)O1,CCCC(C)CCC1CCC(=O)O1,2,0.2558,,0.97897655
CCCC=C1CCC(=O)O1,CCCC(CCC)C1CCC(=O)O1,2,0.2821,,0.942861
CCCC=C1CCC(=O)O1,CCCCCCCC1CCC(=O)O1,2,0.275,,0.98458266
CCCC=C1CCC(=O)O1,CCCC(=C1CCC(=O)O1)C(C)O,2,0.359,,0.6976128
CCCC=C1CCC(=O)O1,CC(CC=C1CCC(=O)O1)CCO,2,0.4865,,0.61706686
CCCC=C1CCC(=O)O1,O=C1CCC(=CCCCCCO)O1,2,0.5758,,0.8288912
CCCC=C1CCC(=O)O1,CCCCCC(O)=C1CCC(=O)O1,2,0.3684,,0.9742508
CCCC=C1CCC(=O)O1,CCC(CC)C(O)=C1CCC(=O)O1,2,0.3514,,0.94944245
CCCC=C1CCC(=O)O1,CCC(C)CC(O)=C1CCC(=O)O1,2,0.325,,0.96916294
CCCC=C1CCC(=O)O1,CCC(CC)C1OC12CCC(=O)O2,2,0.2326,,0.8089399
CCCC=C1CCC(=O)O1,C=C1OC(=O)CC1CCCCCC,2,0.2619,,0.67993164
CCCC=C1CCC(=O)O1,CCCC(CCC)=C1CCC(=O)O1,1,0.4118,,0.8551167
CCCC=C1CCC(=O)O1,CC=C1OC(=O)CC1CCCCC,2,0.2857,,0.69136727
CCCC=C1CCC(=O)O1,CCC(C)CC=C1OC(=O)CC1C,2,0.2791,,0.81757027
CCCC=C1CCC(=O)O1,C=C(CC(C)CC)C1CCC(=O)O1,2,0.2222,,0.829691
CCCC=C1CCC(=O)O1,C=C1OC(=O)CC1CC(C)CCC,2,0.25,,0.8932026
CCCC=C1CCC(=O)O1,CCC(C)CC=C1CC(C)C(=O)O1,2,0.2791,,0.5935701
CCCC=C1CCC(=O)O1,CCCC(C)=C1CC(CC)C(=O)O1,2,0.2326,,0.754709
CCCC=C1CCC(=O)O1,CCCC(C)C(C)=C1CCC(=O)O1,2,0.359,,0.66287285
CCCC=C1CCC(=O)O1,C=C(CCCCC)C1CCC(=O)O1,2,0.25,,0.9403632
CCCC=C1CCC(=O)O1,CC(C)C(C)CC=C1CCC(=O)O1,2,0.5455,,0.76171976
CCCC=C1CCC(=O)O1,CC(C)CCCC=C1CCC(=O)O1,2,0.6061,,0.8728364
CCCC=C1CCC(=O)O1,CCCCC(C)C=C1CCC(=O)O1,2,0.5,,0.6649149
