starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)CC(=O)O)[C@@H]1O,2,0.3333,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)(C)C(=O)O)[C@@H]1O,2,0.2449,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.3125,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(O)[C@@H](C(C)(C)O)[C@@H]1O,2,0.1429,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1522,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(O)[C@@H](C(C)CO)[C@@H]1O,2,0.18,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)CO)[C@@H]1O,2,0.3261,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)(C)O)[C@@H]1O,2,0.234,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.5946,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)C)[C@@]1(C)O,2,0.2553,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)CC)[C@@H]1O,2,0.3261,0.2391
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)(C)C)[C@@H]1O,2,0.2391,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@](C)(C(C)C)[C@@H]1O,2,0.2292,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC,2,0.3409,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,1,0.4615,0.1892
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@](C)(CC)[C@@H]1O,2,0.2041,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](CC)[C@@]1(C)O,2,0.18,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](CC)[C@@H]1O,2,0.3111,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)C[C@]1(O)C(C)C,2,0.1837,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,CC(C)C=C1OC(=O)C[C@@H]1O,2,0.2826,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](CCC)[C@@H]1O,2,0.2292,
CC(C)[C@@H]1C(=O)OC(=Cc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](CC)[C@@H]1O,2,0.2391,
