starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC1C[C@@H](O)C(=C(Cl)Cc2ccccc2)O1,2,0.3191,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C(O)C[C@@H](Cl)C(O)=CCc1ccccc1,2,0.3043,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C(O)C[C@@H](O)C(Cl)=CCc1ccccc1,2,0.2917,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC1C[C@@H](O)C(=CC(Cl)c2ccccc2)O1,2,0.28,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C(Cl)C[C@@H](O)C(O)=CCc1ccccc1,2,0.3261,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC(Cc1ccccc1)=C(O)[C@H](O)CC(O)O,2,0.2128,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC(=CC(O)c1ccccc1)[C@H](O)CC(O)O,2,0.1837,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C(O)C[C@@H](O)C(O)(O)CCc1ccccc1,2,0.22,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC1C[C@@H](O)C(O)(CC(O)c2ccccc2)O1,2,0.2264,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C(O)C[C@@H](O)C(O)C(O)Cc1ccccc1,2,0.234,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC1C[C@@H](O)C(O)(C(O)Cc2ccccc2)O1,2,0.2745,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,OC(=CCc1ccccc1)[C@H](O)C(O)C(O)O,2,0.2955,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C1C[C@@H](O)C(=C(Cl)Cc2ccccc2)O1,2,0.5116,
O=C1C[C@@H](O)C(=CCc2ccccc2)O1,O=C1C[C@@H](O)C(=CC(Cl)c2ccccc2)O1,2,0.5349,
