reactants,products,reactionString,ruleName,thermo,reactionType
C=C1C=C(OCCC(C)C)C(=O)O1.O=C=O,C=C1C=C(OC(CC(C)C)C(=O)O)C(=O)O1,C=C1C=C(OCCC(C)C)C(=O)O1.O=C=O >> C=C1C=C(OC(CC(C)C)C(=O)O)C(=O)O1,rule0023_17,No_Thermo,Enzymatic
COC1=CC2(OC1=O)OC2CC(C)C.COC1=CC2(OC1=O)OC2CC(C)C,CCC(C)CC1OC12C=C(OC)C(=O)O2.CCCC1OC12C=C(OC)C(=O)O2,COC1=CC2(OC1=O)OC2CC(C)C.COC1=CC2(OC1=O)OC2CC(C)C >> CCC(C)CC1OC12C=C(OC)C(=O)O2.CCCC1OC12C=C(OC)C(=O)O2,rule0126_2,No_Thermo,Enzymatic
COC1=CC(=C(C)CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC1=CC(=C(C)CC(C)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC1=CC(=C(C)CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC1=CC(=C(C)CC(C)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
COC1=CC2(OC1=O)OC2CC(C)C.O,COC1=CC2(OC1O)OC2C(O)C(C)C,COC1=CC2(OC1=O)OC2CC(C)C.O >> COC1=CC2(OC1O)OC2C(O)C(C)C,rule0070_6,No_Thermo,Enzymatic
COC1=CC(=CCC(C)CO)OC1O.COC1=CC(=CCC(C)CO)OC1O,CCCC=C1C=C(OC)C(O)O1.COC1=CC(=CCC(C)CO)OC1(O)CO,COC1=CC(=CCC(C)CO)OC1O.COC1=CC(=CCC(C)CO)OC1O >> CCCC=C1C=C(OC)C(O)O1.COC1=CC(=CCC(C)CO)OC1(O)CO,rule0126_2,No_Thermo,Enzymatic
COC1=CC(=CC(C(=O)O)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COC1=CC(=CC(C(C)C)C(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COC1=CC(=CC(C(=O)O)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COC1=CC(=CC(C(C)C)C(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_153,No_Thermo,Enzymatic
COC(=CC(=O)CCC(C)C)C(=O)O,CC(C)CCC(=O)C=C1OCOC1O,COC(=CC(=O)CCC(C)C)C(=O)O >> CC(C)CCC(=O)C=C1OCOC1O,rule0169_1,No_Thermo,Enzymatic
COC1=CC(=CCC(C)CO)OC1=O.O,COC1=CC(=C(O)CC(C)CO)OC1O,COC1=CC(=CCC(C)CO)OC1=O.O >> COC1=CC(=C(O)CC(C)CO)OC1O,rule0070_6,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1C=C(O)C(=O)O1 >> CC(=O)OC1=CC(=CCC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,No_Thermo,Enzymatic
C=C1C=C(OCCC(C)C)C(=O)O1.O,C=C1C=C(O)C(=O)O1.CC(C)CCO,C=C1C=C(OCCC(C)C)C(=O)O1.O >> C=C1C=C(O)C(=O)O1.CC(C)CCO,rule0007_197,No_Thermo,Enzymatic
COC1=CC(=CCC(C)C)OC1=O.O,COC1=CC(=CC(O)C(C)C)OC1O,COC1=CC(=CCC(C)C)OC1=O.O >> COC1=CC(=CC(O)C(C)C)OC1O,rule0070_6,No_Thermo,Enzymatic
COC1=CC(=CCC(C)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC1=CC2(OC1=O)OC2CC(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC1=CC(=CCC(C)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC1=CC2(OC1=O)OC2CC(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CCC(C)C=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(C)C)OC1=O,CCC(C)C=C1C=C(OC)C(=O)O1 >> COC1=CC(=CCC(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCOC1=CC(=CCC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCOC1=CC(CCC(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCOC1=CC(=CCC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCOC1=CC(CCC(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CCCC=C1C=C(OCC)C(=O)O1,CCOC1=CC(=C(C)CC)OC1=O,CCCC=C1C=C(OCC)C(=O)O1 >> CCOC1=CC(=C(C)CC)OC1=O,rule0028_51,No_Thermo,Enzymatic
COC1=CC(O)(CCC(C)C)OC1=O.COC1=CC(O)(CCC(C)C)OC1=O,CC(C)CCC1(O)C=C(O)C(=O)O1.COC1=CC(CCC(C)C)(OC)OC1=O,COC1=CC(O)(CCC(C)C)OC1=O.COC1=CC(O)(CCC(C)C)OC1=O >> CC(C)CCC1(O)C=C(O)C(=O)O1.COC1=CC(CCC(C)C)(OC)OC1=O,rule0001_88,No_Thermo,Enzymatic
COC1=CC(=C(CC(C)C)C(=O)O)OC1=O.Cl,COC1=CC(=C(CC(C)C)C(=O)Cl)OC1=O.O,COC1=CC(=C(CC(C)C)C(=O)O)OC1=O.Cl >> COC1=CC(=C(CC(C)C)C(=O)Cl)OC1=O.O,rule0183_6,No_Thermo,Enzymatic
COC1=CC(=CCC(C)(C)C)OC1=O.O,COC1=CC(=CC(O)C(C)(C)C)OC1O,COC1=CC(=CCC(C)(C)C)OC1=O.O >> COC1=CC(=CC(O)C(C)(C)C)OC1O,rule0070_6,No_Thermo,Enzymatic
COC1=CC(=CCC(C)CO)OC1=O,CCOC1=CC(=CCCCO)OC1=O,COC1=CC(=CCC(C)CO)OC1=O >> CCOC1=CC(=CCCCO)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCC(C)=C1C=C(OC)C(=O)O1.CCCC(C)=C1C=C(OC)C(=O)O1,CCCC=C1C=C(OC)C(=O)O1.CCCCC(C)=C1C=C(OC)C(=O)O1,CCCC(C)=C1C=C(OC)C(=O)O1.CCCC(C)=C1C=C(OC)C(=O)O1 >> CCCC=C1C=C(OC)C(=O)O1.CCCCC(C)=C1C=C(OC)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
COC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(OC)=C1CC(C)C,COC1=CC(=CCC(C)C)OC1=O >> C=C1OC(=O)C(OC)=C1CC(C)C,rule0028_51,No_Thermo,Enzymatic
COC(=CC(=O)CCC(C)C)C(=O)O.N,COC(C(=O)O)C(N)C(=O)CCC(C)C,COC(=CC(=O)CCC(C)C)C(=O)O.N >> COC(C(=O)O)C(N)C(=O)CCC(C)C,rule0257_1,No_Thermo,Enzymatic
