starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(=O)O)[C@@H](Cl)C(O)=CCOC,2,0.2642,,0.6641267
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(=O)Cl)[C@@H](O)C(O)=CCOC,2,0.2593,,0.59623516
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(O)O)[C@@H](O)C(O)=CCOC,2,0.2549,,0.83036083
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)CCOC,2,0.2075,,0.9203578
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(N)O)[C@@H](O)C(O)=CCOC,2,0.25,,0.6588764
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCOC,1,0.2692,,0.9307394
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,C=C(O)[C@H](O)[C@@](CCCC)(COC)C(=O)O,2,0.2,,0.6893341
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,COCC=C(O)[C@H](O)[C@H]1CCC(C)C1=O,2,0.2364,,0.7208085
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@H]1C(=O)O[C@H]1C(O)=CCOC,2,0.5,,0.8818288
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC(COC)=C1OC(=O)[C@H](C)[C@H]1O,1,0.34,,0.74034417
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCC1C[C@H]([C@@H](O)C(O)=CCOC)C1=O,2,0.2545,,0.736971
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@H]1C(=O)C(COC)=C(O)[C@@H]1O,2,0.4348,,0.6576147
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,COCC=C(O)[C@H](O)[C@H]1CCCCC1=O,2,0.2321,,0.7762064
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@H]1C(=O)[C@@]1(O)C(O)=CCOC,2,0.3878,,0.7923139
CCCC[C@H]1C(=O)OC(=CCOC)[C@@H]1O,COCC=C(O)C=O,2,0.2326,0.1905,0.9304987
