starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C(C)C)C(O)(O)C#N)OC1=O,2,0.4792,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)CC(O)(O)C#N)OC1=O,2,0.6087,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)(C)C(O)(O)C#N)OC1=O,2,0.5106,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(C)C)C(O)(O)C#N)OC1=O,2,0.42,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(C)C)C(=O)Cl)OC1=O,2,0.4565,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)CC(=O)Cl)OC1=O,2,0.6667,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C(=O)Cl)C(C)C)OC1=O,2,0.5227,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)(C)C(=O)Cl)OC1=O,2,0.5455,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(N)(C(CC(C)C)C(=O)O)OC1=O,2,0.3269,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)C)OC1OC(C)=O,2,0.2642,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(C)C)OC(C)=O)OC1O,2,0.2642,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)CO)OC1OC(C)=O,2,0.3396,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(CCC(C)C)(OC(C)=O)OC1=O,2,0.3269,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)COC(C)=O)OC1O,2,0.3396,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(OC(C)=O)C(C)C)OC1O,2,0.2593,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(=CCC(C)C)OC(C)=O)C(=O)O,2,0.2115,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(O)C(C)C)OC1OC(C)=O,2,0.2593,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(O)=CCC(C)C)C(=O)OC(C)=O,2,0.2115,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)(C)OC(C)=O)OC1O,2,0.2593,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)(C)O)OC1OC(C)=O,2,0.2545,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C)CC(=CCC(C)CC(=O)O)OC1=O,2,0.3208,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C)C(C)CC(=O)O)OC1=O,2,0.5333,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCO[C@H]1CC(=CCC(C)(C)C(=O)O)OC1=O,2,0.4082,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(C)C)OC(C)=O)OC1=O,2,0.4468,
CO[C@H]1CC(=CCC(C)C)OC1=O,COC(=O)CC(C)CC=C1C[C@H](OC)C(=O)O1,2,0.6667,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(=C(CC(C)C)C(=O)O)C1C,2,0.2941,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)CCC(=O)O)OC1=O,2,0.6512,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)C(C(=O)O)C(C)C)OC1=O,2,0.4043,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C(=O)O)C(C)(C)C)OC1=O,2,0.4889,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(=CC(C(=O)O)C(C)C)C1C,2,0.2745,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(OC(C)=O)C(C)C)OC1=O,2,0.5111,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCO[C@H]1CC(=CC(C(=O)O)C(C)C)OC1=O,2,0.4082,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C)CC(=CCC(C)(C)C(=O)O)OC1=O,2,0.2364,
CO[C@H]1CC(=CCC(C)C)OC1=O,COC(=O)C(C)(C)CC=C1C[C@H](OC)C(=O)O1,2,0.5455,
CO[C@H]1CC(=CCC(C)C)OC1=O,COC(=O)C(C=C1C[C@H](OC)C(=O)O1)C(C)C,2,0.5227,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(=O)O)CC(C)C)OC1=O,2,0.4468,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C)CC(=CC(C(=O)O)C(C)C)OC1=O,2,0.2407,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)(C)CC(=O)O)OC1=O,2,0.5333,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)C(C=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.5217,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)C(C)C(=O)O)OC1=O,2,0.6829,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)(CC=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.5217,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(CC(=O)O)C(C)C)OC1=O,2,0.5333,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(=CCC(C)CC(=O)O)C1C,2,0.3333,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C)CC(=C(CC(C)C)C(=O)O)OC1=O,2,0.2453,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(=CCC(C)(C)C(=O)O)C1C,2,0.2692,
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC=C1C[C@H](OCCC(=O)O)C(=O)O1,2,0.6279,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCO[C@H]1CC(=CCC(C)CC(=O)O)OC1=O,2,0.5106,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCO[C@H]1CC(=C(CC(C)C)C(=O)O)OC1=O,2,0.3333,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)CC(C)(C)C(=O)O)OC1=O,2,0.3673,
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)CC(C(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.4082,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)CC(C)CC(=O)O)OC1=O,2,0.4167,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C)(C(=O)O)C(C)C)OC1=O,2,0.5227,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C(=O)O)C(C)C(C)C)OC1=O,2,0.413,
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCC(C)COC(C)=O)OC1=O,2,0.6512,
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC=C1C[C@H](OC(C)C(=O)O)C(=O)O1,2,0.6585,
CO[C@H]1CC(=CCC(C)C)OC1=O,COC(=O)C(CC(C)C)=C1C[C@H](OC)C(=O)O1,2,0.4565,
