starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)COCC(O)=C1OC(O)CC1=O,2,0.1852,,0.72146827
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)COCCC1(O)OC(=O)CC1=O,2,0.1667,,0.6982365
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(O)=C1OC(=O)[C@@H](C(C)C)C1O,1,0.3191,,0.6226854
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1667,,0.88718396
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)COCC1OC12OC(=O)CC2=O,2,0.1887,,0.7667736
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)COCC(O)=C1OC(=O)CC1=O,2,0.1923,,0.96980774
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)(O)COCC=C1OC(=O)CC1=O,2,0.26,,0.8264642
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(O)=C1OC(=O)[C@@H](C(C)C)C1=O,1,0.4878,,0.83846706
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(=C1OC(=O)CC1=O)C(C)CO,2,0.24,,0.8581793
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCC[C@@H]1C(=O)OC(=C(O)COC)C1=O,2,0.2653,,0.9157142
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(CO)COCC=C1OC(=O)CC1=O,2,0.3,,0.6392113
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCOCC(O)=C1OC(=O)[C@@H](CC)C1=O,2,0.2449,,0.90548813
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(COCC(C)C)=C1OC(=O)CC1=O,2,0.1923,,0.8196906
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COC(C)C(=C1OC(=O)CC1=O)C(C)C,2,0.2083,,0.65665144
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)COCC=C1OC(=O)CC1=O,2,0.3061,,0.66397303
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(C)C(COC)=C1OC(=O)CC1=O,2,0.24,,0.9149218
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(C(C)C)C1OC(=O)CC1=O,2,0.25,,0.773438
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC1C(=O)OC(=CC(C)C)C1=O,2,0.439,,0.65680784
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(=C1OC(=O)CC1=O)C(C)C,1,0.2553,,0.95047736
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC[C@@H]1C(=O)OC(=C(C)COC)C1=O,1,0.2826,,0.6167572
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCOCC(CC)=C1OC(=O)CC1=O,2,0.1538,,0.6731529
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)COCC=C1OC(=O)CC1=O,1,0.3261,,0.8114473
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,C=C1OC(=O)C(COCC(C)C)C1=O,2,0.2766,,0.59352833
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(OC)C(C)=C1OC(=O)CC1=O,2,0.1961,,0.7013174
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCCC(COC)=C1OC(=O)CC1=O,2,0.2,,0.88154835
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,COCC(C)CC=C1OC(=O)CC1=O,2,0.3191,,0.70605993
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CCC(=C1OC(=O)CC1=O)C(C)OC,2,0.22,,0.80244046
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(CO)=C1OC(=O)CC1=O,2,0.1875,,0.83034897
COCC=C1OC(=O)[C@@H](C(C)C)C1=O,CC(C)C(C=O)=C1OC(=O)CC1=O,2,0.1875,,0.7888298
