starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1OC(C)=O)CC,2,0.3696,,0.8033693
CCCC=C1OC(=O)C[C@H]1O,CCCCCC=C1OC(=O)C[C@H]1OC(C)=O,2,0.4773,,0.79751664
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)=C1OC(=O)C[C@H]1OC(C)=O,2,0.3404,,0.9305736
CCCC=C1OC(=O)C[C@H]1O,CCC(C)CC=C1OC(=O)C[C@H]1OC(C)=O,2,0.375,,0.75191355
CCCC=C1OC(=O)C[C@H]1O,CCCCCCC=C(O)[C@H](O)CC(=O)O,2,0.1667,,0.9160817
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)CC=C(O)[C@H](O)CC(=O)O,2,0.14,,0.87259245
CCCC=C1OC(=O)C[C@H]1O,CCCC=C(O)[C@@H](CC(=O)O)OC(C)=O,2,0.1875,,0.7888788
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)CC(O)=C1OC(=O)C[C@H]1O,2,0.4091,,0.71055907
CCCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=CCCCCCCO)O1,2,0.6389,,0.7184132
CCCC=C1OC(=O)C[C@H]1O,CCCCCC(O)C=C1OC(=O)C[C@H]1O,2,0.5366,,0.64270127
CCCC=C1OC(=O)C[C@H]1O,CCCCCCC(O)=C1OC(=O)C[C@H]1O,2,0.4286,,0.6967834
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)C(O)C=C1OC(=O)C[C@H]1O,2,0.55,,0.6319456
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)OC(C)=O,2,0.4884,,0.7593894
CCCC=C1OC(=O)C[C@H]1O,CCC(O)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.3617,,0.7597325
CCCC=C1OC(=O)C[C@H]1O,CCCC(O)=C1OC(=O)C[C@H]1OC(C)=O,2,0.3478,,0.957528
CCCC=C1OC(=O)C[C@H]1O,CCCCC(CCC)=C1OC(=O)C[C@H]1O,2,0.439,,0.81617665
CCCC=C1OC(=O)C[C@H]1O,CCCCCCC(C)=C1OC(=O)C[C@H]1O,2,0.4286,,0.7974952
CCCC=C1OC(=O)C[C@H]1O,C=C(CCCCCC)C1OC(=O)C[C@H]1O,2,0.3043,,0.6412158
CCCC=C1OC(=O)C[C@H]1O,CCCC(CCC)=C1OC(=O)C[C@H]1OC,2,0.381,,0.9106657
CCCC=C1OC(=O)C[C@H]1O,CCCCCC(C)C=C1OC(=O)C[C@H]1O,2,0.5366,,0.66502386
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC(C)C)=C1OC(=O)C[C@H]1O,2,0.4186,,0.78937346
CCCC=C1OC(=O)C[C@H]1O,CCC(C)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.3617,,0.75475484
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)=C1OC(=O)C[C@H]1OC(C)=O,2,0.3556,,0.8856979
CCCC=C1OC(=O)C[C@H]1O,CCC(C)CC=C(O)[C@H](O)CC(=O)O,2,0.1224,,0.8937365
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C(O)[C@H](O)CC(=O)O)CC,2,0.1304,,0.8672069
CCCC=C1OC(=O)C[C@H]1O,CCCCCC=C(O)[C@H](O)CC(=O)O,2,0.1702,,0.9501796
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)=C(O)[C@H](O)CC(=O)O,2,0.1277,,0.7808137
CCCC=C1OC(=O)C[C@H]1O,CCCC(CCC)C1OC(=O)C[C@H]1O,2,0.3333,,0.9823961
CCCC=C1OC(=O)C[C@H]1O,CCCCCCCC1OC(=O)C[C@H]1O,2,0.3333,,0.98893446
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)CCC1OC(=O)C[C@H]1O,2,0.3043,,0.98837566
CCCC=C1OC(=O)C[C@H]1O,CCC(C)C(O)C=C1OC(=O)C[C@H]1O,2,0.5385,,0.6860828
CCCC=C1OC(=O)C[C@H]1O,CC(CC=C1OC(=O)C[C@H]1O)CCO,2,0.55,,0.68594307
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)C(C)O,2,0.525,,0.6752178
CCCC=C1OC(=O)C[C@H]1O,CCC(C)CC(O)=C1OC(=O)C[C@H]1O,2,0.3953,,0.73322845
CCCC=C1OC(=O)C[C@H]1O,CCC(O)(C=C1OC(=O)C[C@H]1O)CC,2,0.5676,,0.8009095
CCCC=C1OC(=O)C[C@H]1O,CC(O)C(C)CC=C1OC(=O)C[C@H]1O,2,0.5789,,0.64827245
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)CCO,2,0.5122,,0.746185
CCCC=C1OC(=O)C[C@H]1O,CCCCCC(O)=C1OC(=O)C[C@H]1O,2,0.439,,0.71933
CCCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=CCCCCCO)O1,2,0.6389,,0.6633499
CCCC=C1OC(=O)C[C@H]1O,CCCCC1OC(=O)C[C@H]1OC(C)=O,2,0.2766,,0.9544747
CCCC=C1OC(=O)C[C@H]1O,CCC(CC)C(O)=C1OC(=O)C[C@H]1O,2,0.425,,0.7815914
CCCC=C1OC(=O)C[C@H]1O,CCCCC(O)C=C1OC(=O)C[C@H]1O,2,0.55,,0.7834486
CCCC=C1OC(=O)C[C@H]1O,CCCCC(CC)=C1OC(=O)C[C@H]1O,2,0.439,,0.67341477
CCCC=C1OC(=O)C[C@H]1O,CCC(CC(C)C)=C1OC(=O)C[C@H]1O,2,0.4048,,0.6669159
CCCC=C1OC(=O)C[C@H]1O,CCCC(CCC)=C1OC(=O)C[C@H]1O,1,0.4865,,0.8169141
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)=C1OC(=O)C(C)[C@H]1O,2,0.2667,,0.90107113
CCCC=C1OC(=O)C[C@H]1O,CCC(=C1OC(=O)C[C@H]1O)C(C)CC,2,0.4048,,0.6424755
CCCC=C1OC(=O)C[C@H]1O,CCCCCC(C)=C1OC(=O)C[C@H]1O,2,0.439,,0.8074427
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)=C1OC(=O)C(CC)[C@H]1O,2,0.2667,,0.93547714
CCCC=C1OC(=O)C[C@H]1O,CCCCC(C)C=C1OC(=O)C[C@H]1O,2,0.55,,0.63491637
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)CC=C1OC(=O)C[C@H]1O,1,0.6316,,0.6661032
CCCC=C1OC(=O)C[C@H]1O,CCC(C)C(C)C=C1OC(=O)C[C@H]1O,2,0.5385,,0.7091372
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)=C1OC(=O)C[C@H]1OC,2,0.3636,,0.87326634
CCCC=C1OC(=O)C[C@H]1O,C=C(CCCCC)C1OC(=O)C[C@H]1O,2,0.3111,,0.6756954
CCCC=C1OC(=O)C[C@H]1O,CCCC(=C1OC(=O)C[C@H]1O)C(C)C,2,0.439,,0.8435962
CCCC=C1OC(=O)C[C@H]1O,CCCCCCC=C1OC(=O)C[C@H]1O,1,0.7647,,0.6020825
CCCC=C1OC(=O)C[C@H]1O,CC(=O)O[C@@H]1CC(=O)OC1=CC(C)C,2,0.3333,,0.8159257
CCCC=C1OC(=O)C[C@H]1O,CCC(O)C=C(O)[C@H](O)CC(=O)O,2,0.1304,,0.79414135
CCCC=C1OC(=O)C[C@H]1O,CC(O)CC=C(O)[C@H](O)CC(=O)O,2,0.1064,,0.6799816
CCCC=C1OC(=O)C[C@H]1O,CCCC(O)=C(O)[C@H](O)CC(=O)O,2,0.1333,,0.8417555
CCCC=C1OC(=O)C[C@H]1O,O=C(O)C[C@@H](O)C(O)=CCCCO,2,0.1042,,0.88305783
CCCC=C1OC(=O)C[C@H]1O,CCC(C)C=C(O)[C@H](O)CC(=O)O,2,0.1277,,0.6926559
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)=C(O)[C@H](O)CC(=O)O,2,0.1304,,0.69461584
CCCC=C1OC(=O)C[C@H]1O,O=C1C[C@@H](O)C(=CC(O)CCO)O1,2,0.475,,0.6189035
CCCC=C1OC(=O)C[C@H]1O,CCC(O)(O)C=C1OC(=O)C[C@H]1O,2,0.5676,,0.6000524
CCCC=C1OC(=O)C[C@H]1O,CC(O)C(O)C=C1OC(=O)C[C@H]1O,2,0.5,,0.81459594
CCCC=C1OC(=O)C[C@H]1O,CCC(C)CCC1OC(=O)C[C@H]1O,2,0.2826,,0.99420035
CCCC=C1OC(=O)C[C@H]1O,CCC(CC)CC1OC(=O)C[C@H]1O,2,0.3023,,0.9853516
CCCC=C1OC(=O)C[C@H]1O,CCCCCCC1OC(=O)C[C@H]1O,2,0.3333,,0.990067
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)C1OC(=O)C[C@H]1O,2,0.3182,,0.99180156
CCCC=C1OC(=O)C[C@H]1O,CC(C=C1OC(=O)C[C@H]1O)CCO,2,0.5,,0.79405046
CCCC=C1OC(=O)C[C@H]1O,CCCCC(O)=C1OC(=O)C[C@H]1O,2,0.45,,0.70002115
CCCC=C1OC(=O)C[C@H]1O,CCCC(O)=C1OC(=O)C[C@H]1OC,2,0.3721,,0.9675395
CCCC=C1OC(=O)C[C@H]1O,CCC(C)(O)C=C1OC(=O)C[C@H]1O,2,0.5676,,0.74007285
CCCC=C1OC(=O)C[C@H]1O,CC(C)C(O)C=C1OC(=O)C[C@H]1O,2,0.5,,0.867084
CCCC=C1OC(=O)C[C@H]1O,CCCC(OC)=C1OC(=O)C[C@H]1O,2,0.475,,0.7609925
CCCC=C1OC(=O)C[C@H]1O,CC(O)C(C)C=C1OC(=O)C[C@H]1O,2,0.5,,0.65732765
CCCC=C1OC(=O)C[C@H]1O,CC(C)CC(O)=C1OC(=O)C[C@H]1O,2,0.3902,,0.66237545
CCCC=C1OC(=O)C[C@H]1O,C=C1OC(=O)C(CC(C)CC)[C@H]1O,2,0.234,,0.7395315
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)C=C1OC(=O)C[C@H]1O,2,0.5789,,0.8491946
CCCC=C1OC(=O)C[C@H]1O,CCC(C)CC=C1OC(=O)C[C@H]1O,1,0.6216,,0.70913374
CCCC=C1OC(=O)C[C@H]1O,CCCC(CC)=C1OC(=O)C[C@H]1O,1,0.4615,,0.5958502
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)=C1OC(=O)C(C)[C@H]1O,2,0.2727,,0.96496457
CCCC=C1OC(=O)C[C@H]1O,CC(C)C(C)C=C1OC(=O)C[C@H]1O,2,0.5135,,0.8796154
CCCC=C1OC(=O)C[C@H]1O,CC(CC(C)C)=C1OC(=O)C[C@H]1O,2,0.3902,,0.7353903
CCCC=C1OC(=O)C[C@H]1O,CCC(C=C1OC(=O)C[C@H]1O)CC,1,0.5833,,0.86402535
CCCC=C1OC(=O)C[C@H]1O,CCCCCC=C1OC(=O)C[C@H]1O,1,0.7879,,0.7240883
CCCC=C1OC(=O)C[C@H]1O,C=C1OC(=O)C(C(CC)CC)[C@H]1O,2,0.25,,0.71620077
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)=C1OC(=O)C[C@H]1OC,2,0.3721,,0.8082113
CCCC=C1OC(=O)C[C@H]1O,CCCCC(C)=C1OC(=O)C[C@H]1O,2,0.45,,0.8282487
CCCC=C1OC(=O)C[C@H]1O,CCCCC(O)[C@H](O)CC(=O)O,2,0.1364,,0.9821066
CCCC=C1OC(=O)C[C@H]1O,CC(C)C=C(O)[C@H](O)CC(=O)O,2,0.1111,,0.8229672
CCCC=C1OC(=O)C[C@H]1O,CCCC=C(O)[C@H](O)CC(=O)O,1,0.2093,,0.853064
CCCC=C1OC(=O)C[C@H]1O,C=C(O)[C@](O)(CCC)CC(=O)O,2,0.1333,,0.952258
CCCC=C1OC(=O)C[C@H]1O,CC=C(O)[C@](O)(CC)CC(=O)O,2,0.1364,,0.9853564
CCCC=C1OC(=O)C[C@H]1O,CC=C(O)[C@H](O)C(CC)C(=O)O,2,0.1364,,0.99333113
CCCC=C1OC(=O)C[C@H]1O,CCCC(O)C1OC(=O)C[C@H]1O,2,0.3256,,0.92372406
CCCC=C1OC(=O)C[C@H]1O,CCCC(C(=O)O)=C(O)[C@@H](C)O,2,0.1364,,0.6143783
CCCC=C1OC(=O)C[C@H]1O,CCC(O)CC1OC(=O)C[C@H]1O,2,0.2955,,0.99776363
CCCC=C1OC(=O)C[C@H]1O,CCCC(C)C1OC(=O)C[C@H]1O,2,0.3256,,0.8574549
