starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(O)(C#N)C(O)=Cc1csc(C)n1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H](C(=O)C(O)=Cc1csc(C)n1)C(O)(O)C#N,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(=O)C(Cl)=Cc1csc(C)n1,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)Cl)C(=O)C(O)=Cc1csc(C)n1,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(=O)C(O)C(N)c1csc(C)n1,2,0.25,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,COC(=Cc1csc(C)n1)C(=O)[C@H](OC)C(=O)O,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@](C)(C(=O)O)C(=O)C(O)=Cc1csc(C)n1,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,COC(=O)[C@@H](OC)C(=O)C(O)=Cc1csc(C)n1,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CC(=O)O[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,2,0.7333,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,COCC(O)(C(=O)O)C(O)=Cc1csc(C)n1,2,0.3889,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(=O)C(O)Cc1csc(C)n1,2,0.2542,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(O)C(O)=Cc1csc(C)n1,2,0.3455,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H](C(=O)C(O)=Cc1csc(C)n1)C(N)O,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(N)C(O)=Cc1csc(C)n1,2,0.3393,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)CO[C@@H](C=O)C(=O)O)cs1,2,0.3333,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(O)C1=Cc2csc(n2)CO1,2,0.1818,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H]1C(=O)OC(c2csc(C)n2)=C(O)C1O,2,0.3962,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,COCC(=O)C(O)=C(C(=O)O)c1csc(C)n1,2,0.2679,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@]1(C(O)O)OC(=Cc2csc(C)n2)C1=O,2,0.4808,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,COCC(=O)C(O)=Cc1nc(C)sc1C(=O)O,2,0.2,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@@H](C(=O)C1=C(c2csc(C)n2)O1)C(O)O,2,0.3214,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)C(O)[C@@H]2OCOC2=O)cs1,2,0.3621,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,1,0.3519,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(=O)c1sc(C)nc1C=CO,2,0.2,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H]1C(=O)C(O)=Cc2nc(C)sc2OC1O,2,0.2712,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)C(=O)COCC(=O)O)cs1,2,0.3273,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)c1sc(C)nc1C=C(O)C=O,2,0.2034,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CO[C@H](C(=O)O)C(O)c1cc2nc(C)sc2o1,2,0.1905,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)C(=O)[C@@H]2OCOC2O)cs1,2,0.3276,
CO[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OCO[C@H](C(=O)O)C2O)cs1,2,0.4,
