starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C(C=CC(=O)O)=CC(=O)O,2,0.119,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C=C(C=CC(=O)O)C(=O)O,2,0.119,
CC(C)C=C1C=CC(=O)O1,CC(CC=CC(=O)O)CC(=O)C=CC(=O)O,2,0.119,
CC(C)C=C1C=CC(=O)O1,CC(C)(C=CC(=O)O)CC(=O)C=CC(=O)O,2,0.0714,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C=CC(=O)O)C(=O)C=CC(=O)O,2,0.1579,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1C=C(C(C)CC(=O)O)C(=O)O1,2,0.375,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.3846,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=CC(C)(C)C(=O)O)OC1=O,2,0.2558,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)(C=C1C=CC(=O)O1)C(=O)O,2,0.4359,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)CC(C)CC(=O)O,2,0.5135,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=O)OC1=CC(C)(C)C(=O)O,2,0.2558,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(=O)O1)C(C)(C)C(=O)O,2,0.3421,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)C(C(=O)O)=C1C=CC(=O)O1,2,0.3684,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)CC(C)(C)C(=O)O,2,0.5135,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C=C1C=CC(=O)O1)CC(=O)O,2,0.4359,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)C(C)(C)C=C1C=CC(=O)O1,2,0.4359,
CC(C)C=C1C=CC(=O)O1,CC(C)(C=C1C=CC(=O)O1)C(C)(C)C(=O)O,2,0.4167,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C)C(C(=O)O)=C1C=CC(=O)O1,2,0.3514,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1OC(=O)C=C1C(C)(C)C(=O)O,2,0.359,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1OC(=O)C=C1C(C)CC(=O)O,2,0.35,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)O)C(C)C=C1C=CC(=O)O1,2,0.5588,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=O)OC1=C(C(=O)O)C(C)C,2,0.2439,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C=C1C=CC(=O)O1)CC(=O)O,2,0.5135,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=C(C(C)C)C(=O)O1)CC(=O)O,2,0.2791,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=C(C(=O)O)C(C)C)OC1=O,2,0.2143,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(=O)O1)C(C)CC(=O)O,2,0.3421,
CC(C)C=C1C=CC(=O)O1,CC(C=C1OC(=O)C=C1C(C)C)CC(=O)O,2,0.2791,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(=O)C(=C1C=CC(=O)O1)C(C)C,2,0.3333,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(=O)C(C)(C)C=C1C=CC(=O)O1,2,0.3846,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(=O)CC(C)C=C1C=CC(=O)O1,2,0.5,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C1C=CC(=O)O1)C1C=CC(=O)O1,2,0.2857,
CC(C)C=C1C=CC(=O)O1,CC(C)(CC1C=CC(=O)O1)C1C=CC(=O)O1,2,0.1905,
CC(C)C=C1C=CC(=O)O1,CC(C)CC1C=C(C2C=CC(=O)O2)C(=O)O1,2,0.2222,
CC(C)C=C1C=CC(=O)O1,CC(CC1C=CC(=O)O1)CC1C=CC(=O)O1,2,0.2778,
CC(C)C=C1C=CC(=O)O1,CC(C)CC1(C2C=CC(=O)O2)C=CC(=O)O1,2,0.2222,
CC(C)C=C1C=CC(=O)O1,CC(C)CC1OC(=O)C=C1C1C=CC(=O)O1,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,2,0.76,
CC(C)C=C1C=CC(=O)O1,CCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,2,0.3846,
CC(C)C=C1C=CC(=O)O1,O=C1C=CC(=CCCC=C2C=CC(=O)O2)O1,2,0.5,
CC(C)C=C1C=CC(=O)O1,CCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,2,0.4286,
CC(C)C=C1C=CC(=O)O1,CCC=C1OC(=O)C=C1C=C1C=CC(=O)O1,2,0.3846,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)(C(C)CO)O1)CO,2,0.2326,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)CC(C)(O)C=C1C=CC(O)O1,2,0.1556,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C=C1C=CC(O)(C(C)(C)O)O1,2,0.1707,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)O1)C(O)C(C)CO,2,0.2222,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C(=C1C=CC(O)O1)C(C)(C)O,2,0.122,
CC(C)C=C1C=CC(=O)O1,CC(C=C1OC(O)C=C1C(C)CO)CO,2,0.1818,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C=C1OC(O)C=C1C(C)(C)O,2,0.1136,
CC(C)C=C1C=CC(=O)O1,CC(CO)CC(C=C1C=CC(O)O1)CO,2,0.2222,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(C)(C=C1C=CC(O)O1)CO,2,0.1957,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C=C1C=C(C(C)(C)O)C(O)O1,2,0.1395,0.1111
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=C(C(C)CO)C(O)O1)CO,2,0.2045,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(=C1C=CC(O)O1)C(C)CO,2,0.1667,
CC(C)C=C1C=CC(=O)O1,CC(C)CCC(C)CC(=O)C=CC(=O)O,2,0.119,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C(=CC(=O)O)CC(C)C,2,0.1282,0.0588
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)(C)CC(=O)C=CC(=O)O,2,0.1163,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C=C(CC(C)C)C(=O)O,2,0.1282,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C(=O)C=CC(=O)O)C(C)C,2,0.122,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C=C1OC(=O)C=C1C(C)(C)O,2,0.225,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(=C1C=CC(=O)O1)C(C)CO,2,0.3824,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C=C1C=C(C(C)(C)O)C(=O)O1,2,0.225,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=C(C(C)CO)C(=O)O1)CO,2,0.2927,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)C(O)C(C)CO,2,0.5429,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(C)(C=C1C=CC(=O)O1)CO,2,0.4595,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C(=C1C=CC(=O)O1)C(C)(C)O,2,0.3333,
CC(C)C=C1C=CC(=O)O1,CC(CO)CC(C=C1C=CC(=O)O1)CO,2,0.5429,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)CC(C)(O)C=C1C=CC(=O)O1,2,0.4167,
CC(C)C=C1C=CC(=O)O1,CC(C=C1OC(=O)C=C1C(C)CO)CO,2,0.3,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(=O)O1)C(O)(O)C#N,2,0.3333,
CC(C)C=C1C=CC(=O)O1,CC(C)(C=C1C=CC(=O)O1)C(O)(O)C#N,2,0.3947,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)CC(O)(O)C#N,2,0.5,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)CC(=O)Cl,2,0.5588,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)Cl)=C1C=CC(=O)O1,2,0.3714,
CC(C)C=C1C=CC(=O)O1,CC(C)(C=C1C=CC(=O)O1)C(=O)Cl,2,0.4286,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)C(O)C(O)O,2,0.6129,
CC(C)C=C1C=CC(=O)O1,CC(C)(C(=O)O)C(O)=C1C=CC(O)O1,2,0.1364,
CC(C)C=C1C=CC(=O)O1,CC(C)(C(O)=C1C=CC(=O)O1)C(O)O,2,0.3333,
CC(C)C=C1C=CC(=O)O1,CC(C)C(O)(C(=O)O)C1C=CC(=O)O1,2,0.2381,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C=C(C(=O)O)C(=O)O,2,0.1316,
CC(C)C=C1C=CC(=O)O1,O=C(O)CC(C=C1C=CC(O)O1)CO,2,0.1957,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C(C(=O)O)=C1C=CC(O)O1,2,0.1591,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)CC1(O)C=CC(=O)O1,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)C(O)=C1C=CC(O)O1,2,0.1778,
CC(C)C=C1C=CC(=O)O1,CC(C)(CC1(O)C=CC(=O)O1)C(=O)O,2,0.1818,
CC(C)C=C1C=CC(=O)O1,CC(C)(C(=O)O)C(O)C1C=CC(=O)O1,2,0.2381,
CC(C)C=C1C=CC(=O)O1,O=C1C=CC(=CC(CO)CC(O)O)O1,2,0.4857,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)O)C(=O)C=CC(=O)O,2,0.1316,
CC(C)C=C1C=CC(=O)O1,CC(C)(CC(=O)C=CC(=O)O)C(=O)O,2,0.0732,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(=C1C=CC(=O)O1)C(O)O,2,0.3514,
CC(C)C=C1C=CC(=O)O1,CC(CC(O)O)C(O)=C1C=CC(=O)O1,2,0.3514,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(C(=O)O)=C1C=CC(O)O1,2,0.2,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)CC(=O)C=CC(=O)O,2,0.125,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)O)C1(O)C=CC(=O)O1,2,0.2439,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)O1)(CO)C(=O)O,2,0.1702,
CC(C)C=C1C=CC(=O)O1,CC(O)(C=C1C=CC(O)O1)CC(=O)O,2,0.1702,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C(=CC(=O)O)C(=O)O,2,0.125,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)O1)C(O)C(=O)O,2,0.2558,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)(CO)C(O)O,2,0.4324,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)O)C1(N)C=CC(=O)O1,2,0.2381,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C=C1C=CC(O)O1)CO,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)CC(=O)C=CC(=O)O,2,0.122,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)O1)CC(C)(C)O,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C)CC1(O)C=CC(=O)O1,2,0.2381,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)CC1(O)C=CC(=O)O1,2,0.2381,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(C)(C)C=C1C=CC(O)O1,2,0.2,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=CC(C)(C)O)OC1O,2,0.186,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C(C)(C)C=C1C=CC(O)O1,2,0.1667,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C)CC(=O)C=CC(=O)O,2,0.122,0.0909
CC(C)C=C1C=CC(=O)O1,CC(C)CC1(O)C=C(C(C)C)C(=O)O1,2,0.1905,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(O)O1)C(C)CO,2,0.1628,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1C=C(C(C)(C)O)C(O)O1,2,0.3077,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C(=CC(=O)O)C(C)C,2,0.125,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1OC(O)C=C1C(C)(C)O,2,0.2439,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1C=C(C(C)CO)C(O)O1,2,0.3,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=C(O)C(C)C)OC1O,2,0.1429,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1OC(O)C=C1C(C)CO,2,0.2439,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(O)OC1=CC(C)(C)O,2,0.1591,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(=O)C=C(C(=O)O)C(C)C,2,0.125,
CC(C)C=C1C=CC(=O)O1,CC(C)CC1(O)OC(=O)C=C1C(C)C,2,0.2195,
CC(C)C=C1C=CC(=O)O1,CC(C)C(O)=C1C=CC(O)(C(C)C)O1,2,0.1707,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)(O)C=C1C=CC(O)O1,2,0.2,
CC(C)C=C1C=CC(=O)O1,CC(C)CC(C)C(O)=C1C=CC(O)O1,2,0.1591,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C=C1C=CC(O)O1)CO,2,0.2045,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C)(C)C(O)=C1C=CC(O)O1,2,0.1628,
CC(C)C=C1C=CC(=O)O1,CC(C)C(O)C(C)C=C1C=CC(O)O1,2,0.2439,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(O)O1)C(C)(C)O,2,0.1628,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=C(C(C)C)C(O)O1)CO,2,0.2093,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(O)O1)CC(C)CO,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(C)C)C1(O)C=CC(=O)O1,2,0.2857,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(O)OC1=C(O)C(C)C,2,0.1707,
CC(C)C=C1C=CC(=O)O1,CC(C=C1OC(O)C=C1C(C)C)CO,2,0.186,
CC(C)C=C1C=CC(=O)O1,CC(C)C(C(=O)C=CC(=O)O)C(C)C,2,0.1389,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC1C=CC(=CC(C)(C)O)O1,2,0.1739,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC1C=CC(=C(O)C(C)C)O1,2,0.1778,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(C)(C)C=C1C=CC(O)O1,2,0.1739,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(=O)C=CC(=O)CC(C)C,2,0.119,
CC(C)C=C1C=CC(=O)O1,CC(=O)OCC(C)C=C1C=CC(O)O1,2,0.2391,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC(=C1C=CC(O)O1)C(C)C,2,0.1778,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC1C=CC(=CC(C)CO)O1,2,0.2391,
CC(C)C=C1C=CC(=O)O1,CC(=O)OC1(CC(C)C)C=CC(=O)O1,2,0.2273,
CC(C)C=C1C=CC(=O)O1,CC(C)(C(=O)O)C(O)=C1C=CC(=O)O1,2,0.3056,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)COC(=O)O,2,0.5278,
CC(C)C=C1C=CC(=O)O1,CC(C)(C(=O)O)C1OC12C=CC(=O)O2,2,0.1778,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)C(O)C(=O)O,2,0.5758,
CC(C)C=C1C=CC(=O)O1,CC(C)C(OC(=O)O)=C1C=CC(=O)O1,2,0.3514,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)C1OC12C=CC(=O)O2,2,0.2174,
CC(C)C=C1C=CC(=O)O1,CC(CC(=O)O)C(O)=C1C=CC(=O)O1,2,0.3514,
CC(C)C=C1C=CC(=O)O1,O=C(O)CC(C=C1C=CC(=O)O1)CO,2,0.4722,
CC(C)C=C1C=CC(=O)O1,CC(C)(O)C(C(=O)O)=C1C=CC(=O)O1,2,0.3056,
CC(C)C=C1C=CC(=O)O1,CC(C=C1C=CC(=O)O1)(CO)C(=O)O,2,0.3947,
CC(C)C=C1C=CC(=O)O1,CC(C)C1(C(=O)O)OC12C=CC(=O)O2,2,0.2381,
CC(C)C=C1C=CC(=O)O1,CC(CO)C(C(=O)O)=C1C=CC(=O)O1,2,0.3784,
CC(C)C=C1C=CC(=O)O1,CC(O)(C=C1C=CC(=O)O1)CC(=O)O,2,0.3947,
CC(C)C=C1C=CC(=O)O1,CC(C)(C=C1C=CC(=O)O1)OC(=O)O,2,0.4054,
CC(C)C=C1C=CC(=O)O1,CC(C)C(=C1C=CC(=O)O1)C(C)(C)O,2,0.3714,
CC(C)C=C1C=CC(=O)O1,CC(C)C1=CC(=C(O)C(C)C)OC1=O,2,0.2308,
CC(C)C=C1C=CC(=O)O1,CC(C)C=C1OC(=O)C=C1C(C)CO,2,0.3784,
