starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)(C)C(=O)O)C(=O)O1,2,0.2708,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)C1=CC(=CCC(=O)O)OC1=O,2,0.6154,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C(=O)O)=C1C=C(C(C)C)C(=O)O1,2,0.3953,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)CC(=O)O)C(=O)O1,2,0.4222,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CCC1(O)C=C(C(C)C)C(=O)O1,2,0.2826,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CCC(=O)C=C(C(=O)O)C(C)C,2,0.1489,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)CO)C(O)O1,2,0.1961,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)C1=CC(=CCO)OC1O,2,0.25,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)(C)O)C(O)O1,2,0.1373,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(O)=C1C=C(C(C)C)C(O)O1,2,0.1875,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)C1=CC2(OC1=O)OC2C,2,0.2609,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)(C)O)C(=O)O1,2,0.2889,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)C1=CC(=CCO)OC1=O,2,0.6216,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(O)=C1C=C(C(C)C)C(=O)O1,2,0.425,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)CO)C(=O)O1,2,0.4186,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C(C(C)C)=C1C,2,0.2444,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)CC)C(=O)O1,2,0.4286,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)(C)C)C(=O)O1,2,0.2727,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)=C1C=C(C(C)C)C(=O)O1,2,0.4,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CCC=C1C=C(C(C)C)C(=O)O1,2,0.6389,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C=C1C(C)C,2,0.3333,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(=C1C=CC(=O)O1)C(C)C,2,0.2,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CCC=C1C=C(CC)C(=O)O1,2,0.3571,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(C(C)CC)C(=O)O1,2,0.3182,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=C(C)C)OC1=O,2,0.2174,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)C)C(=O)O1,1,0.5556,0.1622
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC(C)CC=C1C=CC(=O)O1,2,0.2955,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCC)C(=O)O1,2,0.2889,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C(CC)=C1C,2,0.1915,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(C(C)(C)C)C(=O)O1,2,0.2,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,C=C1OC(=O)C(C(C)C)=C1C,2,0.2326,
CC(C)C1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC)C(=O)O1,2,0.3023,0.2444
CC(C)C1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(C(C)C)C(=O)O1,2,0.4211,
