starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CO[C@H]1CC(=O)OC1=CC1=CC=CC(O)C1O,2,0.34,,0.94655627
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C[C@H](Cl)C(O)=Cc1ccccc1,2,0.2444,,0.92331433
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C[C@H](O)C(O)C(O)c1ccccc1,2,0.1739,,0.63709044
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C[C@H](O)C(O)=C(O)c1ccccc1,2,0.1739,,0.73477185
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(=CC2=CC=CC(O)C2O)O1,1,0.5,,0.94664794
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CO[C@@H](CC(=O)O)C(O)=Cc1ccccc1,2,0.2553,,0.887517
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(=Cc2cccc(O)c2O)O1,2,0.575,,0.8431399
O=C1C[C@H](O)C(=Cc2ccccc2)O1,COC(=C1OC(=O)C[C@@H]1O)c1ccccc1,2,0.4762,,0.9376432
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CO[C@H]1CC(=O)OC1=C(O)c1ccccc1,2,0.3864,,0.9538259
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C[C@H](O)C(O)Cc1ccccc1,2,0.1778,,0.9779977
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C(CO)C(O)=Cc1ccccc1,2,0.2558,,0.6860996
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C(O)C[C@H](O)C(O)=Cc1ccccc1,1,0.25,,0.888507
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(C(O)c2ccccc2)O1,1,0.3409,,0.82914996
O=C1C[C@H](O)C(=Cc2ccccc2)O1,C[C@H](O)C(O)=Cc1ccccc1C(=O)O,2,0.1875,,0.67754054
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(=CC2=CC=CC3OC23)O1,1,0.5116,,0.60197103
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(C(=O)c2ccccc2)O1,2,0.3488,,0.7429365
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(=C(O)c2ccccc2)O1,1,0.5,,0.59372026
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CO[C@H]1CC(=O)OC1=Cc1ccccc1,1,0.6216,,0.84240556
O=C1C[C@H](O)C(=Cc2ccccc2)O1,OCC[C@H](O)C(O)=Cc1ccccc1,2,0.2273,,0.94272435
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@@]1(O)C(O)=Cc1ccccc1,2,0.3171,,0.7131854
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@@H]2OC(c3ccccc3)C2O1,2,0.3023,,0.900061
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@@H]2OC(c3ccccc3)=C2O1,2,0.3571,,0.9136919
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C[C@H](O)C(O)=Cc1ccccc1,2,0.2683,,0.9286536
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=S(=O)(O)Oc1ccccc1,3,0.2,,0.9152998
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=P(O)(O)Oc1ccccc1,3,0.2,,0.5939061
O=C1C[C@H](O)C(=Cc2ccccc2)O1,C[C@H](O)C(O)=Cc1ccccc1,2,0.25,,0.94341177
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CC(C)=CCOc1ccccc1,3,0.2093,,0.7748092
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CC(C)=CCc1ccc(O)cc1,3,0.1364,,0.71964574
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CC(C)=CCc1ccccc1O,3,0.1818,,0.8481898
O=C1C[C@H](O)C(=Cc2ccccc2)O1,C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.2444,,0.9695435
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=CC(O)=Cc1ccccc1,2,0.2973,,0.7860504
O=C1C[C@H](O)C(=Cc2ccccc2)O1,CC(=O)Oc1ccccc1,3,0.2,,0.84165543
O=C1C[C@H](O)C(=Cc2ccccc2)O1,O=C1C[C@H](O)C(=CO)O1,2,0.5455,0.2121,0.8321821
O=C1C[C@H](O)C(=Cc2ccccc2)O1,OC1=CC=CC(O)C1O,3,0.119,,0.73573947
