reactants,products,reactionString,ruleName,thermo,reactionType
CCCC[C@@H]1C(=O)OC(O)(CCOC)[C@@H]1O,CCC[C@@]1(C)C(=O)OC(O)(CCOC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(O)(CCOC)[C@@H]1O >> CCC[C@@]1(C)C(=O)OC(O)(CCOC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC(COC)=C1OC(=O)[C@@H](CC)[C@H]1O,CCC1(CC)C(=O)OC(=CCOC)[C@@H]1O,CCC(COC)=C1OC(=O)[C@@H](CC)[C@H]1O >> CCC1(CC)C(=O)OC(=CCOC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O,CC[C@@]1(C(C)O)C(=O)OC(=CCOC)[C@@H]1O,COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O >> CC[C@@]1(C(C)O)C(=O)OC(=CCOC)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O.CCCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O,CCCC[C@@]1(C)C(=O)OC2(OC2COC)[C@@H]1O.CCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O,CCCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O.CCCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O >> CCCC[C@@]1(C)C(=O)OC2(OC2COC)[C@@H]1O.CCC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
COCC=C1OC(O)[C@@H](CCCCO)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1OC(O)[C@@H](C(C)CCCO)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(O)[C@@H](CCCCO)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC=C1OC(O)[C@@H](C(C)CCCO)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O,CCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O >> CCCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O.O,CCCC[C@H](C(=O)O)[C@](C)(O)C(O)=CCOC,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O.O >> CCCC[C@H](C(=O)O)[C@](C)(O)C(O)=CCOC,rule0035_7,No_Thermo,Enzymatic
CCCCCOCC=C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC(=O)OCC=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCCOCC=C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCCC(=O)OCC=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
CCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1OC(=O)[C@@H](CCCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C1OC(=O)[C@@H](CCCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CO)[C@]1(O)COC,CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=CO)[C@]1(O)COC,rule0028_50,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1OC,CCCCOCC=C1OC(=O)[C@@H](C)[C@H]1OC,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1OC >> CCCCOCC=C1OC(=O)[C@@H](C)[C@H]1OC,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CC(O)OC)[C@@H]1O,CCCCC(O)(C=C1OC(=O)C[C@H]1O)OC,CCCC[C@@H]1C(=O)OC(=CC(O)OC)[C@@H]1O >> CCCCC(O)(C=C1OC(=O)C[C@H]1O)OC,rule0028_51,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O,COCC=C1OC(=O)[C@@H](CC(C)CO)[C@H]1O,COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O >> COCC=C1OC(=O)[C@@H](CC(C)CO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCO,CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCO,rule0070_6,No_Thermo,Enzymatic
CCCC[C@@H]1C(O)OC(=C(O)COC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@@H]1C(O)OC(=C(O)COC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@@H]1C(O)OC(=C(O)COC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@@H]1C(O)OC(=C(O)COC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O.CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O,CCCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O.CCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O.CCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O >> CCCCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O.CCC[C@@H]1C(=O)OC(=C(O)COC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CCC[C@@H]1C(=O)OC(=CCOCC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC[C@@H]1C(=O)OC(=C(C)COCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC[C@@H]1C(=O)OC(=CCOCC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC[C@@H]1C(=O)OC(=C(C)COCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCOC=O)[C@@H]1O,C=C1OC(=O)[C@@H](CC(CC)COC=O)[C@H]1O,CCCC[C@@H]1C(=O)OC(=CCOC=O)[C@@H]1O >> C=C1OC(=O)[C@@H](CC(CC)COC=O)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
CCCCCOCC=C1OC(=O)C[C@H]1O,CCCOCC(CC)=C1OC(=O)C[C@H]1O,CCCCCOCC=C1OC(=O)C[C@H]1O >> CCCOCC(CC)=C1OC(=O)C[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,CCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CCC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O >> CCCC[C@@]1(C)C(=O)OC(=CCOC)[C@@H]1O.CC[C@]1(C)C(=O)OC(=CCOC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CC(O)OC)[C@@H]1O,CCCC[C@]1(O)CC(=O)OC1=CC(O)OC,CCCC[C@@H]1C(=O)OC(=CC(O)OC)[C@@H]1O >> CCCC[C@]1(O)CC(=O)OC1=CC(O)OC,rule0028_51,No_Thermo,Enzymatic
CCC(O)C[C@@H]1C(O)OC(=CCOC)[C@@H]1O,COCC=C1OC(O)[C@](C)(CC(C)O)[C@H]1O,CCC(O)C[C@@H]1C(O)OC(=CCOC)[C@@H]1O >> COCC=C1OC(O)[C@](C)(CC(C)O)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@](CCCC)(COC)[C@H]1O,C=C1OC(=O)[C@@H](C(CCCC)OC)[C@H]1O,C=C1OC(=O)[C@@](CCCC)(COC)[C@H]1O >> C=C1OC(=O)[C@@H](C(CCCC)OC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC1(CC)C(=O)OC(=CCOC)[C@@H]1O,C=C1OC(=O)C(CC)(CCCOC)[C@H]1O,CCC1(CC)C(=O)OC(=CCOC)[C@@H]1O >> C=C1OC(=O)C(CC)(CCCOC)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
CCC(COC)=C1OC(=O)[C@@H](CC)[C@H]1O.O,CCC(COC)=C(O)[C@H](O)[C@H](CC)C(=O)O,CCC(COC)=C1OC(=O)[C@@H](CC)[C@H]1O.O >> CCC(COC)=C(O)[C@H](O)[C@H](CC)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CCCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@]1(O)C(=CCOC)OC(=O)[C@H]1C,CCCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O >> CCCC[C@@]1(O)C(=CCOC)OC(=O)[C@H]1C,rule0028_51,No_Thermo,Enzymatic
CCCC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@@H](CC(O)=CCOC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCCC[C@@H](CC(O)=CCOC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_53,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O.CCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O.CCCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O >> CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O.CCC[C@@H]1C(=O)OC(=CCOC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCC(O)C[C@@H]1C(O)OC(=CCOC)[C@@H]1O,CCC1(O)OC(=CCOC)[C@H](O)[C@@H]1CCO,CCC(O)C[C@@H]1C(O)OC(=CCOC)[C@@H]1O >> CCC1(O)OC(=CCOC)[C@H](O)[C@@H]1CCO,rule0028_51,No_Thermo,Enzymatic
CCCCC(C=C1OC(=O)C[C@H]1O)OC,CCC(C=C1OC(=O)C[C@H]1O)(CC)OC,CCCCC(C=C1OC(=O)C[C@H]1O)OC >> CCC(C=C1OC(=O)C[C@H]1O)(CC)OC,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O,CCCC(C=C1OC(=O)[C@@H](C)[C@]1(C)O)OC,CCCC[C@@H]1C(=O)OC(=CCOC)[C@@]1(C)O >> CCCC(C=C1OC(=O)[C@@H](C)[C@]1(C)O)OC,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O,CCCC[C@]1(O)CC(=O)OC1=CC=O,CCCC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCCC[C@]1(O)CC(=O)OC1=CC=O,rule0028_51,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O,COCC=C1OC(=O)[C@@H](CCCCO)[C@H]1O,COCC=C1OC(=O)[C@@H](CCC(C)O)[C@H]1O >> COCC=C1OC(=O)[C@@H](CCCCO)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCCC(O)[C@@H]1C(O)OC(=CCOC)[C@@H]1O,CCC(O)[C@@]1(C)C(O)OC(=CCOC)[C@@H]1O,CCCC(O)[C@@H]1C(O)OC(=CCOC)[C@@H]1O >> CCC(O)[C@@]1(C)C(O)OC(=CCOC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
