starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC(C)=O,2,0.5435,,0.93248624
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CC(O)O[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.6364,,0.88363856
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CC(N)O[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.6222,,0.61609864
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,C[C@]1(OC=O)C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.5106,,0.7468581
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CC(O)O[C@H]1C2=C(c3ccc[nH]3)O[C@@H]1C(=O)O2,2,0.2909,,0.6831926
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C1OC(=Cc2ccc[nH]2)[C@@H]2OCC(O)O[C@H]12,2,0.5909,,0.69879276
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CC(=O)O[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,1,0.6512,,0.96283364
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CC(=O)O[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1O,1,0.6512,,0.9392453
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C(O)[C@@H](Cl)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3125,,0.6154843
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C(Cl)[C@@H](O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3191,,0.7563212
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CO[C@H](C(=O)O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.32,,0.64215565
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CCO[C@H]1C(=Cc2ccc[nH]2)OC(=O)[C@H]1O,2,0.6512,,0.8917179
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1OC,2,0.6,,0.87576073
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CCO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.6512,,0.8432686
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C(O)[C@@H](O)[C@@H](O)C(O)Cc1ccc[nH]1,2,0.22,,0.86261994
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C(O)[C@@H](O)[C@@H](O)C(O)=Cc1ccc[nH]1,1,0.3333,,0.99299604
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,1,0.7368,,0.6550606
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,OC[C@@H](O)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.2979,,0.79865193
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C1[C@@H](O)[C@]1(O)C(O)=Cc1ccc[nH]1,2,0.4091,,0.6153999
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C1O[C@H]1[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.4222,,0.59656
O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1O,O=C1O[C@@H](C(O)=Cc2ccc[nH]2)[C@@H]1O,2,0.4884,,0.78341085
