reactants,products,reactionString,ruleName,thermo,reactionType
CC(C)(O)C=C1OC(=O)C(O)C1O,C=C1OC(=O)C(O)(C(C)(C)O)C1O,CC(C)(O)C=C1OC(=O)C(O)C1O >> C=C1OC(=O)C(O)(C(C)(C)O)C1O,rule0028_50,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)(O)C=C1OC(O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(O)C=C1OC(O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)(O)C=C1OC(O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(C)(C)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(O)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(C)(C)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O,CC1C=C(C(=O)C(O)C(O)O)OC1,CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC1C=C(C(=O)C(O)C(O)O)OC1,rule0169_1,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O.O=O,CC(C)C=C(O)C(=O)C(=O)C(=O)O.OO,CC(C)C=C(O)C(=O)C(O)C(=O)O.O=O >> CC(C)C=C(O)C(=O)C(=O)C(=O)O.OO,rule0074_11,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CCO)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CCO)=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC=C1OC(=O)C(C)(O)C1=O.O,CCC=C(O)C(=O)C(C)(O)C(=O)O,CCC=C1OC(=O)C(C)(O)C1=O.O >> CCC=C(O)C(=O)C(C)(O)C(=O)O,rule0035_7,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(O)(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1OC12OC(=O)C(O)(C(C)C)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)C(O)(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1OC12OC(=O)C(O)(C(C)C)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O,CC(C)C(=CO)C(=O)C(O)C(=O)O,CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC(C)C(=CO)C(=O)C(O)C(=O)O,rule0028_47,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O,CC1C=C(O)C(O)C(O)C(=O)OC1,CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC1C=C(O)C(O)C(O)C(=O)OC1,rule0169_1,No_Thermo,Enzymatic
CCCC=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)C1=O,C=C1OC(=O)C(O)C1=O.CCCC(C)CC=C1OC(=O)C(O)C1=O,CCCC=C1OC(=O)C(O)C1=O.CCCC=C1OC(=O)C(O)C1=O >> C=C1OC(=O)C(O)C1=O.CCCC(C)CC=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
C#N.CC(C)C=C(O)C(=O)C(O)C(=O)O,CC(C)C=C(O)C(=O)C(O)C(O)(O)C#N,C#N.CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC(C)C=C(O)C(=O)C(O)C(O)(O)C#N,rule0393_6,No_Thermo,Enzymatic
CC(C)C(O)=C1OC(O)C(O)C1=O.CC(C)C(O)=C1OC(O)C(O)C1=O,CC(C)(C)C(O)=C1OC(O)C(O)C1=O.CCC(O)=C1OC(O)C(O)C1=O,CC(C)C(O)=C1OC(O)C(O)C1=O.CC(C)C(O)=C1OC(O)C(O)C1=O >> CC(C)(C)C(O)=C1OC(O)C(O)C1=O.CCC(O)=C1OC(O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC1OC(=O)C(O)C1=O.O,CC(C)C(O)C1OC(=O)C(O)C1O,CC(C)CC1OC(=O)C(O)C1=O.O >> CC(C)C(O)C1OC(=O)C(O)C1O,rule0070_6,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C)(O)C1=O.CC(C)C=C1OC(=O)C(C)(O)C1=O,CCC1(O)C(=O)OC(=CC(C)C)C1=O.CCC=C1OC(=O)C(C)(O)C1=O,CC(C)C=C1OC(=O)C(C)(O)C1=O.CC(C)C=C1OC(=O)C(C)(O)C1=O >> CCC1(O)C(=O)OC(=CC(C)C)C1=O.CCC=C1OC(=O)C(C)(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(C)CC1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(C)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(C)CC1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(O)(C(C)C)C1=O,CCC(C)C=C1OC(=O)C(O)(CC)C1=O,CC(C)C=C1OC(=O)C(O)(C(C)C)C1=O >> CCC(C)C=C1OC(=O)C(O)(CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O,CC(C)C(C(=O)O)=C(O)C(=O)CO,CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC(C)C(C(=O)O)=C(O)C(=O)CO,rule0028_50,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1OC(=O)C(O)C1=O)C(C)CC(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CC(C)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)C(O)C1=O)C(C)CC(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)C(O)C1=O.O,CC(=C1OC(=O)C(O)C1O)C(C)O,CCC(C)=C1OC(=O)C(O)C1=O.O >> CC(=C1OC(=O)C(O)C1O)C(C)O,rule0070_6,No_Thermo,Enzymatic
CC(C)C(=C1OC(=O)C(O)C1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(=C1OC(=O)C(O)C1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C(=C1OC(=O)C(O)C1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C(=C1OC(=O)C(O)C1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)C(O)C1=O.O,CC(=C1OC(O)C(O)C1=O)C(C)O,CCC(C)=C1OC(=O)C(O)C1=O.O >> CC(=C1OC(O)C(O)C1=O)C(C)O,rule0070_6,No_Thermo,Enzymatic
CC(=C1OC(=O)C(O)C1=O)C(C)C.CC(=C1OC(=O)C(O)C1=O)C(C)C,CC(=C1OC(=O)C(O)C1=O)C(C)CC(C)C.CC=C1OC(=O)C(O)C1=O,CC(=C1OC(=O)C(O)C1=O)C(C)C.CC(=C1OC(=O)C(O)C1=O)C(C)C >> CC(=C1OC(=O)C(O)C1=O)C(C)CC(C)C.CC=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C(O)C(=O)C(O)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C(O)C(=O)C(O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C=C(O)C(=O)C(O)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_24,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C=C1OC(=O)C(O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61,No_Thermo,Enzymatic
CC(=C1OC(=O)C(O)C1=O)C(C)C.O,CC(C)C(CO)=C1OC(O)C(O)C1=O,CC(=C1OC(=O)C(O)C1=O)C(C)C.O >> CC(C)C(CO)=C1OC(O)C(O)C1=O,rule0070_6,No_Thermo,Enzymatic
CC(C=C1OC(O)C(O)C1=O)CO.CC(C=C1OC(O)C(O)C1=O)CO,CC(C=C1OC(O)C(C)(O)C1=O)CO.O=C1C(=CCCO)OC(O)C1O,CC(C=C1OC(O)C(O)C1=O)CO.CC(C=C1OC(O)C(O)C1=O)CO >> CC(C=C1OC(O)C(C)(O)C1=O)CO.O=C1C(=CCCO)OC(O)C1O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C(O)C1=O.O,CC(C=C1OC(=O)C(O)C1O)CC(C)CO,CC(C)CC(C)C=C1OC(=O)C(O)C1=O.O >> CC(C=C1OC(=O)C(O)C1O)CC(C)CO,rule0070_6,No_Thermo,Enzymatic
CC(C)C(O)=C1OC(O)C(O)C1=O,CC(C)C1(O)C(=O)C(=CO)OC1O,CC(C)C(O)=C1OC(O)C(O)C1=O >> CC(C)C1(O)C(=O)C(=CO)OC1O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)C(O)C1=O.CCC=C1OC(=O)C(O)C1=O,CC=C1OC(=O)C(O)C1=O.CCC=C1OC(=O)C(C)(O)C1=O,CCC=C1OC(=O)C(O)C1=O.CCC=C1OC(=O)C(O)C1=O >> CC=C1OC(=O)C(O)C1=O.CCC=C1OC(=O)C(C)(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C(O)C1=O,CCCC(C)(C)C=C1OC(=O)C(O)C1=O,CC(C)CC(C)C=C1OC(=O)C(O)C1=O >> CCCC(C)(C)C=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
COC1C(=O)OC(=CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)C(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COC1C(=O)OC(=CC(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1OC(=O)C(OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(C=C1OC(O)C(O)C1=O)CO,C=O.CCC=C1OC(O)C(O)C1=O,CC(C=C1OC(O)C(O)C1=O)CO >> C=O.CCC=C1OC(O)C(O)C1=O,rule0053_20,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C(O)C1=O,CC(CCC(C)C)=C1OC(=O)C(O)C1=O,CC(C)CC(C)C=C1OC(=O)C(O)C1=O >> CC(CCC(C)C)=C1OC(=O)C(O)C1=O,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C=C(O)C(=O)C(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)C=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CC(C)C=C(O)C(=O)C(O)C(=O)O.CC(C)C=C(O)C(=O)C(O)C(=O)O,CC(C)C=C(O)C(=O)C(=O)C(=O)O.CC(C)C=C(O)C(=O)C(O)C(O)O,CC(C)C=C(O)C(=O)C(O)C(=O)O.CC(C)C=C(O)C(=O)C(O)C(=O)O >> CC(C)C=C(O)C(=O)C(=O)C(=O)O.CC(C)C=C(O)C(=O)C(O)C(O)O,rule0324_1,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)C(O)C1=O.CCC(C)C=C1OC(=O)C(O)C1=O,CC(C)C=C1OC(=O)C(O)C1=O.CCCC(C)C=C1OC(=O)C(O)C1=O,CCC(C)C=C1OC(=O)C(O)C1=O.CCC(C)C=C1OC(=O)C(O)C1=O >> CC(C)C=C1OC(=O)C(O)C1=O.CCCC(C)C=C1OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC1(O)OC(=O)C(O)C1=O.CC(C)CC1(O)OC(=O)C(O)C1=O,CC(C)C(C)C1(O)OC(=O)C(O)C1=O.CCCC1(O)OC(=O)C(O)C1=O,CC(C)CC1(O)OC(=O)C(O)C1=O.CC(C)CC1(O)OC(=O)C(O)C1=O >> CC(C)C(C)C1(O)OC(=O)C(O)C1=O.CCCC1(O)OC(=O)C(O)C1=O,rule0126_2,No_Thermo,Enzymatic
