starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(Cl)[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,2,0.5319,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1C[C@@H](C=C2OC(=O)CC2=O)[C@H](C(O)O)C1,2,0.4681,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C=C2OC(=O)CC2=O)CCC[C@H]1C(O)O,2,0.3585,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C(O)O)[C@@H]1C=C1OC(=O)CC1=O,2,0.4,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1C(=O)OC(=CC2CCCC2)C1=O,2,0.2407,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(=C1OC(=O)CC1=O)[C@@H]1CCC[C@H]1C(O)O,2,0.36,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CCC[C@@H]1C=C1OC(=O)CC1=O,2,0.5556,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1C(=O)OC(=C[C@@H]2CCC[C@H]2C(O)O)C1=O,2,0.3208,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C(=C1OC(=O)CC1=O)C1CCCC1,2,0.2941,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@H](C=C2OC(=O)CC2=O)C1,2,0.4,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#C[C@]1(C(O)O)CCC[C@H]1C=C1OC(=O)CC1=O,2,0.4118,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1CC[C@@H](C=C2OC(=O)CC2=O)C1,2,0.4,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)C1(C=C2OC(=O)CC2=O)CCCC1,2,0.34,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(O)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,1,0.5556,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC1CC[C@@H](C=C2OC(=O)CC2=O)[C@@H]1C(O)O,2,0.4583,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,2,0.5319,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=C1CC(=O)C(=C(C(=O)Cl)C2CCCC2)O1,2,0.3478,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC(=O)[C@@H]1CCC[C@H]1C=C(O)C(=O)CC(=O)O,2,0.2857,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,NC1(C(C(=O)O)C2CCCC2)OC(=O)CC1=O,2,0.25,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,2,0.5556,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,O=COC[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,2,0.5333,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC1OC2C(=O)OC(=C[C@@H]3CCC[C@@H]13)C2=O,2,0.1724,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC1OC2C[C@@H](C=C3OC(=O)CC3=O)[C@H]1C2,2,0.4082,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)CC1=O,1,0.725,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC1O[C@]2(C=C3OC(=O)CC3=O)CCC[C@@H]12,2,0.3396,
O=C1CC(=O)C(=C[C@@H]2CCC[C@H]2C(=O)O)O1,COC(=O)C1(C=C2OC(=O)CC2=O)CCCC1,2,0.375,
