starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=C(C)COC,2,0.1961,,0.76842636
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)[C@H]1C(=O)OC(=C(O)COC)C1O,2,0.283,,0.667986
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)[C@H]1C(=O)OC(=C(O)COC)C1=O,2,0.3137,,0.7287181
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)[C@H]1C(=O)OC(=C(C)COC)C1=O,2,0.3137,,0.6628097
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@H]1C(=O)OC(=CCOC(C)=O)C1=O,2,0.6923,,0.9893066
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(COC)=C(O)C(=O)CC(=O)O,2,0.2,,0.9803345
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(O)CC(COC)=C1OC(=O)CC1O,2,0.2222,,0.68683094
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,CCC(C)[C@H]1C(=O)OC(=CCOC)C1=O,2,0.5238,,0.775042
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@H]1C(=O)OC(C(C)COC)C1=O,2,0.413,,0.68418396
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(O)CC(COC)=C1OC(=O)CC1=O,2,0.2075,,0.8254671
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(O)CCOCC=C1OC(=O)CC1=O,2,0.2549,,0.7720852
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCCC(COC)=C1OC(=O)CC1=O,2,0.2745,,0.62879324
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COC)=C1OC(=O)[C@H](CC)C1=O,2,0.3913,,0.69887453
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(=C1OC(=O)CC1=O)C(C)OC,2,0.2453,,0.8804364
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)C(COC)=C1OC(=O)CC1=O,2,0.25,,0.9474168
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(C)CC(COC)=C1OC(=O)CC1=O,2,0.2075,,0.8895954
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCCOCC(C)=C1OC(=O)CC1=O,2,0.2222,,0.69660616
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)C(C=C1OC(=O)CC1=O)OC,2,0.2308,,0.75218594
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@H]1C(=O)OC(=C(C)COC)C1=O,1,0.5476,,0.87657803
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(C)OCC=C1OC(=O)CC1=O,2,0.32,,0.6360679
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(OC)C(C)=C1OC(=O)CC1=O,2,0.2453,,0.9449962
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)COCC=C1OC(=O)CC1=O,2,0.2941,,0.9086538
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(COC)=C1OC(=O)[C@H](C)C1=O,2,0.3542,,0.62054324
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COC)[C@H]1C(=O)OC(=CC)C1=O,2,0.3913,,0.7688624
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(C)CCOCC=C1OC(=O)CC1=O,2,0.2745,,0.87124586
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(C)[C@H]1C(=O)OC(=CCOC)C1=O,1,0.5854,,0.7042232
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(=O)OCC=C1OC(=O)CC1=O,2,0.3,,0.765637
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@@H](C(=O)O)C(=O)C(O)=CCO,2,0.12,,0.6834735
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,CCCC(COC)=C1OC(=O)CC1=O,2,0.1961,,0.9900591
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,CCCCOCC=C1OC(=O)CC1=O,2,0.26,,0.9727016
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COC)C1OC(=O)[C@H](C)C1=O,2,0.3191,,0.62560064
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,CCC(COC)=C1OC(=O)[C@H](C)C1=O,2,0.2708,,0.8083158
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C[C@H]1C(=O)OC(=C(O)COC)C1=O,2,0.3696,,0.9932933
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@H]1C(=O)OC(=C(O)CO)C1=O,2,0.4524,,0.8734969
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COC)[C@H]1C(=O)OC(=C)C1=O,1,0.3478,,0.7179448
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,COCCC=CC=C1OC(=O)CC1=O,2,0.2353,,0.62015843
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COC)=C1OC(=O)[C@H](C)C1=O,1,0.3404,,0.63753706
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC1C(=O)OC(=C(C)COC)C1=O,2,0.3696,,0.7830558
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C(C)[C@H]1C(=O)OC(=CCOC)C1=O,2,0.575,,0.94718814
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(=C1OC(=O)CC1=O)C(C)OC,2,0.2115,,0.7201851
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC1C(=O)OC(=CCOC)C1=O,2,1.0,,0.6546973
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(COC)=C1OC(=O)CC1=O,1,0.28,,0.9135243
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(OC)C(C)=C1OC(=O)CC1=O,2,0.2115,,0.9126222
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC(COCC)=C1OC(=O)CC1=O,2,0.2075,,0.702374
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=C[C@H]1C(=O)OC(=C(C)COC)C1=O,2,0.3696,,0.9783901
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCCOCC=C1OC(=O)CC1=O,1,0.3125,,0.66052186
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(C=C1OC(=O)CC1=O)OC,1,0.28,,0.69234455
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CCC(OC)C1C(=O)OC(=C)C1=O,2,0.3696,,0.6005886
C=CC[C@H]1C(=O)OC(=CCOC)C1=O,C=CC[C@H]1C(=O)OC(=C(C)CO)C1=O,2,0.4762,,0.8253637
