starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(=O)Cl,2,0.1961,,0.7250157
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCC(O)C=C,2,0.1321,,0.99487793
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](CCC)C(=O)O,2,0.1923,,0.7993311
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCCC(O)[C@H](O)[C@H](CC=C)C(=O)O,2,0.1765,,0.98339957
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(O)O,2,0.1875,,0.7825172
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)=CCCCC,2,0.1481,,0.9940102
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(N)O,2,0.18,,0.91352123
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(=C)CCC=C(O)[C@H](O)CC(=O)O,2,0.1481,,0.86630446
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(=C)CCC=C(O)[C@H](O)[C@H](C)C(=O)O,2,0.1273,,0.9969465
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C(O)[C@H](O)CC(=O)O)CC=C,2,0.14,,0.836906
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(=O)O,1,0.2041,,0.9824668
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C)=C(O)[C@H](O)[C@H](CC=C)C(=O)O,2,0.1321,,0.9821337
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C=C)CC=C(O)[C@H](O)[C@H](C)C(=O)O,2,0.1132,,0.980416
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)C=C(O)[C@H](O)[C@H](C)C(=O)O,2,0.1296,,0.97733533
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)[C@H](C(=O)O)[C@@H](O)C(O)=CC,2,0.1321,,0.9494878
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C=C)CC(O)=C1OC(=O)[C@@H](C)[C@H]1O,2,0.28,,0.72115874
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=C(O)CC(=C)CCC=C1OC(=O)C[C@H]1O,2,0.2941,,0.8489501
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)[C@@H]1C(=O)OC(=C(C)O)[C@@H]1O,2,0.3061,,0.74736387
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(=C)CC(O)C=C1OC(=O)C[C@H]1O,2,0.2593,,0.9737343
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(O)C(=C)CCC=C1OC(=O)C[C@H]1O,2,0.3077,,0.70698005
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(CC(=C)O)[C@@H]1C(=O)OC(=CC)[C@@H]1O,2,0.32,,0.84764117
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C1OC(=O)C[C@H]1O)C(O)C=C,2,0.2642,,0.714407
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(O)(C=C1OC(=O)C[C@H]1O)CC=C,2,0.2857,,0.59691703
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)C(O)=C1OC(=O)[C@@H](C)[C@H]1O,2,0.2941,,0.64887106
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C1OC(=O)C[C@H]1O)CC(=C)O,2,0.2593,,0.8822321
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@@H](CO)CC=C,2,0.2083,,0.98555815
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC=C(O)[C@H](O)[C@H](CC=C)C(=O)O,2,0.1373,,0.9941445
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC=C(O)[C@H](O)[C@H](C=C)C(=O)O,2,0.2083,,0.948243
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(CCC)[C@@H]1C(=O)OC(=CC)[C@@H]1O,2,0.3265,,0.9594269
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C=C1OC(=O)[C@@H](C)[C@H]1O)CCC,2,0.32,,0.7088991
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(CC)CC=C1OC(=O)[C@@H](C)[C@H]1O,2,0.375,,0.6497916
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)CC1OC(=O)[C@@H](C)[C@H]1O,2,0.25,,0.7474834
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C)CCC=C1OC(=O)C[C@H]1O,2,0.3333,,0.9319957
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=C(CCC)CCC=C1OC(=O)C[C@H]1O,2,0.2941,,0.93453026
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C1OC(=O)C[C@H]1O)CCC,2,0.2593,,0.984139
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C1OC(=O)[C@@H](C)[C@H]1O)CC,2,0.3469,,0.91420966
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(=C)CCCC1OC(=O)C[C@H]1O,2,0.2222,,0.99019974
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C=C)CCC1OC(=O)[C@@H](C)[C@H]1O,2,0.2353,,0.9516925
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(=C)CCCC1OC(=O)[C@@H](C)[C@H]1O,2,0.2264,,0.9687064
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=C(CC)CCC=C1OC(=O)[C@@H](C)[C@H]1O,2,0.413,,0.841605
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(CC)[C@@H]1C(=O)OC(=CC)[C@@H]1O,2,0.3469,,0.8589135
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C)CCC=C1OC(=O)[C@@H](C)[C@H]1O,2,0.4348,,0.91319406
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C)C1OC(=O)[C@@H](CC=C)[C@H]1O,2,0.3617,,0.82937247
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(CC=C)CC1OC(=O)C[C@H]1O,2,0.24,,0.98106855
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCCC(O)=C1OC(=O)[C@@H](C=C)[C@H]1O,2,0.3778,,0.968764
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C)C=CC=C1OC(=O)[C@@H](C)[C@H]1O,2,0.3,,0.86296123
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C(=C)C)[C@@H]1C(=O)OC(=CC)[C@@H]1O,2,0.3617,,0.9208154
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=C(C=C1OC(=O)[C@@H](C)[C@H]1O)C(=C)CC,2,0.3125,,0.63433236
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(=C)CC(C)=C1OC(=O)[C@@H](C)[C@H]1O,2,0.28,,0.7870813
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=C(C)C(=C)CC=C1OC(=O)[C@@H](C)[C@H]1O,2,0.3778,,0.6528727
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C)=C1OC(=O)[C@@](C)(C=C)[C@H]1O,2,0.2549,,0.9694555
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC=CC(C)C=C1OC(=O)[C@@H](C)[C@H]1O,2,0.3,,0.831459
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CC(C=C)[C@]1(C)C(=O)OC(=CC)[C@@H]1O,2,0.24,,0.8019398
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C)=C1OC(=O)[C@@H](CC=C)[C@H]1O,1,0.5,,0.8111457
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=CC)[C@@H]1C(=O)OC(=C)[C@@H]1O,2,0.3061,,0.6465191
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(C=C)C=C1OC(=O)[C@@H](C)[C@H]1O,1,0.3542,,0.8247082
C=CCCC=C1OC(=O)[C@@H](CC=C)[C@H]1O,C=CCC(CC=C)=C1OC(=O)[C@@H](C)[C@H]1O,2,0.3333,,0.7365723
