starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CCOC(C)(O)C#N)C1=O,2,0.561,,0.7906738
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CCC(=O)OC)C1=O,2,0.6286,,0.66404945
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC[C@H]1C(=O)OC(=CCOC=O)C1=O,2,0.45,,0.6491136
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(COC(C)=O)=C1OC(=O)CC1=O,2,0.1837,,0.9982856
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(=O)OCC(C)=C1OC(=O)[C@H](C)C1=O,2,0.2444,,0.987884
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(=O)OC(C)C=C1OC(=O)[C@H](C)C1=O,2,0.2889,,0.87881416
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CCOC(C)=O)C1=O,1,0.6111,,0.95210546
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(C=C1OC(=O)CC1=O)OC(C)=O,2,0.2245,,0.7924605
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(C)OC=O)C1=O,2,0.4872,,0.7891049
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(C)COC=O)C1=O,2,0.439,,0.9766367
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(O)CCl)C1=O,2,0.4595,,0.9463736
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(=O)Cl)C1=O,2,0.5882,,0.60232157
CC[C@H]1C(=O)OC(=CCO)C1=O,CCOCC=C1OC(=O)[C@H](CC)C1=O,2,0.6176,,0.92959434
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(C)C(=O)O)C1=O,2,0.4595,,0.91639197
