starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,O=S(=O)(O)O[C@H]1Cc2nc3ccc(cc3)cc1o2,2,0.1552,,0.8090643
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,O=P(O)(O)O[C@H]1Cc2nc3ccc(cc3)cc1o2,2,0.1525,,0.93071294
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](Cl)CC(=O)O)cc1,2,0.2708,,0.6843646
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,NC1=CC=C(C=C2OC(=O)C[C@@H]2O)C(O)C1O,1,0.5476,,0.9344659
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)CC(=O)O)c(O)c1,2,0.1818,,0.98359656
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C(O)C2OC(=O)C[C@@H]2O)c(O)c1,2,0.3077,,0.8726362
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,CO[C@H]1CC(=O)OC1=Cc1ccc(N)cc1O,2,0.4286,,0.8449221
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,COc1cc(N)ccc1C=C1OC(=O)C[C@@H]1O,2,0.6047,,0.88033664
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(CC(O)[C@@H](O)CC(=O)O)cc1,2,0.2128,,0.9705503
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)CC(=O)O)cc1,1,0.2766,,0.8149798
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,C[C@H](O)C(O)=Cc1ccc(N)cc1C(=O)O,2,0.1887,,0.80259746
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C2OC(=O)C[C@@H]2O)c(O)c1,1,0.6341,,0.9004706
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,NC1=CC=C(C=C2OC(=O)C[C@@H]2O)C2OC12,1,0.5227,,0.7553474
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)CCO)cc1,2,0.2553,,0.89741045
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Oc1cc2ccc1nc1oc(c2)[C@@H](O)C1,2,0.1852,,0.61224747
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,O[C@H]1Cc2nc3ccc(cc1o2)C1OC31,2,0.1818,,0.7209444
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,CO[C@H]1Cc2nc3ccc(cc3)cc1o2,2,0.1455,,0.95490235
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)C=O)cc1,2,0.2955,,0.8196189
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,O[C@H]1Cc2nc3ccc(cc3)cc1o2,1,0.2,,0.849089
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,C[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.2791,,0.8125623
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,Nc1ccc(C=C(O)C=O)cc1,2,0.325,,0.71355706
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,C=C1OC(=O)C[C@@H]1OC(C)=O,2,0.234,,0.9695435
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,C=C1OC(=O)C[C@@H]1OC,2,0.2558,,0.88760346
Nc1ccc(C=C2OC(=O)C[C@@H]2O)cc1,C=C1OC(=O)C[C@@H]1O,1,0.3784,0.2051,0.9496425
