starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H](C(=O)C(O)=CC1=CCCC1=O)C(O)(O)C#N,2,0.2909,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(O)(C#N)C(O)=CC1=CCCC1=O,2,0.2909,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C(Cl)=CC1=CCCC1=O,2,0.32,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)Cl)C(=O)C(O)=CC1=CCCC1=O,2,0.32,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C(O)C(N)C1=CCCC1=O,2,0.2222,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC(C1=CCCC1=O)=C(O)C(=O)[C@H](C)C(=O)O,2,0.2308,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC(C)(C(=O)O)C(=O)C(O)=CC1=CCCC1=O,2,0.3333,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,COC(=O)[C@@H](C)C(=O)C(O)=CC1=CCCC1=O,2,0.3077,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC1C=C(C=C(O)C(=O)[C@H](C)C(=O)O)C(=O)C1,2,0.2,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC1=C(C=C(O)C(=O)[C@H](C)C(=O)O)C(=O)CC1,2,0.1667,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,COC(=CC1=CCCC1=O)C(=O)[C@H](C)C(=O)O,2,0.3077,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC1CC=C(C=C(O)C(=O)[C@H](C)C(=O)O)C1=O,2,0.2453,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC[C@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,2,0.32,0.3191
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CCC(O)(C(=O)O)C(O)=CC1=CCCC1=O,2,0.32,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CC(O)(CC(=O)O)C(O)=CC1=CCCC1=O,2,0.32,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(O)C(O)=CC1=CCCC1=O,2,0.3333,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C(O)CC1=CCCC1=O,2,0.2264,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H](C(=O)C(O)=CC1=CCCC1=O)C(O)O,2,0.3265,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C(O)=CC1CCCC1=O,2,0.1636,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(N)C(O)=CC1=CCCC1=O,2,0.32,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H](C(=O)C(O)=CC1=CCCC1=O)C(N)O,2,0.34,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,CCC(=O)C(O)=C(C(=O)O)C1=CCCC1=O,2,0.2353,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,O=C1CCC=C1C=C(O)C(O)[C@@H]1COC1=O,2,0.36,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H]1C(=O)C(O)=CC2=CC(CC2=O)OC1O,2,0.2,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H]1C(=O)OC1(O)C(O)=CC1=CCCC1=O,2,0.4167,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C1CC=C(C=CO)C1=O,2,0.2222,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H]1C(=O)OC(=CC2CCCOC2=O)C1=O,2,0.3913,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H]1C(=O)OC(=CC2CCCC(=O)O2)C1=O,2,0.413,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C(=CO)C1=CCCC1=O,2,0.2745,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@]1(C(O)O)OC(=CC2=CCCC2=O)C1=O,2,0.4565,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@@H](C(=O)O)C(=O)C(O)=CC1=CCCC1=O,2,0.3333,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C(=O)C1=C(C=CO)C(=O)CC1,2,0.1667,
C[C@@H]1C(=O)OC(=CC2=CCCC2=O)C1=O,C[C@H](C(=O)O)C1CC=C(C=C(O)C=O)C1=O,2,0.2222,
