starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=C(O)CC(C)(C)O)OC1=O,2,0.3636,,0.75897586
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=C(O)CC(C)CO)OC1=O,2,0.4091,,0.8769211
CCC1=CC(=CCC(C)C)OC1=O,CC(C)CC(O)=C1C=C(CCO)C(=O)O1,2,0.3261,,0.87874573
CCC1=CC(=CCC(C)C)OC1=O,CCC(=O)C(=C(CC)C(=O)O)C(C)C,2,0.1333,,0.9584528
CCC1=CC(=CCC(C)C)OC1=O,CCC(C(=O)O)=C(CC(C)C)C(C)=O,2,0.1556,,0.7227517
CCC1=CC(=CCC(C)C)OC1=O,CC(=O)C=C(C(=O)O)C(C)CC(C)C,2,0.1522,,0.6537708
CCC1=CC(=CCC(C)C)OC1=O,CC(=O)C=C(CCCC(C)C)C(=O)O,2,0.1458,,0.7920691
CCC1=CC(=CCC(C)C)OC1=O,CCC1=C(C(C)C)C(=C(C)O)OC1O,2,0.1633,,0.8187348
CCC1=CC(=CCC(C)C)OC1=O,CC(=CC(=O)C(C)CC(C)C)C(=O)O,2,0.1522,,0.67258567
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(C(CO)CC(C)C)C(=O)O1,2,0.2766,,0.6845972
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(CCC(C)CO)C(=O)O1,2,0.4091,,0.6179542
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC2(OC1=O)OC2CC(C)(C)C,2,0.1569,,0.7171527
CCC1=CC(=CCC(C)C)OC1=O,CCC1=C(C(C)C)C(=CCO)OC1=O,2,0.3409,,0.6828041
CCC1=CC(=CCC(C)C)OC1=O,CC(C)CCC1=CC2(OC1=O)OC2C,2,0.25,,0.927082
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=C(CO)C(C)C)OC1=O,2,0.439,,0.6807096
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC2(OC1=O)OC2C(C)C(C)C,2,0.1837,,0.596482
CCC1=CC(=CCC(C)C)OC1=O,CCC(C(O)=C1C=CC(=O)O1)C(C)C,2,0.2391,,0.7866668
CCC1=CC(=CCC(C)C)OC1=O,CC(O)=C1C=C(CCC(C)C)C(=O)O1,2,0.3409,,0.9481202
CCC1=CC(=CCC(C)C)OC1=O,CC=C1OC(=O)C(CCO)=C1C(C)C,2,0.2553,,0.84439236
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CCCC(C)(C)O)C(=O)O1,2,0.25,,0.77259964
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=C(O)CC(C)C)OC1=O,1,0.475,,0.7811985
CCC1=CC(=CCC(C)C)OC1=O,CCC1=C(C(C)C)C(=C(C)O)OC1=O,2,0.2955,,0.703926
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(C(C)CC(C)CO)C(=O)O1,2,0.25,,0.7373194
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(C(C)O)=C1CC(C)C,2,0.2444,,0.6286969
CCC1=CC(=CCC(C)C)OC1=O,CC(O)=C1C=C(C(C)C(C)C)C(=O)O1,2,0.2444,,0.93798333
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(C(C)C(C)CO)C(=O)O1,2,0.3333,,0.73532194
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(=CCC(C)CCO)OC1=O,2,0.4419,,0.70116043
CCC1=CC(=CCC(C)C)OC1=O,CCC(C)CC(O)=C1C=C(C)C(=O)O1,2,0.2766,,0.68946654
CCC1=CC(=CCC(C)C)OC1=O,CC(C)C(C)C1=CC(=CCO)OC1=O,2,0.4048,,0.81224465
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CCCC(C)CO)C(=O)O1,2,0.2917,,0.8911998
CCC1=CC(=CCC(C)C)OC1=O,CC1=C(C)C(=C(O)CC(C)C)OC1=O,2,0.25,,0.74357194
CCC1=CC(=CCC(C)C)OC1=O,CC(=C1C=C(CCO)C(=O)O1)C(C)C,2,0.3111,,0.91442215
CCC1=CC(=CCC(C)C)OC1=O,CC(=C1C=C(C(C)O)C(=O)O1)C(C)C,2,0.2444,,0.7460732
CCC1=CC(=CCC(C)C)OC1=O,CC=C1OC(=O)C(C(C)O)=C1C(C)C,2,0.2222,,0.86831313
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(CCO)=C1CC(C)C,2,0.2609,,0.7051024
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC2(OC1=O)OC2(C)CC(C)C,2,0.234,,0.8245431
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(CC)=C1CC(C)(C)O,2,0.2391,,0.6298847
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CC(O)CC(C)C)C(=O)O1,2,0.3333,,0.853338
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(C(C)(O)CC(C)C)C(=O)O1,2,0.2766,,0.7058883
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(C(CO)C(C)C)C(=O)O1,2,0.3333,,0.9384194
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC2(OC1=O)OC2(C)C(C)C,2,0.3182,,0.87392974
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(CCC(C)(C)O)C(=O)O1,2,0.3636,,0.745717
CCC1=CC(=CCC(C)C)OC1=O,CC(C)C(C)C1=CC2(OC1=O)OC2C,2,0.1875,,0.96312624
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CCC(O)C(C)C)C(=O)O1,2,0.3043,,0.67675084
CCC1=CC(=CCC(C)C)OC1=O,CC(C)CCC1=CC(=CCO)OC1=O,2,0.525,,0.80015796
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CC(C)CC(C)C)C(=O)O1,2,0.3488,,0.8785183
CCC1=CC(=CCC(C)C)OC1=O,CCC(C)CC(C)=C1C=C(C)C(=O)O1,2,0.2766,,0.728338
CCC1=CC(=CCC(C)C)OC1=O,CCC(CC)CC=C1C=C(C)C(=O)O1,2,0.4872,,0.6712616
CCC1=CC(=CCC(C)C)OC1=O,CCCC1=CC(=C(C)C(C)C)OC1=O,2,0.3409,,0.6771788
CCC1=CC(=CCC(C)C)OC1=O,CC(C)=C1C=C(C(C)C(C)C)C(=O)O1,2,0.25,,0.6394652
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(=CCC(C)C(C)C)OC1=O,2,0.4872,,0.72485137
CCC1=CC(=CCC(C)C)OC1=O,CC=C1OC(=O)C(C(C)C)=C1C(C)C,2,0.2439,,0.8281923
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(=C(C)C(C)C(C)C)OC1=O,2,0.2444,,0.6991546
CCC1=CC(=CCC(C)C)OC1=O,CCC=C1C=C(CCC(C)C)C(=O)O1,2,0.5789,,0.69916034
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(CC(C)C(C)C)C(=O)O1,2,0.45,0.425,0.81963277
CCC1=CC(=CCC(C)C)OC1=O,CC(C)=C1C=C(CCC(C)C)C(=O)O1,2,0.3488,,0.7484901
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(CCCC(C)C)C(=O)O1,2,0.4634,,0.69594765
CCC1=CC(=CCC(C)C)OC1=O,CC=C1OC(=O)C(C(C)C(C)C)=C1C,2,0.2222,,0.9749181
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(C(CC)C(C)C)C(=O)O1,2,0.3721,,0.68409145
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(CCCC(C)C)=C1C,2,0.2609,,0.8956317
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CCC(C)C(C)C)C(=O)O1,2,0.3182,,0.8949394
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(CCCC(C)CC)C(=O)O1,2,0.3261,,0.91674757
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(C(C)CC(C)C)OC1=O,2,0.2444,,0.96881837
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(CCC(C)(C)C)OC1=O,2,0.1667,,0.9186278
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(C(C)C(C)C)OC1=O,2,0.3333,,0.9719447
CCC1=CC(=CCC(C)C)OC1=O,CCC(C)CCC1C=C(C)C(=O)O1,2,0.2292,,0.63967186
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(CC(C)C(C)C)OC1=O,2,0.2174,,0.9575635
CCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=C(CC)CC)OC1=O,2,0.4211,,0.63439715
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(C(C)CC(C)C)C(=O)O1,1,0.3023,,0.7791279
CCC1=CC(=CCC(C)C)OC1=O,CC(C)C=C1C=C(C(C)C)C(=O)O1,2,0.35,,0.94953436
CCC1=CC(=CCC(C)C)OC1=O,CC=C1OC(=O)C(C)=C1C(C)CC,2,0.2955,,0.7653209
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(CCCCC)=C1C,2,0.2444,,0.8950808
CCC1=CC(=CCC(C)C)OC1=O,CCC=C1OC(=O)C=C1CC(C)C,2,0.381,,0.8447732
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(C(CC)CC)C(=O)O1,2,0.3659,,0.63074565
CCC1=CC(=CCC(C)C)OC1=O,C=C1C=C(C(C)C(C)CC)C(=O)O1,2,0.2955,,0.69655955
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(CCCCC)C(=O)O1,2,0.45,,0.85519993
CCC1=CC(=CCC(C)C)OC1=O,CCC(C)CC=C1C=C(C)C(=O)O1,1,0.5128,,0.90958136
CCC1=CC(=CCC(C)C)OC1=O,CC=C1C=C(C(C)C(C)C)C(=O)O1,1,0.3415,,0.82273126
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C(CC)=C1CC(C)C,1,0.3415,,0.8577678
CCC1=CC(=CCC(C)C)OC1=O,CCC(C=C1C=C(C)C(=O)O1)CC,2,0.3659,,0.93388927
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(=CCCC(C)C)OC1=O,2,0.45,,0.9655605
CCC1=CC(=CCC(C)C)OC1=O,CCC=C1OC(=O)C(CC)=C1CC,2,0.3333,,0.66677403
CCC1=CC(=CCC(C)C)OC1=O,CC1=CC(=CCC(C)(C)C)OC1=O,1,0.3659,,0.8390244
CCC1=CC(=CCC(C)C)OC1=O,C=C1OC(=O)C=C1C(C)CC(C)C,2,0.2727,,0.63465035
CCC1=CC(=CCC(C)C)OC1=O,CCCC(C)C=C1C=C(C)C(=O)O1,2,0.3721,,0.8472778
CCC1=CC(=CCC(C)C)OC1=O,CC(C)CC(C)C=C1C=CC(=O)O1,2,0.3023,,0.60760534
CCC1=CC(=CCC(C)C)OC1=O,CCC(C)C=C1OC(=O)C(C)=C1C,2,0.2791,,0.77745926
CCC1=CC(=CCC(C)C)OC1=O,CC(=C1C=CC(=O)O1)C(C)C(C)C,2,0.2045,,0.8946663
