starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=C(C=CC(=O)O)C(=O)O)cs1,2,0.2593,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(C=CC(=O)O)=CC(=O)O)cs1,2,0.2642,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(C=CC(=O)O)C(=O)C=CC(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,O=C(O)C=CCc1nc(CC(=O)C=CC(=O)O)cs1,2,0.1818,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(=O)O)c(C=CC(=O)O)s1,2,0.1636,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(C(=O)O)C(=O)C=CC(=O)O)cs1,2,0.28,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(=CC(=O)O)C(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=C(C(=O)O)C(=O)O)cs1,2,0.2857,
Cc1nc(C=C2C=CC(=O)O2)cs1,O=C(O)C=CC(=O)Cc1csc(CC(=O)O)n1,2,0.1887,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(=O)O)c(C(=O)O)s1,2,0.1887,
Cc1nc(C=C2C=CC(=O)O2)cs1,CC(=O)OC(=O)C=CC(=O)Cc1csc(C)n1,2,0.2642,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)(C#N)C=CC(=O)O)cs1,2,0.25,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(O)(O)C#N)cs1,2,0.2545,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(=O)Cl)cs1,2,0.2857,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(O)C(=O)C=CC(O)O)cs1,2,0.2857,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)C=C(O)C(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(O)CC(=O)O)cs1,2,0.2549,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=C(O)C(O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(O)=CC(O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)C(O)=CC(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)CC(O)C(=O)O)cs1,2,0.2549,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(O)C(O)C=CC(=O)O)cs1,2,0.28,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(N)CC(=O)O)cs1,2,0.25,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)CC(N)C(=O)O)cs1,2,0.25,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=C(O)C(=O)O)cs1,2,0.2857,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(O)C(=O)C=CC(=O)O)cs1,2,0.2857,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C2OC2C(=O)O)cs1,2,0.3,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(COC(=O)C=CC(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)OC=CC(=O)O)cs1,2,0.2692,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=COC(=O)O)cs1,2,0.2692,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C(O)=CC(=O)O)cs1,2,0.2917,
Cc1nc(C=C2C=CC(=O)O2)cs1,CC(=CC(=O)Cc1csc(C)n1)C(=O)O,2,0.28,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C(C)C(=O)C=CC(=O)O)cs1,2,0.2917,
Cc1nc(C=C2C=CC(=O)O2)cs1,CC(=CC(=O)O)C(=O)Cc1csc(C)n1,2,0.28,
Cc1nc(C=C2C=CC(=O)O2)cs1,COC(=O)C=CC(=O)Cc1csc(C)n1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)C=CC(=O)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(O)O)cs1,2,0.28,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)CCC(=O)O)cs1,2,0.2708,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(N)C=CC(=O)O)cs1,2,0.2692,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(N)O)cs1,2,0.2745,
Cc1nc(C=C2C=CC(=O)O2)cs1,O=C(O)C=CC(=O)CCc1nccs1,2,0.1481,
Cc1nc(C=C2C=CC(=O)O2)cs1,C=C(C(=O)O)C(=O)Cc1csc(C)n1,2,0.2653,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc2c(s1)OC(O)C=CC(=O)C2,2,0.2222,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1csc(CC(=O)C=CC(=O)O)n1,2,0.24,
Cc1nc(C=C2C=CC(=O)O2)cs1,O=CCc1csc(CC=CC(=O)O)n1,2,0.1887,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C2OC(O)C=CC2=O)cs1,2,0.3265,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)C2=CC(=O)O2)cs1,2,0.3542,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(C)c(C(=O)C=CC(=O)O)s1,2,0.1837,
Cc1nc(C=C2C=CC(=O)O2)cs1,O=C1C=CC(O)Cc2csc(n2)CO1,2,0.2222,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(O)C=C2OC2=O)cs1,2,0.3469,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(=O)C=CC(=O)O)cs1,1,0.2917,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc2c(s1)OC(=O)C=CC(O)C2,2,0.2941,
Cc1nc(C=C2C=CC(=O)O2)cs1,Cc1nc(CC(C=O)=CC(=O)O)cs1,2,0.28,
