starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,1,0.7692,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@H]1C(=Cc2cc(N)cc(O)c2)OC(=O)[C@H]1O,1,0.75,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,COc1cc(N)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,1,0.725,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CNc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,1,0.6429,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,O=C(O)c1cc2cc(c1)N=C1OC(=C2)[C@H](O)[C@@H]1O,2,0.1724,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cccc(C=C(O)[C@H](O)[C@H](O)C(=O)O)c1,2,0.2075,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cccc(C(O)C2OC(=O)[C@@H](O)[C@H]2O)c1,2,0.2642,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1ccc(O)c(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,2,0.5581,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC1=CC(C=C2OC(=O)[C@@H](O)[C@H]2O)=CC2OC12,2,0.4375,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cccc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1O,2,0.4889,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC1=CC2(C=C3OC(=O)[C@@H](O)[C@H]3O)OC2C=C1,2,0.38,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cc(C=C2OC(=O)[C@@H](O)[C@H]2O)ccc1O,2,0.5952,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cccc(C(O)=C2OC(=O)[C@@H](O)[C@H]2O)c1,2,0.3469,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC1=CC=CC2(C=C3OC(=O)[C@@H](O)[C@H]3O)OC12,2,0.38,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC12C=C(C=C3OC(=O)[C@@H](O)[C@H]3O)C=CC1O2,2,0.4286,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC12C=CC=C(C=C3OC(=O)[C@@H](O)[C@H]3O)C1O2,2,0.4286,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,NC1=CC2OC2C(C=C2OC(=O)[C@@H](O)[C@H]2O)=C1,2,0.4375,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CNc1cccc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,2,0.4681,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@@H]1C(=O)OC(=Cc2cccc(N)c2)[C@@H]1O,2,0.5217,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@H]1C(=Cc2cccc(N)c2)OC(=O)[C@H]1O,2,0.5106,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,OC1=CC23C=C4OC(=NC(=C1)C2O3)[C@@H](O)[C@H]4O,2,0.1525,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Oc1cc2c(O)c(c1)N=C1OC(=C2)[C@H](O)[C@@H]1O,2,0.2264,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,O[C@@H]1C2=NC3=CC4(O)OC4C(=C3)C=C(O2)[C@@H]1O,2,0.1333,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,OC1=CC2=CC3(C=C4OC(=N2)[C@@H](O)[C@H]4O)OC13,2,0.1724,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Oc1cc2cc(c1O)C=C1OC(=N2)[C@@H](O)[C@H]1O,2,0.1818,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,O[C@@H]1C2=NC3=CC(=CC4(O)OC34)C=C(O2)[C@@H]1O,2,0.1333,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,OC1=CC2=CC3(N=C4OC(=C2)[C@H](O)[C@@H]4O)OC13,2,0.1525,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Oc1cc2cc(c1O)N=C1OC(=C2)[C@H](O)[C@@H]1O,2,0.1852,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,OC1=CC23N=C4OC(=CC(=C1)C2O3)[C@H](O)[C@@H]4O,2,0.1525,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@@H]1C2=Nc3cc(O)cc(c3)C=C(O2)[C@@H]1O,2,0.25,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,CO[C@H]1C2=Cc3cc(O)cc(c3)N=C(O2)[C@H]1O,2,0.25,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,COc1cc2cc(c1)N=C1OC(=C2)[C@H](O)[C@@H]1O,2,0.193,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cc(O)cc(Nc2cc(O)cc(O)c2)c1,2,0.2927,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Nc1cccc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,1,0.65,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,Oc1cc2cc(c1)N=C1OC(=C2)[C@H](O)[C@@H]1O,1,0.2308,
Nc1cc(O)cc(C=C2OC(=O)[C@@H](O)[C@H]2O)c1,O=S(=O)(O)Nc1cc(O)cc(O)c1,2,0.1778,
