starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CC(C)C(O)(O)C#N)[C@@H]1O,2,0.5116,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCCC(O)(O)C#N)[C@@H]1O,2,0.5814,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(O)(O)C#N,2,0.4348,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)(C)C(O)(O)C#N)[C@H]1O,2,0.4667,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)CC(O)(O)C#N)[C@H]1O,2,0.6047,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(C(=O)Cl)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4762,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)CC(=O)Cl)[C@H]1O,2,0.6667,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCCC(=O)Cl)[C@@H]1O,2,0.641,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)Cl,2,0.5641,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)(C)C(=O)Cl)[C@H]1O,2,0.5,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(O)C=C1OC(O)[C@H](C(C)CC(C)O)[C@H]1O,2,0.2553,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)(CCO)[C@H]1C(O)OC(=CCCO)[C@@H]1O,2,0.22,
CCC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CCC(O)CCO)[C@@H]1O,2,0.2857,
