starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@@H](C(=O)O)[C@H](O)C(=CC(C)C)OC(C)=O,2,0.1765,,0.87116027
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@@H](C(=O)OC(C)=O)[C@H](O)C(O)=CC(C)C,2,0.1765,,0.91433525
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@@H](C(=O)O)[C@H](OC(C)=O)C(O)=CC(C)C,2,0.18,,0.9543415
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@H]1C(=O)OC(=C(OC(C)=O)C(C)C)[C@H]1O,2,0.4545,,0.65832764
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@H]1C(=O)OC(=C(O)C(C)C)[C@H]1OC(C)=O,2,0.3617,,0.94737554
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)O,2,0.6154,,0.915913
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@H]1C(=O)OC(CC(C)C)[C@H]1OC(C)=O,2,0.3125,,0.8747563
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)N,2,0.575,,0.8382047
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC[C@]1(C)C(=O)OC(=CC(C)C)[C@H]1OC=O,2,0.3617,,0.82468504
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC(C)=O,2,0.3617,,0.9100486
CC[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](CC)[C@@H]1OC=O,2,0.4545,,0.6682361
