starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CCCC(=C1OC(=O)[C@@H](C)[C@@H]1O)C(O)(O)C#N,2,0.4783,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=C(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(O)(O)C#N,2,0.5682,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)C(O)(O)C#N,2,0.4894,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC(CC=C1OC(=O)[C@@H](C)[C@@H]1O)C(O)(O)C#N,2,0.5333,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CC(CC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)Cl,2,0.5581,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CCC(C=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)Cl,2,0.5227,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=C(CCC=C1OC(=O)[C@@H](C)[C@@H]1O)C(=O)Cl,2,0.6098,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C=CCCC(C(=O)Cl)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.5,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CCCC(CO)CCO)[C@H]1O,2,0.5714,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=C(CCO)CCCCO)[C@H]1O,2,0.3478,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CCCCCO)[C@@]1(O)CCO,2,0.2745,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CCC(CCO)CCO)[C@H]1O,2,0.5366,
C=CCCC=C1OC(=O)[C@@H](C)[C@@H]1O,C[C@@H]1C(=O)OC(=CC(CCO)CCCO)[C@H]1O,2,0.4444,
