starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@H]1C(=O)OC(=CC[N+](C)(C(N)=[NH2+])C(C)=O)[C@H]1O,2,0.5625,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@H]1C(=O)OC(=C(C)CN(C(N)=[NH2+])C(C)=O)[C@H]1O,2,0.4231,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCO[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)[C@H]1O,2,0.4717,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@]1(C)C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)[C@H]1O,2,0.3051,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CNC(=[NH2+])NCC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,2,0.52,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCC(=O)O[C@@H]1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1OC,2,0.6739,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCC(=O)N(CC=C1OC(=O)[C@H](OC)[C@@H]1O)C(N)=[NH2+],2,0.551,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@H]1C(=O)OC(=C(C)CNC(N)=[NH2+])[C@H]1OC(C)=O,2,0.48,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CCO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1OC(C)=O,2,0.5918,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)N(C(N)=[NH2+])C(C)=O)[C@H]1O,2,0.4706,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])[C@H]1OC(C)=O,2,0.434,
CO[C@H]1C(=O)OC(=CCNC(N)=[NH2+])[C@H]1O,CO[C@@H]1C(=CCN(C(N)=[NH2+])C(C)=O)OC(=O)[C@@H]1OC,2,0.46,
