starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CN([O-])c1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1,2,0.5952,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CO[C@@H]1C(=Cc2ccc(N[O-])cc2)OC(=O)[C@H]1O,2,0.4583,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CO[C@@H]1C(=O)OC(=Cc2ccc(N[O-])cc2)[C@H]1O,2,0.4681,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=C1OC(=Cc2ccc(N[O-])cc2)[C@@H](O)[C@@H]1O,1,0.625,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CC(C)=CCOc1ccc([N+](=O)[O-])cc1,2,0.3404,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CC(C)=CCc1cc(O)ccc1[N+](=O)[O-],2,0.2264,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CC(C)=CCc1cc([N+](=O)[O-])ccc1O,2,0.3,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=C(O)c1cc(O)ccc1[N+](=O)[O-],2,0.2041,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=C(O)c1cc([N+](=O)[O-])ccc1O,2,0.2826,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,CC(=O)Oc1ccc([N+](=O)[O-])cc1,2,0.3182,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C1(O)C=CC(O)=CC1O,2,0.2,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C1=CC=C(O)C(O)C1O,2,0.2727,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C1=CC(O)C(O)(O)C=C1,2,0.2292,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](O)[C@@H]1OC(C)=O,3,0.2245,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](OC(C)=O)[C@@H]1O,3,0.2,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=CC(O)=CC=C(C=O)[N+](=O)[O-],2,0.1489,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=CC=C(C=CC(=O)O)[N+](=O)[O-],2,0.1429,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=C(O)c1ccc([N+](=O)[O-])cc1,2,0.35,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C1=CC=C(O)C2OC12,2,0.234,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C1=CC2OC2(O)C=C1,2,0.2245,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])C12C=CC(O)=CC1O2,2,0.1961,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])c1ccc(O)cc1O,2,0.2222,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])c1ccc(O)c(O)c1,2,0.3171,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,COc1ccc([N+](=O)[O-])cc1,2,0.35,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C(O)[C@@H](O)[C@H](O)C(=O)O,3,0.0435,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](O)[C@@H]1OC,3,0.2667,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](OC)[C@@H]1O,3,0.2444,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])c1ccc(O)cc1,1,0.3784,0.3077
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,C=C1OC(=O)[C@@H](O)[C@@H]1O,2,0.3077,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,Oc1ccc(O)c(O)c1,2,0.093,0.0541
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,[O-]Nc1ccc(O)cc1,2,0.1136,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H]1O,O=[N+]([O-])c1ccccc1,2,0.3243,
