starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1OC(=CCO)C[C@@H]1O,CC(O)(C#N)OCC=C1C[C@H](O)C(=O)O1,2,0.5366,,0.6099069
O=C1OC(=CCO)C[C@@H]1O,CC(=O)OCC(C)=C1C[C@H](O)C(=O)O1,2,0.375,,0.992471
O=C1OC(=CCO)C[C@@H]1O,CC(=O)OCC=C1C[C@H](O)C(=O)O1,1,0.5833,,0.9553674
O=C1OC(=CCO)C[C@@H]1O,C=C1C[C@](O)(COC(C)=O)C(=O)O1,2,0.1667,,0.956002
O=C1OC(=CCO)C[C@@H]1O,CC(COC=O)=C1C[C@H](O)C(=O)O1,2,0.4,,0.9149671
O=C1OC(=CCO)C[C@@H]1O,COC(=O)CC=C1C[C@H](O)C(=O)O1,2,0.5833,,0.6214159
O=C1OC(=CCO)C[C@@H]1O,CC(=O)O[C@H]1CC(=CC=O)OC1=O,2,0.3023,,0.91857976
O=C1OC(=CCO)C[C@@H]1O,O=C1OC(=C(O)CCl)C[C@@H]1O,2,0.4167,,0.9013715
O=C1OC(=CCO)C[C@@H]1O,CCOCC=C1C[C@H](O)C(=O)O1,2,0.6,,0.85343117
O=C1OC(=CCO)C[C@@H]1O,O=C(O)CC1C[C@H](O)C(=O)O1,2,0.2821,,0.8454062
O=C1OC(=CCO)C[C@@H]1O,O=C1OC(=CC(O)O)C[C@@H]1O,1,0.5806,,0.762405
O=C1OC(=CCO)C[C@@H]1O,O=C1OC(=C(O)CO)C[C@@H]1O,1,0.4706,,0.7693587
O=C1OC(=CCO)C[C@@H]1O,O=CC(O)=C1C[C@H](O)C(=O)O1,2,0.4286,,0.6762366
O=C1OC(=CCO)C[C@@H]1O,O=C(O)C=C1C[C@H](O)C(=O)O1,1,0.5625,,0.92088675
O=C1OC(=CCO)C[C@@H]1O,CC(=O)C=C1C[C@H](O)C(=O)O1,2,0.5455,,0.6096203
O=C1OC(=CCO)C[C@@H]1O,O=CCC1C[C@H](O)C(=O)O1,2,0.3158,,0.90482527
O=C1OC(=CCO)C[C@@H]1O,NCC=C1C[C@H](O)C(=O)O1,2,0.7,,0.8259228
O=C1OC(=CCO)C[C@@H]1O,O=CC=C1C[C@H](O)C(=O)O1,1,0.5806,,0.91478246
O=C1OC(=CCO)C[C@@H]1O,O=C1OC(=CCO)C2O[C@H]12,2,0.4,,0.8991285
O=C1OC(=CCO)C[C@@H]1O,O=C=C1C[C@H](O)C(=O)O1,2,0.4242,,0.92996716
