starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(C(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O)S(=O)O,2,0.2462,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(OO)C(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.25,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC=C(C(=O)O)C(OO)C(=O)Cc1c[nH]c(Cl)c1Cl,2,0.25,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)Cl,2,0.2931,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(Cl)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.4182,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CCCCl,2,0.6739,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(Cl)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.4182,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(=CC(O)C(O)c1c[nH]c(Cl)c1Cl)C(=O)O,2,0.2833,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,OCCC(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.3793,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.2833,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,O=C(C=C(CCCO)C(=O)O)Cc1c[nH]c(Cl)c1Cl,2,0.2258,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(=CC(=O)C(O)c1c[nH]c(Cl)c1Cl)C(O)O,2,0.2881,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,OCC(O)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.3793,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(C(=O)O)C(O)C(=O)Cc1c[nH]c(Cl)c1Cl,2,0.2833,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(C(=O)O)=C(O)C(O)Cc1c[nH]c(Cl)c1Cl,2,0.2833,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.2419,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(O)(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.2833,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,OC(O)CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.386,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)CC(=CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.2419,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(C(=O)O)C(N)C(=O)Cc1c[nH]c(Cl)c1Cl,2,0.2787,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CCC(N)(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.2787,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(Cl)CC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,2,0.6957,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(Cl)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,2,0.6042,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=C(O)C(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.386,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,OC1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1CC1(O)CO1,2,0.3729,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,C=CC(O)(O)C1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.4182,
C=CCC1=CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C=C1C(O)CCO,2,0.5385,
