starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=CC[C@H](C(=O)O)[C@@H](Cl)C(O)=Cc1ccc[nH]1,2,0.3276,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,O=C1OC(=Cc2ccc[nH]2)[C@H](O)[C@@H]1CCCCl,2,0.6667,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=CC[C@H](C(=O)O)[C@@H](O)C(Cl)=Cc1ccc[nH]1,2,0.322,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=CC[C@H](C(=O)Cl)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.3276,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=CC(Cl)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4444,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=C(Cl)C[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4444,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,C=CC[C@H](C(=O)O)[C@@H](O)C(O)C(O)c1ccc[nH]1,2,0.2712,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,OCC(O)C[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4107,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,OCCC(O)[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4107,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,OC(O)CC[C@@H]1C(O)OC(=Cc2ccc[nH]2)[C@@H]1O,2,0.4259,
C=CC[C@@H]1C(=O)OC(=Cc2ccc[nH]2)[C@@H]1O,O=C(O)[C@@H](CCCO)[C@@H](O)C(O)=Cc1ccc[nH]1,2,0.2623,
