reactants,products,reactionString,ruleName,thermo,reactionType
Cl.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C(Cl)[C@@H](O)[C@H](O)C(=O)O)cc1.O,Cl.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc(C=C(Cl)[C@@H](O)[C@H](O)C(=O)O)cc1.O,rule0183_6,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C2O[C@](O)(C(O)O)[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc(C=C2O[C@](O)(C(O)O)[C@@H]2O)cc1,rule0169_1,No_Thermo,Enzymatic
CO[C@@H]1C(=Cc2ccc(N)cc2)OC(=O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@@H]1C(=CC23C=CC(N)=CC2O3)OC(=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H]1C(=Cc2ccc(N)cc2)OC(=O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@@H]1C(=CC23C=CC(N)=CC2O3)OC(=O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0951_1,No_Thermo,Enzymatic
CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1,CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1,rule0033_13,No_Thermo,Enzymatic
Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1,Nc1ccccc1.O=CC1OC(=O)[C@@H](O)[C@@H]1O,Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1 >> Nc1ccccc1.O=CC1OC(=O)[C@@H](O)[C@@H]1O,rule0053_13,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C(O)[C@@]2(O)C(=O)[C@H]2O)cc1.O,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc(C=C(O)[C@@]2(O)C(=O)[C@H]2O)cc1.O,rule0245_1,No_Thermo,Enzymatic
CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CNC1=CC=C(C=C2OC(=O)[C@@H](O)[C@@H]2O)C2OC12.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CNC1=CC=C(C=C2OC(=O)[C@@H](O)[C@@H]2O)C2OC12.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0951_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1,CO[C@@H]1C(=Cc2ccc(N)cc2O)OC(=O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1 >> CO[C@@H]1C(=Cc2ccc(N)cc2O)OC(=O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O,Nc1ccc(O)cc1.O=C1OC(CO)[C@@H](O)[C@@H]1O,Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O >> Nc1ccc(O)cc1.O=C1OC(CO)[C@@H](O)[C@@H]1O,rule0085_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,CO[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> CO[C@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1,O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O,Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1 >> O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O,rule0146_1,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C(=CO)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc(C(=CO)[C@@H](O)[C@H](O)C(=O)O)cc1,rule0028_49,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O[C@@H]1c2cc3ccc(nc(o2)[C@H]1O)C1OC31,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O[C@@H]1c2cc3ccc(nc(o2)[C@H]1O)C1OC31,rule0951_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1,CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1 >> CNc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)c(O)c1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_37,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C2OC(O)[C@@H](O)[C@H](O)C2O)cc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C(O)C2OC(=O)[C@@H](O)[C@@H]2O)cc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C2OC(O)[C@@H](O)[C@H](O)C2O)cc1,rule0470_1,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C(O)=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C(O)=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O=O,rule0005_49,No_Thermo,Enzymatic
N.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,N#C[C@@H](O)[C@H](O)C(O)=Cc1ccc(N)cc1.O.O,N.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> N#C[C@@H](O)[C@H](O)C(O)=Cc1ccc(N)cc1.O.O,rule0242_3,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C=C[C@@H](O)[C@H](O)C(=O)O)cc1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.Nc1ccc(C=C[C@@H](O)[C@H](O)C(=O)O)cc1.O,rule0025_39,No_Thermo,Enzymatic
Nc1ccc(O)cc1.Nc1ccc(O)cc1,Nc1ccc(Nc2ccc(O)cc2)cc1.O,Nc1ccc(O)cc1.Nc1ccc(O)cc1 >> Nc1ccc(Nc2ccc(O)cc2)cc1.O,rule0012_253,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O.OO,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@H]1O.O,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O.OO >> CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2O)[C@H]1O.O,rule1165_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1C=C2C=CC1(O)N=C1OC(=C2)[C@@H](O)[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.O[C@@H]1c2cc3ccc(cc3)nc(o2)[C@H]1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1C=C2C=CC1(O)N=C1OC(=C2)[C@@H](O)[C@@H]1O,rule0094_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2OC(=O)[C@@H](O)[C@@H]2O)cc1,COC(=C1OC(=O)[C@@H](O)[C@@H]1O)c1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2OC(=O)[C@@H](O)[C@@H]2O)cc1 >> COC(=C1OC(=O)[C@@H](O)[C@@H]1O)c1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O.O,C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ccc(O)cc1,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2)[C@H]1O.O >> C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ccc(O)cc1,rule0085_1,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1.OO,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C=O)cc1.O.O=O,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1.OO >> Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C=O)cc1.O.O=O,rule0147_2,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc2cc([C@@H](O)[C@H](O)C(O)O)oc2c1,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc2cc([C@@H](O)[C@H](O)C(O)O)oc2c1,rule0169_1,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Nc1ccc(O)cc1,CC(=O)Nc1ccc(O)cc1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.Nc1ccc(O)cc1 >> CC(=O)Nc1ccc(O)cc1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_06,No_Thermo,Enzymatic
Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C2OC(=O)[C@@H](O)[C@@H]2O)cc1.O >> Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,rule0035_7,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc2c(c1)OC(O)[C@@H](O)[C@H](O)C(O)=C2,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc2c(c1)OC(O)[C@@H](O)[C@H](O)C(O)=C2,rule0169_1,No_Thermo,Enzymatic
Nc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,Nc1ccc(OS(=O)(=O)O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,Nc1ccc(O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> Nc1ccc(OS(=O)(=O)O)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_5,No_Thermo,Enzymatic
Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1,Nc1ccc(C=C(O)[C@@]2(O)O[C@@H]2C(O)O)cc1,Nc1ccc(C=C(O)[C@@H](O)[C@H](O)C(=O)O)cc1 >> Nc1ccc(C=C(O)[C@@]2(O)O[C@@H]2C(O)O)cc1,rule0169_1,No_Thermo,Enzymatic
