starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=CCO)OC1=O,CO[C@@H](CC(O)(C=CO)CC=C(C)C)C(=O)O,2,0.125,
CO[C@H]1CC(=CCO)OC1=O,CO[C@@H](C=C(O)C(CO)CC=C(C)C)C(=O)O,2,0.1731,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=CCOC(C)(O)C#N)OC1=O,2,0.6047,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=CC(Cl)CCl)OC1=O,2,0.55,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=C(CCl)CCl)OC1=O,2,0.4872,
CO[C@H]1CC(=CCO)OC1=O,CO[C@@H]1C(=O)OC(=CCCl)C1CCl,2,0.3182,
CO[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCCl)C[C@@H]1OCCCl,2,0.4634,
CO[C@H]1CC(=CCO)OC1=O,CO[C@]1(CCl)CC(=CCCl)OC1=O,2,0.2826,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=C(CCl)C(=O)O)OC1=O,2,0.4524,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=CC(Cl)C(=O)O)OC1=O,2,0.5366,
CO[C@H]1CC(=CCO)OC1=O,CO[C@]1(C(C)O)CC(=CC(C)O)OC1=O,2,0.2449,
CO[C@H]1CC(=CCO)OC1=O,CC(O)C=C1C[C@H](OCC(C)O)C(=O)O1,2,0.4318,
CO[C@H]1CC(=CCO)OC1=O,COCC=C1C[C@@](COC)(OC)C(=O)O1,2,0.2766,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=CC(O)CC(C)O)OC1=O,2,0.561,
CO[C@H]1CC(=CCO)OC1=O,COCC=C1C[C@H](OCCOC)C(=O)O1,2,0.5122,
CO[C@H]1CC(=CCO)OC1=O,COCC=C1OC(=O)[C@@H](OC)C1COC,2,0.3111,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=CC(C)(O)C(C)O)OC1=O,2,0.5238,
CO[C@H]1CC(=CCO)OC1=O,CO[C@@H]1C(=O)OC(=CC(C)O)C1C(C)O,2,0.2826,
CO[C@H]1CC(=CCO)OC1=O,COCC(C=C1C[C@H](OC)C(=O)O1)OC,2,0.5366,
CO[C@H]1CC(=CCO)OC1=O,COCC(COC)=C1C[C@H](OC)C(=O)O1,2,0.4872,
CO[C@H]1CC(=CCO)OC1=O,CO[C@H]1CC(=C(C(C)O)C(C)O)OC1=O,2,0.45,
CO[C@H]1CC(=CCO)OC1=O,COCCOCC=C1C[C@H](OC)C(=O)O1,2,0.6154,
CO[C@H]1CC(=CCO)OC1=O,CO[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,2,0.3191,
