starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,N#CC(N)(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,2,0.5319,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=C[C@@H]2CCC[C@H]2C(N)=O)OC(=O)[C@@H]1O,2,0.5778,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,CNC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,2,0.725,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)[C@H]1O,2,0.5909,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,N#CC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,2,0.5556,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,2,0.6098,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,COC[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,2,0.5814,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)[C@H]1O,2,0.4681,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H]1C(=C[C@@H]2CCC[C@H]2CO)OC(=O)[C@@H]1O,2,0.4583,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1CCC2O[C@H]3C(=O)OC(=C[C@H]21)[C@H]3O,2,0.2321,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@H](O2)[C@@H]1O,2,0.2241,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1C2CC[C@H]1C=C1OC(=O)[C@H](O2)[C@@H]1O,2,0.2105,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1CC2C[C@H]1C=C1OC(=O)[C@H](O2)[C@@H]1O,2,0.1897,
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@@H]2O[C@]12O,2,0.2963,
