starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CCC(=O)C=C(C(=O)O)C(C)C)C(N)=[NH2+],2,0.1833,,0.5935767
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC=C1C=C(C(C)CO)C(=O)O1)C(N)=[NH2+],2,0.463,,0.66434646
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OCC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.7234,,0.91362244
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1C=C(C(C)C)C(=O)O1,2,0.4902,,0.81001425
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)OC(C=C1C=C(C(C)C)C(=O)O1)NC(N)=[NH2+],2,0.5833,,0.93084556
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CCl)C1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.7674,,0.95178497
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C1=CC(=C(Cl)CNC(N)=[NH2+])OC1=O,2,0.5532,,0.7336187
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(Cl)C1=CC(=CCNC(N)=[NH2+])OC1=O,2,0.6087,,0.9347457
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C1=CC(=CC(Cl)NC(N)=[NH2+])OC1=O,2,0.587,,0.92888254
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(C(=O)O)=C(O)C(=O)CCNC(N)=[NH2+],2,0.2642,,0.91499656
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCCC(=O)C=C(C(=O)O)C(C)C,2,0.1897,,0.9497761
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC(O)=C1C=C(C(C)C)C(O)O1,2,0.2373,,0.7227792
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C(=O)CCNC(N)=[NH2+])=C(C(=O)O)C(C)C,2,0.2642,,0.8615739
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CC1(O)C=C(C(C)C)C(=O)O1)NC(N)=[NH2+],2,0.3774,,0.63297856
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCCC1(O)C=C(C(C)C)C(=O)O1,2,0.3214,,0.8780372
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C(=CC(=O)CCNC(N)=[NH2+])C(=O)O,2,0.2679,,0.70700926
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(C)C1=CC(O)(CCNC(N)=[NH2+])OC1=O,2,0.3571,,0.86160016
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C(=CC(=O)C(C)CNC(N)=[NH2+])C(=O)O,2,0.283,,0.7554932
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)C1=CC2(OC1=O)OC2CNC(N)=[NH2+],2,0.3448,,0.739843
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)C1=CC(=CC(O)NC(N)=[NH2+])OC1=O,2,0.52,,0.9363701
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(CO)C1=CC(=C(O)CNC(N)=[NH2+])OC1=O,2,0.4423,,0.9564087
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C1=CC(=CCNC(N)=[NH2+])OC1=O)C(O)O,2,0.7857,,0.7603442
CC(C)C1=CC(=CCNC(N)=[NH2+])OC1=O,CC(C)C1=CC(=C(O)C(O)NC(N)=[NH2+])OC1=O,2,0.5,,0.70341
