starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,NC(=[NH2+])NCC=C1OC(=O)[C@H](CCC(=O)Cl)C1=O,2,0.6591,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)Cl)C1=O,2,0.5319,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)Cl)C1=O,2,0.5417,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C(=O)Cl)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.5957,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1OC(=CCNC(N)=[NH2+])C(=O)[C@H]1CCO,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(O)N(C(N)=[NH2+])C(C)O)C1=O,2,0.5,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(O)N(CC=C1OC(=O)[C@H](CCO)C1=O)C(N)=[NH2+],2,0.4151,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)OC(C)=O)C(=O)C(O)=CCNC(N)=[NH2+],2,0.2857,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(=O)CO)C1O,2,0.3333,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=C(O)CN(C(N)=[NH2+])C(C)=O)OC1O,2,0.2542,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(O)[C@H](C(C)O)C1=O)C(N)=[NH2+],2,0.2667,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=CCN(C(N)=[NH2+])C(=O)CO)OC1O,2,0.3103,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(CCNC(N)=[NH2+])(OC(C)=O)C1=O,2,0.3889,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=CC(NC(N)=[NH2+])OC(C)=O)OC1O,2,0.3509,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(C)[C@@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1C(C)O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(O)[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)O)C1=O,2,0.3846,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(=CCNC(N)=[NH2+])OC(C)=O,2,0.2909,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])OC(C)=O)C1O,2,0.375,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(O)(CCN(C(N)=[NH2+])C(C)=O)C1=O,2,0.3036,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(O)[C@H](CCO)C1=O)C(N)=[NH2+],2,0.2667,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OCC[C@@H]1C(=O)C(=CCNC(N)=[NH2+])OC1O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(=O)[C@H](C(C)O)C1O)C(N)=[NH2+],2,0.2881,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1C(=CCNC(N)=[NH2+])OC(=O)[C@@H]1CCO,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(O)N(C(N)=[NH2+])C(C)=O)C1O,2,0.3103,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=CC(O)N(C(N)=[NH2+])C(C)=O)OC1O,2,0.2881,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=C(CNC(N)=[NH2+])OC(C)=O)OC1O,2,0.3333,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CN(C(N)=[NH2+])C(C)=O)C1O,2,0.2759,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(=O)[C@H](CCO)C1O)C(N)=[NH2+],2,0.2881,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H](C(=O)O)C(=O)C(O)=CCN(C(N)=[NH2+])C(C)=O,2,0.1724,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=CC(O)NC(N)=[NH2+])OC1OC(C)=O,2,0.322,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])OC(C)=O)C1O,2,0.3571,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1OC(=CCNC(N)=[NH2+])C(=O)[C@H]1C(C)O,2,0.4444,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(O)NC(N)=[NH2+])C1OC(C)=O,2,0.3448,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(O)CO)C1=O,2,0.5306,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(O)CNC(N)=[NH2+])C1OC(C)=O,2,0.3571,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@@H]1C(=O)C(=C(O)CNC(N)=[NH2+])OC1OC(C)=O,2,0.3333,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(C(=O)O)C(C)NC(N)=[NH2+])C1=O,2,0.451,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(=[NH2+])NCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,2,0.4423,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C)[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O,2,0.3774,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@]1(C)C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O,2,0.3333,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CN(C)C(N)=[NH2+])C(=O)O)C1=O,2,0.4118,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)[C@H](C(C)C(=O)O)C1=O)NC(N)=[NH2+],2,0.3519,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OCC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.6522,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(=O)CO)C1=O,2,0.5417,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(=O)OC)C1=O,2,0.5745,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@]1(CCC(=O)O)C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.4423,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C(=O)O)[C@H]1C(=O)OC(=CCN(C)C(N)=[NH2+])C1=O,2,0.3636,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(NC(=[NH2+])NC)C(=O)O)C1=O,2,0.451,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(CC(=O)O)NC(N)=[NH2+])C1=O,2,0.5306,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)OC)C1=O,2,0.5417,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C=C1OC(=O)[C@H](CCC(=O)O)C1=O)NC(N)=[NH2+],2,0.4151,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(=O)[C@H](CCO)C1=O)C(N)=[NH2+],2,0.4231,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(C(=O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.617,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CC(=O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.5833,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(=O)[C@H](C(C)O)C1=O)C(N)=[NH2+],2,0.3636,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.5714,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@]1(C)C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)C1=O,2,0.2931,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)O)C1=O,2,0.4423,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)OC)C1=O,2,0.5319,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])OC(C)=O)C1=O,2,0.5625,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C)(C(=O)O)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.6087,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(O)N(C(N)=[NH2+])C(C)=O)C1=O,2,0.48,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])OC(C)=O)C1=O,2,0.5,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O)C(=O)O,2,0.6667,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=C(CNC(=[NH2+])NC)C(=O)O)C1=O,2,0.4118,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(C(=O)O)N(C)C(N)=[NH2+])C1=O,2,0.48,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)O)C1=O,2,0.4314,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COC(=O)C(C)[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,2,0.617,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CC(C)(NC(N)=[NH2+])C(=O)O)C1=O,2,0.5417,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](CCC(=O)O)C1=O,2,0.3962,
CC[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,2,0.3455,
