starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(O)[C@H](CC(O)CC)C1=O,2,0.2632,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CC(O)CC)C1O,2,0.3846,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=C(O)CCC)C1O,2,0.3019,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@@H]1C(=O)C(=C(O)CCC)OC1O,2,0.2778,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@@H]1C(=O)C(=CCC(C)O)OC1O,2,0.3273,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@@H]1C(=O)C(=CC(O)CC)OC1O,2,0.3846,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](C(O)CCC)C1O,2,0.2456,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CCC(C)O)C1O,2,0.3273,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(O)[C@H](CCC(C)O)C1=O,2,0.2586,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(O)[C@H](CCCCO)C1=O,2,0.2632,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C(O)C(=O)[C@@H](CCCC)C(=O)O,2,0.2075,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CCCCO)C1O,2,0.2632,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(O)[C@H](C(O)CCC)C1=O,2,0.2456,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CCC(C)O)C1O,2,0.2586,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@@H]1C(=O)C(=CCCCO)OC1O,2,0.3091,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CCCCO)C1O,2,0.3091,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CC(O)CC)C1O,2,0.2632,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(O)(CCCC)C1=O,2,0.34,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=C(O)CCC)C1=O,2,0.4468,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CCCCO)C1=O,2,0.5217,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CC(O)CC)C1=O,2,0.6667,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC2(OC2CCC)C1=O,2,0.3077,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CCCCO)C1=O,2,0.4583,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CCC(C)O)C1=O,2,0.42,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CC(O)CC)C1=O,2,0.4,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CCC(C)O)C1=O,2,0.5435,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](C(O)CCC)C1=O,2,0.3208,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCC1OC(=O)[C@H](CCCC)C1=O,2,0.3478,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CCCC)C1=O,1,0.5349,0.1282
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(CC)=C1OC(=O)[C@H](CC)C1=O,2,0.2941,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCCCC=C1OC(=O)[C@H](C)C1=O,2,0.34,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=C1OC(=O)[C@@](CC)(CCCC)C1=O,2,0.2407,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](CCC)(CCCC)C1=O,2,0.2037,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(C)=C1OC(=O)[C@H](CCC)C1=O,2,0.3469,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)C(CC)(CC)C1=O,2,0.2075,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCC(C)CC=C1OC(=O)CC1=O,2,0.25,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCC(CCC)=C1OC(=O)CC1=O,2,0.2264,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(C=C1OC(=O)[C@H](C)C1=O)CC,2,0.3878,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCCC=C1OC(=O)[C@H](CC)C1=O,2,0.4043,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@@](C)(CCC)C1=O,2,0.2,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=C(C)CC)C1=O,2,0.4565,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](CCC(C)CCC)C1=O,2,0.3333,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C=C1OC(=O)[C@H](CC)C1=O)CC,2,0.4545,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC(C)CC=C1OC(=O)[C@H](CC)C1=O,2,0.3673,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCC(C=C1OC(=O)CC1=O)CC,2,0.3019,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@](C)(CCC)C1=O,2,0.2,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=C1OC(=O)[C@H](CC(CC)CC)C1=O,2,0.383,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCC=C1OC(=O)[C@H](CCC)C1=O,2,0.4667,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,2,0.6341,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=C1OC(=O)[C@H](CCC(C)C)C1=O,2,0.3958,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=CC(C)CC)C1=O,2,0.5227,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=C1OC(=O)[C@H](CCCCCC)C1=O,2,0.5,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(CCC)=C1OC(=O)[C@H](C)C1=O,2,0.26,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=C1OC(=O)[C@@](C)(CCCC)C1=O,2,0.2407,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCCCCCC=C1OC(=O)CC1=O,2,0.2453,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](C(CCC)CCC)C1=O,2,0.2549,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=CCC(C)C)C1=O,2,0.4255,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC(C)CC=C1OC(=O)[C@H](C)C1=O,2,0.3019,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=C1OC(=O)[C@H](CCC(C)CC)C1=O,2,0.4167,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=C1OC(=O)[C@H](CCCCC)C1=O,2,0.5,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](CC(C)C)C1=O,2,0.3673,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=C1OC(=O)[C@H](C(C)CCC)C1=O,2,0.3077,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CC=C1OC(=O)[C@H](C(CC)CCC)C1=O,2,0.3333,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCC=C1OC(=O)[C@H](CC(C)CC)C1=O,2,0.3673,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](CC(CC)CCC)C1=O,2,0.3077,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](C(C)CC)C1=O,2,0.3333,
CCCC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@H](CCCCCCC)C1=O,2,0.413,
