starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](C(O)CCC)C(O)O1,2,0.2679,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C(O)C[C@H](CCCC)C(=O)O,2,0.2,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CC(O)C=C1C[C@H](CCCC)C(O)O1,2,0.3148,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=C(O)CC=C1C[C@H](CCCC)C(O)O1,2,0.3208,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCCCO)OC1=O,2,0.7073,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CCCCO)C(O)O1,2,0.2545,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCCC1(O)C[C@H](CCCC)C(=O)O1,2,0.4694,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CC(O)CC)C(O)O1,2,0.2456,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CCC(C)O)C(O)O1,2,0.2456,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC(O)=C1C[C@H](CCCC)C(O)O1,2,0.3208,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CCCCO)C(=O)O1,2,0.5556,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](C(O)CCC)C(=O)O1,2,0.4118,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CCC(C)O)C(=O)O1,2,0.5,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](CC(O)CC)C(=O)O1,2,0.4694,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(=CCC2CO2)OC1=O,2,0.6279,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CC(O)C=C1C[C@H](CCCC)C(=O)O1,2,0.6,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC1OC12C[C@H](CCCC)C(=O)O2,2,0.4118,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC(O)=C1C[C@H](CCCC)C(=O)O1,2,0.5435,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=C(O)CC=C1C[C@H](CCCC)C(=O)O1,2,0.6512,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCCC1C[C@H](CCCC)C(=O)O1,2,0.5111,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=C1C[C@H](CCCC)C(=O)O1,2,0.7838,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,CCCC=CCC=C1C[C@H](C)C(=O)O1,2,0.3958,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=C(C)C=C1C[C@H](CCCC)C(=O)O1,2,0.6047,
C=CCCC=C1C[C@H](CCCC)C(=O)O1,C=CCC=C1C[C@H](C(C)CC)C(=O)O1,2,0.4167,
