starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])C(=O)Cl)C1=O,2,0.4894,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CC(NC(N)=[NH2+])C(=O)Cl)C1=O,2,0.5106,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1C(=C(O)CNC(N)=[NH2+])OC(=O)[C@@H]1C,2,0.3519,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC(O)=C1OC(O)[C@H](C)C1=O)C(N)=[NH2+],2,0.2456,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(=O)CO)C1O,2,0.3036,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1C(=CC(O)NC(N)=[NH2+])OC(=O)[C@@H]1C,2,0.2982,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(=O)[C@H](C)C(=O)C(O)=CCNC(N)=[NH2+],2,0.2778,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1OC(=CC(O)NC(N)=[NH2+])C(=O)[C@H]1C,2,0.2982,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CCC1(O)OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.2727,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1OC(=O)[C@H](C)C1O,2,0.2632,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(CNC(N)=[NH2+])=C1OC(O)[C@H](C)C1=O,2,0.3273,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(O)N(C(N)=[NH2+])C(O)C=C1OC(=O)[C@H](C)C1=O,2,0.4681,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C(O)C(=O)[C@@H](C)C(=O)O)C(N)=[NH2+],2,0.1579,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC(O)=C1OC(=O)[C@H](C)C1O)C(N)=[NH2+],2,0.2679,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(=CCNC(N)=[NH2+])C(=O)[C@@H](C)C(=O)O,2,0.2778,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1OC(=C(O)CNC(N)=[NH2+])C(=O)[C@H]1C,2,0.3273,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC1(CCNC(N)=[NH2+])OC(=O)[C@H](C)C1=O,2,0.3585,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1OC(O)[C@H](C)C1=O,2,0.2632,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(C=C1OC(=O)[C@H](C)C1O)NC(N)=[NH2+],2,0.3273,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(C=C1OC(O)[C@H](C)C1=O)NC(N)=[NH2+],2,0.3273,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@@H]1C(=O)C(=CCN(C(N)=[NH2+])C(=O)CO)OC1O,2,0.3036,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(O)CO)C1=O,2,0.5208,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)OC(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1O,2,0.3519,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CC(CC(=O)O)NC(N)=[NH2+])C1=O,2,0.5208,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(=O)CO)C1=O,2,0.5319,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COC(=O)N(CC=C1OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.5532,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC1OC12OC(=O)[C@H](C)C2=O)C(N)=[NH2+],2,0.2632,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(=[NH2+])NCC(C(=O)O)=C1OC(=O)[C@H](C)C1=O,2,0.3725,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COC(=O)C(C=C1OC(=O)[C@H](C)C1=O)NC(N)=[NH2+],2,0.5,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC(O)=C1OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.3725,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,COC(=O)C(CNC(N)=[NH2+])=C1OC(=O)[C@H](C)C1=O,2,0.4792,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(NC(N)=[NH2+])C(C(=O)O)=C1OC(=O)[C@H](C)C1=O,2,0.4,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CC(C(=O)O)N(C)C(N)=[NH2+])C1=O,2,0.449,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=C1OC(=O)[C@H](C)C1=O)C(NC(N)=[NH2+])C(=O)O,2,0.4,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(=[NH2+])NC(C=C1OC(=O)[C@H](C)C1=O)C(=O)O,2,0.42,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=CC(C)(NC(N)=[NH2+])C(=O)O)C1=O,2,0.5106,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(CNC(N)=[NH2+])CC(=O)O)C1=O,2,0.4894,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(=C(CN(C)C(N)=[NH2+])C(=O)O)C1=O,2,0.3725,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(C(N)=[NH2+])C(O)C=C1OC(=O)[C@H](C)C1=O,2,0.449,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)[N+](C)(CC=C1OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.5435,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC=C1OC(=O)C(C)(C)C1=O)C(N)=[NH2+],2,0.2727,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CNC(=[NH2+])N(CC=C1OC(=O)[C@H](C)C1=O)C(C)=O,2,0.5,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(CC(C)=C1OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.38,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC[C@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)C1=O,2,0.3922,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CCC(=O)N(CC=C1OC(=O)[C@H](C)C1=O)C(N)=[NH2+],2,0.5319,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,CC(=O)N(C(N)=[NH2+])C(C)C=C1OC(=O)[C@H](C)C1=O,2,0.449,
C[C@H]1C(=O)OC(=CCNC(N)=[NH2+])C1=O,C[C@H]1C(=O)OC(CC(NC(N)=[NH2+])C(=O)O)C1=O,2,0.3208,
