reactants,products,reactionString,ruleName,thermo,reactionType
CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O.O,CCCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O.O >> CCCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,rule0020_19,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@H](OCCC)[C@@H]1O,CCC=C1OC(=O)[C@@](C)(OCCC)[C@@H]1O.CCC=C1OC(=O)[C@H](OCC)[C@@H]1O,CCC=C1OC(=O)[C@H](OCCC)[C@@H]1O.CCC=C1OC(=O)[C@H](OCCC)[C@@H]1O >> CCC=C1OC(=O)[C@@](C)(OCCC)[C@@H]1O.CCC=C1OC(=O)[C@H](OCC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CCC(C)(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,CCC(C)(C)C=C1OC(=O)[C@H](OC)[C@@H]1O >> CCC(C)C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@H](OC=O)[C@@H]1O,C=C1OC(=O)[C@H](OC(=O)C(C)CC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@H](OC=O)[C@@H]1O >> C=C1OC(=O)[C@H](OC(=O)C(C)CC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@@](CC)(OC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC(C)C=C1OC(=O)[C@@](CC)(OC=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
CCC(C)C=C(O)[C@@H](O)[C@@H](OC)C(=O)O,CCC1C=C(O)[C@@H](O)[C@@H](OC)C(=O)C1.O,CCC(C)C=C(O)[C@@H](O)[C@@H](OC)C(=O)O >> CCC1C=C(O)[C@@H](O)[C@@H](OC)C(=O)C1.O,rule0245_1,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.O,CCC(C)C=C1OC(O)[C@@](CCO)(OC)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.O >> CCC(C)C=C1OC(O)[C@@](CCO)(OC)[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
CCC(C)C(O)=C1OC(O)[C@H](OC)[C@@H]1O.Cl,CCC(C)C(Cl)=C1OC(O)[C@H](OC)[C@@H]1O.O,CCC(C)C(O)=C1OC(O)[C@H](OC)[C@@H]1O.Cl >> CCC(C)C(Cl)=C1OC(O)[C@H](OC)[C@@H]1O.O,rule0183_6,No_Thermo,Enzymatic
CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC,CCC(C)(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CC >> CCC(C)(C)C=C1OC(=O)[C@H](OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@H](OC)[C@]1(O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC=C1OC(=O)[C@H](O)[C@]1(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@H](OC)[C@]1(O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC=C1OC(=O)[C@H](O)[C@]1(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
CCC(C)C(C)=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(C)C(C)=C1OC(=O)[C@H](OC)[C@@H]1O >> CCCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@H](OC)[C@@]1(C)O,C=C1OC(=O)[C@](OC)(C(C)CC)[C@@]1(C)O,CCC(C)C=C1OC(=O)[C@H](OC)[C@@]1(C)O >> C=C1OC(=O)[C@](OC)(C(C)CC)[C@@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@]1(OC)C(=O)OC(=CC(C)CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@]1(OC)C(=O)OC(=CC(C)CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCO[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCO[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CCC(=C1OC(=O)[C@H](OC)[C@@H]1O)C(C)CC.O,CCC(=C1OC(O)[C@H](OC)[C@@H]1O)C(CC)CO,CCC(=C1OC(=O)[C@H](OC)[C@@H]1O)C(C)CC.O >> CCC(=C1OC(O)[C@H](OC)[C@@H]1O)C(CC)CO,rule0070_6,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O,CCC=C1OC(=O)[C@@](CC)(OC)[C@]1(O)CC,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@@H]1O >> CCC=C1OC(=O)[C@@](CC)(OC)[C@]1(O)CC,rule0028_51,No_Thermo,Enzymatic
CCCC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C)C(O)=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)C=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C)C(O)=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C)C=C(O)[C@@H](O)[C@@H](OC)C(=O)O,CO[C@@H](C(=O)O)[C@H](O)CCC(C)C=CO,CCC(C)C=C(O)[C@@H](O)[C@@H](OC)C(=O)O >> CO[C@@H](C(=O)O)[C@H](O)CCC(C)C=CO,rule0028_47,No_Thermo,Enzymatic
CCCO[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O,CCCC=C1OC(=O)[C@@](C)(OCCC)[C@@H]1O,CCCO[C@H]1C(=O)OC(=CC(C)CC)[C@H]1O >> CCCC=C1OC(=O)[C@@](C)(OCCC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCC(C)C1OC12OC(=O)[C@H](OC)[C@@H]2O,CO[C@H]1C(=O)OC2(OC2(C)C(C)C)[C@H]1O,CCC(C)C1OC12OC(=O)[C@H](OC)[C@@H]2O >> CO[C@H]1C(=O)OC2(OC2(C)C(C)C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(O)=C1OC(=O)[C@@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(O)=C1OC(=O)[C@@](C)(OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO.CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO,CCC(C=C1OC(=O)[C@H](OC)[C@@]1(C)O)CO.CO[C@H]1C(=O)OC(=CC(C)CO)[C@H]1O,CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO.CCC(C=C1OC(=O)[C@H](OC)[C@@H]1O)CO >> CCC(C=C1OC(=O)[C@H](OC)[C@@]1(C)O)CO.CO[C@H]1C(=O)OC(=CC(C)CO)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@H]1O.CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@H]1O,CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@]1(C)O.CO[C@H]1C(O)OC(=CC(C)CO)[C@H]1O,CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@H]1O.CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@H]1O >> CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@]1(C)O.CO[C@H]1C(O)OC(=CC(C)CO)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)C(C)C)[C@H]1O.O,CO[C@H]1C(O)OC(=CC(C)(O)C(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)C(C)C)[C@H]1O.O >> CO[C@H]1C(O)OC(=CC(C)(O)C(C)C)[C@H]1O,rule0070_6,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O.CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@]1(C)O.CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O.CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@H]1O >> CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@]1(C)O.CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O,CC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.CCC(C=C1OC(=O)[C@@](C)(OC)[C@@H]1O)CC,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O >> CC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.CCC(C=C1OC(=O)[C@@](C)(OC)[C@@H]1O)CC,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@H](OC)[C@]1(O)C(C)(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@H](OCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC1OC(=O)[C@H](OCC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC=C1OC(=O)[C@H](OCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC1OC(=O)[C@H](OCC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC(=C(C)C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC(=C(C)C(C)CO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O.CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@H]1O.CCCO[C@H]1C(=O)OC(=C(CC)CC)[C@H]1O,CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O.CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O >> CCC=C1OC(=O)[C@H](OC)[C@@H]1O.CCCO[C@H]1C(=O)OC(=C(CC)CC)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
