starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(C(N)=O)=C1OC(=O)C(C)=C1C(N)=O,2,0.3333,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)=O)C(CC(N)=O)C(N)=O)OC1=O,2,0.5909,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=C(C(N)=O)C(=C[C@@H](CCC(N)=O)C(N)=O)OC1=O,2,0.3725,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@@H](C(=O)NC(N)=O)C(C(N)=O)=C1C=C(C)C(=O)O1,2,0.42,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(C(N)=O)=C1C=C(CC(N)=O)C(=O)O1,2,0.3462,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1OC(=O)C(C)=C1C(N)=O)C(=O)NC(N)=O,2,0.3846,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=CC(CCC(N)=O)(C(N)=O)C(N)=O)OC1=O,2,0.4783,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C=C1C=C(CC(N)=O)C(=O)O1)(C(N)=O)C(N)=O,2,0.36,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)=O)C(C)(C(N)=O)C(N)=O)OC1=O,2,0.5814,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,NC(=O)CC[C@H](C=C1C=C(CC(N)=O)C(=O)O1)C(N)=O,2,0.4894,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=CC(C(N)=O)(C(N)=O)C(C)C(N)=O)OC1=O,2,0.5111,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=C(C(N)=O)C(=C[C@H](C(N)=O)C(C)C(N)=O)OC1=O,2,0.3137,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C(C(N)=O)C(N)=O)C(=O)O1)C(N)=O,2,0.7179,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(C(=O)NC(N)=O)=C1C=C(C)C(=O)O1,2,0.44,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1OC(=O)C(CC(N)=O)=C1C(N)=O)C(N)=O,2,0.4583,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C(C(N)=O)[C@@H](CCC(N)=O)C(N)=O)OC1=O,2,0.4,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C=C1C=C(C)C(=O)O1)(C(N)=O)C(=O)NC(N)=O,2,0.4694,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(CC(=O)NC(N)=O)C(=O)O1)C(N)=O,2,0.6087,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CCC(=O)NC(N)=O)C(N)=O)OC1=O,2,0.6444,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(=O)N(C(N)=O)C(N)=O,2,0.7317,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CC(C(N)=O)C(N)=O)C(N)=O)OC1=O,2,0.7436,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C(N)=O)(C(N)=O)C(C(N)=O)=C1C=C(C)C(=O)O1,2,0.3958,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C(C(N)=O)[C@H](C(N)=O)C(C)C(N)=O)OC1=O,2,0.4255,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(=O)NC(N)=O)C(C)C(N)=O)OC1=O,2,0.5319,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC(C(N)=O)[C@H](C=C1C=C(CC(N)=O)C(=O)O1)C(N)=O,2,0.4286,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CCC(N)=O)C(=O)NC(N)=O)OC1=O,2,0.5745,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)=O)C(C)C(=O)NC(N)=O)OC1=O,2,0.5319,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C=C1OC(=O)C(C)=C1C(N)=O)(C(N)=O)C(N)=O,2,0.2941,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(CC(N)=O)C(=O)O1)C(=O)NC(N)=O,2,0.5102,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CCC(C=C1C=C(C)C(=O)O1)(C(N)=O)C(N)C(=O)O,2,0.4898,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C)C(=O)O1)C(NC(N)=O)C(=O)O,2,0.5745,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](C(C)C(N)=O)C(N)C(=O)O)OC1=O,2,0.5435,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC1=CC(=C[C@@H](CCC(N)=O)C(N)C(=O)O)OC1=O,2,0.5319,
CC[C@H](C=C1C=C(C)C(=O)O1)C(N)=O,CC[C@H](C=C1C=C(CC(N)=O)C(=O)O1)C(N)C(=O)O,2,0.4314,
