starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
Nc1ccc(C=C2C=CC(=O)O2)cc1,O=C1C=CC(=Cc2ccc(NS(=O)(=O)O)cc2)O1,1,0.5526,,0.90459186
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC=C(CC(=O)C=CC(=O)O)C(O)C1O,2,0.1176,,0.76612616
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC(O)=C(C=C2C=CC(=O)O2)C(O)C1O,2,0.4286,,0.74722284
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1(O)C=CC(C=C2C=CC(=O)O2)=C(O)C1O,2,0.4091,,0.76386887
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC=C(C(O)=C2C=CC(=O)O2)C(O)C1O,2,0.2667,,0.61913836
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(CC(=O)CC(N)C(=O)O)cc1,2,0.2,,0.72583824
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(CC(=O)C=CC(=O)O)c(O)c1,2,0.1875,,0.92569774
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(COC(=O)C=CC(=O)O)cc1,2,0.2222,,0.6263804
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC=C(C=C2C=CC(=O)O2)C(O)C1O,1,0.45,,0.9197274
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C(O)C2C=CC(=O)O2)c(O)c1,2,0.25,,0.60647506
Nc1ccc(C=C2C=CC(=O)O2)cc1,CC(C(=O)C=CC(=O)O)c1ccc(N)cc1,2,0.2273,,0.7230005
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1cc(O)c(C=C2C=CC(=O)O2)c(O)c1,2,0.5278,,0.6387136
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C(O)=C2C=CC(=O)O2)cc1O,2,0.3023,,0.61167425
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C(O)=C2C=CC(=O)O2)c(O)c1,2,0.3571,,0.80445915
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC=C(C(O)=C2C=CC(=O)O2)C2OC12,2,0.2609,,0.88563544
Nc1ccc(C=C2C=CC(=O)O2)cc1,COC(=C1C=CC(=O)O1)c1ccc(N)cc1,2,0.4,,0.90991074
Nc1ccc(C=C2C=CC(=O)O2)cc1,COc1cc(N)ccc1C=C1C=CC(=O)O1,2,0.525,,0.9458812
Nc1ccc(C=C2C=CC(=O)O2)cc1,CNc1ccc(C(O)=C2C=CC(=O)O2)cc1,2,0.25,,0.882118
Nc1ccc(C=C2C=CC(=O)O2)cc1,CNc1ccc(C=C2C=CC(=O)O2)cc1O,2,0.4878,,0.97015655
Nc1ccc(C=C2C=CC(=O)O2)cc1,CNc1ccc(C=C2C=CC(=O)O2)c(O)c1,2,0.3864,,0.7886777
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(CC(=O)CCC(=O)O)cc1,2,0.2143,,0.9381093
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(CC(=O)C=CC(=O)O)cc1,1,0.2381,,0.8787315
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(CC(O)C2=CC(=O)O2)cc1,2,0.3171,,0.7281034
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1cccc(CC(=O)C=CC(=O)O)c1,2,0.1667,,0.7128922
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C(C=O)C=CC(=O)O)cc1,2,0.2558,,0.66681325
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C(O)=C2C=CC(=O)O2)cc1,1,0.4444,,0.7921893
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C=C2C=CC(=O)O2)cc1O,1,0.6111,,0.77168685
Nc1ccc(C=C2C=CC(=O)O2)cc1,NC1=CC=C(C=C2C=CC(=O)O2)C2OC12,1,0.45,,0.7541117
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1ccc(C=C2C=CC(=O)O2)c(O)c1,1,0.5676,,0.79278356
Nc1ccc(C=C2C=CC(=O)O2)cc1,Nc1cccc(C(O)=C2C=CC(=O)O2)c1,2,0.3333,,0.9781507
Nc1ccc(C=C2C=CC(=O)O2)cc1,O=C(O)C=CC1=Nc2ccc(cc2)C1,2,0.102,,0.8350739
Nc1ccc(C=C2C=CC(=O)O2)cc1,c1cc2nc3ccc(cc1C1OC21)o3,2,0.0784,,0.8716888
Nc1ccc(C=C2C=CC(=O)O2)cc1,Oc1c2ccc(cc2)nc2ccc1o2,2,0.1111,,0.66059315
Nc1ccc(C=C2C=CC(=O)O2)cc1,c1cc2ccc1cc1ccc(n2)o1,1,0.0889,,0.7275798
Nc1ccc(C=C2C=CC(=O)O2)cc1,C=CC(=O)Cc1ccc(N)cc1,2,0.25,,0.77125037
Nc1ccc(C=C2C=CC(=O)O2)cc1,CC(=O)C=CC(=O)O,2,0.0526,,0.76233906
Nc1ccc(C=C2C=CC(=O)O2)cc1,O=C=C1C=CC(=O)O1,2,0.2941,0.2333,0.75223434
Nc1ccc(C=C2C=CC(=O)O2)cc1,C=C1C=CC(=O)O1,1,0.3125,0.2,0.93717754
