starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC1=CC(=CCO)OC1=O,O=C1OC(=CCO)C=C1C(CCO)CCO,2,0.5,
CCC1=CC(=CCO)OC1=O,O=C1OC(=CCO)C=C1CCC(O)CCO,2,0.5641,
CCC1=CC(=CCO)OC1=O,O=C1OC(=CCO)C=C1CC(CO)CCO,2,0.5641,
CCC1=CC(=CCO)OC1=O,O=C1OC(=CC(O)CCO)C=C1CCCO,2,0.3864,
CCC1=CC(=CCO)OC1=O,O=C1OC(=C(CO)CCO)C=C1CCCO,2,0.2889,
CCC1=CC(=CCO)OC1=O,O=C1OC(=CCO)C(CCO)=C1CCCO,2,0.3333,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(O)COC(C)=O)OC1=O,2,0.4884,
CCC1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(CCCO)C(=O)O1,2,0.4545,
CCC1=CC(=CCO)OC1=O,CC(=O)OCC(C)C1=CC(=CCO)OC1=O,2,0.4545,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=C(CO)COC(C)=O)OC1=O,2,0.4091,
CCC1=CC(=CCO)OC1=O,CCC1=C(CO)C(=CCOC(C)=O)OC1=O,2,0.3261,
CCC1=CC(=CCO)OC1=O,CC(=O)OCCCC1=CC(=CCO)OC1=O,2,0.561,
CCC1=CC(=CCO)OC1=O,CC(=O)OCC=C1C=C(C(C)CO)C(=O)O1,2,0.3617,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(CO)OC(C)=O)OC1=O,2,0.5238,
CCC1=CC(=CCO)OC1=O,CCC1=C(COC(C)=O)C(=CCO)OC1=O,2,0.3864,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=C(CO)C(O)(O)C#N)OC1=O,2,0.4091,
CCC1=CC(=CCO)OC1=O,N#CC(O)(O)CCC1=CC(=CCO)OC1=O,2,0.5366,
CCC1=CC(=CCO)OC1=O,CC(C1=CC(=CCO)OC1=O)C(O)(O)C#N,2,0.4545,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(O)C(O)(O)C#N)OC1=O,2,0.5,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CCOC(C)(O)C#N)OC1=O,2,0.5714,
CCC1=CC(=CCO)OC1=O,CCC1=C(CCl)C(=CCCl)OC1=O,2,0.3171,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=C(CCl)CCl)OC1=O,2,0.4595,
CCC1=CC(=CCO)OC1=O,CC(CCl)C1=CC(=CCCl)OC1=O,2,0.3571,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(Cl)CCl)OC1=O,2,0.5263,
CCC1=CC(=CCO)OC1=O,O=C1OC(=CCCl)C=C1CCCCl,2,0.4359,
CCC1=CC(=CCO)OC1=O,C=C1C=C(C2=C(CC)C(=O)OC2=C)C(=O)O1,2,0.3023,
CCC1=CC(=CCO)OC1=O,C=C1C=C(CCC2=CC(=C)OC2=O)C(=O)O1,2,0.3056,
CCC1=CC(=CCO)OC1=O,C=C1C=C(C=C2C=C(CC)C(=O)O2)C(=O)O1,2,0.5128,
CCC1=CC(=CCO)OC1=O,C=C1C=C(C(C)C2=CC(=C)OC2=O)C(=O)O1,2,0.225,
CCC1=CC(=CCO)OC1=O,O=C(Cl)CCC1=CC(=CCO)OC1=O,2,0.5946,
CCC1=CC(=CCO)OC1=O,CC(C(=O)O)C1=CC(=CCCl)OC1=O,2,0.3636,
CCC1=CC(=CCO)OC1=O,CC(C(=O)Cl)C1=CC(=CCO)OC1=O,2,0.5,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(O)C(=O)Cl)OC1=O,2,0.5385,
CCC1=CC(=CCO)OC1=O,O=C(O)CCC1=CC(=CCCl)OC1=O,2,0.439,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=CC(Cl)C(=O)O)OC1=O,2,0.5385,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=C(CO)C(=O)Cl)OC1=O,2,0.45,
CCC1=CC(=CCO)OC1=O,CCC1=CC(=C(CCl)C(=O)O)OC1=O,2,0.425,
CCC1=CC(=CCO)OC1=O,O=C(C=C(CCCCO)C(=O)O)CCO,2,0.1087,
CCC1=CC(=CCO)OC1=O,CCC(=CC(=O)CC(O)CCO)C(=O)O,2,0.1429,
CCC1=CC(=CCO)OC1=O,CCC(C(=O)O)=C(CCO)C(=O)CCO,2,0.1395,
CCC1=CC(=CCO)OC1=O,CCC(=CC(=O)C(CO)CCO)C(=O)O,2,0.1458,
CCC1=CC(=CCO)OC1=O,CC(CCO)C(=CC(=O)CCO)C(=O)O,2,0.125,
