starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(Cl)CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.6829,,0.76652837
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCC(Cl)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.5682,,0.7212095
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCC(O)=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.2353,,0.781036
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCC(O)C=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1887,,0.9947654
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(O)CCCC1(O)OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.3077,,0.7005664
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CC(O)CC=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1667,,0.9960884
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)CO,2,0.25,,0.9953134
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(O)CCC=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1667,,0.94193697
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCC(C=C=C1OC(=O)[C@@H](C(C)C)[C@@H]1O)OO,2,0.3922,,0.80059654
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCC(O)=C1OC(=O)[C@@H](C(C)(C)O)[C@@H]1O,2,0.3529,,0.6361599
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CC(CC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O)OO,2,0.6136,,0.77730227
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCC(O)=C1OC(=O)[C@@H](C(C)CO)[C@@H]1O,2,0.449,,0.6988649
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(C)[C@@H]1C(=O)OC(=C(O)CCC2CO2)[C@H]1O,2,0.38,,0.79888874
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(O)CCC(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.4348,,0.7678491
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(O)CCC1OC12OC(=O)[C@@H](C(C)C)[C@@H]2O,2,0.3529,,0.63429123
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCC(O)C(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.5,,0.70706433
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=C(O)CCCC1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.1852,,0.7910637
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCCC(O)=C1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.2075,,0.9160494
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,C=CCCCC1OC(O)[C@@H](C(C)(C)O)[C@@H]1O,2,0.2264,,0.8620233
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCCCC1(O)OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.3,,0.93929756
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCCC=C1OC(O)[C@@H](C(C)(C)O)[C@@H]1O,2,0.25,,0.9076943
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CCCCC=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.1481,,0.9894986
C=CCCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,CC(C)[C@@H]1C(=O)OC(CCCCCO)[C@H]1O,2,0.3,,0.9794254
