starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(O)C[C@H]1CC(=CCCl)OC1O,2,0.2632,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC(Cl)[C@H]1CC(=CCO)OC1O,2,0.3922,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(O)CC[C@H]1CC(=CCCl)OC1O,2,0.2456,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(O)(CCCl)OC1=O,2,0.4,
CCCCCC[C@H]1CC(=CCO)OC1=O,CC(O)CCCC[C@H]1CC(=CCCl)OC1O,2,0.2456,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(Cl)=CCO)C(=O)O,2,0.2453,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=C(Cl)CO)OC1O,2,0.34,
CCCCCC[C@H]1CC(=CCO)OC1=O,OCC=C1C[C@H](CCCCCCCl)C(O)O1,2,0.3673,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@H]1CC(=C(O)CCl)OC1O,2,0.3077,
CCCCCC[C@H]1CC(=CCO)OC1=O,OCCCCCC[C@H]1CC(=CCCl)OC1O,2,0.2885,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(Cl)CCC[C@H]1CC(=CCO)OC1O,2,0.3333,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(O)=CCO)C(=O)Cl,2,0.2453,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCCC[C@@H](CC(O)=CCCl)C(=O)O,2,0.2037,
CCCCCC[C@H]1CC(=CCO)OC1=O,CC(Cl)CCCC[C@H]1CC(=CCO)OC1O,2,0.3396,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCC(O)CCC[C@H]1CC(=CCCl)OC1O,2,0.2414,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCC(Cl)CC[C@H]1CC(=CCO)OC1O,2,0.3396,
CCCCCC[C@H]1CC(=CCO)OC1=O,CCCCC(Cl)C[C@H]1CC(=CCO)OC1O,2,0.3585,
