starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.549,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.5294,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(=CCNC(N)=[NH2+])OC(C)=O)C(=O)O,2,0.2982,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1OC(C)=O,2,0.3115,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CN(C(N)=[NH2+])C(C)O)OC1=O,2,0.4107,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(CCN(C(N)=[NH2+])C(C)=O)OC1=O,2,0.3167,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(O)N(C(N)=[NH2+])C(C)O)OC1=O,2,0.5098,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])OC(C)=O)OC1O,2,0.3448,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=CCN(C(N)=[NH2+])C(C)=O)C(=O)O,2,0.1803,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1OC(C)=O,2,0.3448,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(NC(N)=[NH2+])OC(C)=O)OC1O,2,0.339,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CO)OC1O,2,0.3115,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CN(C(N)=[NH2+])C(C)=O)OC1O,2,0.2623,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(O)N(C(N)=[NH2+])C(C)=O)OC1O,2,0.2742,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)OC(C)=O,2,0.3158,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(CCNC(N)=[NH2+])(OC(C)=O)OC1=O,2,0.4035,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=[NH2+])C(O)CO)OC1=O,2,0.5577,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC[N+](O)(C(N)=[NH2+])C(C)=O)OC1=O,2,0.5918,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(C(=O)O)N(C)C(N)=[NH2+])OC1=O,2,0.4906,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(O)N(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4906,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NC(C=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.463,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])OC(C)=O)OC1=O,2,0.5192,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])CC(=O)O)OC1=O,2,0.5294,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2(OC1=O)OC2CN(C(N)=[NH2+])C(C)=O,2,0.3115,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CN(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4182,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(=O)C(C=C1C[C@H](OC)C(=O)O1)NC(N)=[NH2+],2,0.56,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=[NH2+])C(=O)CO)OC1=O,2,0.5686,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)C(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.4444,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(=O)N(CC=C1C[C@H](OC)C(=O)O1)C(N)=[NH2+],2,0.6122,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C(=O)O)C(C)NC(N)=[NH2+])OC1=O,2,0.4444,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CN(C)C(N)=[NH2+])C(=O)O)OC1=O,2,0.4182,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(NC(N)=[NH2+])OC(C)=O)OC1=O,2,0.58,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(C)(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.549,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(=O)C(CNC(N)=[NH2+])=C1C[C@H](OC)C(=O)O1,2,0.551,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(CC(=O)O)NC(N)=[NH2+])OC1=O,2,0.5577,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC(C(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.4182,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC[N+](C)(C(N)=[NH2+])C(C)=O)OC1=O,2,0.58,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCC(=O)N(CC=C1C[C@H](OC)C(=O)O1)C(N)=[NH2+],2,0.5686,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCO[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4545,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])N(CC=C1C[C@H](OC)C(=O)O1)C(C)=O,2,0.5385,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(C)N(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4906,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@]1(C)CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,2,0.2951,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC(=CCN(C(N)=[NH2+])C(C)=O)C1C,2,0.3276,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)CN(C(N)=[NH2+])C(C)=O)OC1=O,2,0.4259,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC=C1C[C@H](OC=O)C(=O)O1)C(N)=[NH2+],2,0.4545,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(C(O)=CCNC(N)=[NH2+])[C@H](OC)C(=O)O,2,0.3269,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(CC(O)=CCNC(N)=[NH2+])(OC)C(=O)O,2,0.3208,0.2857
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(CC(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3684,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])C(O)O)OC1=O,2,0.551,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(NC(N)=[NH2+])C(O)O)OC1=O,2,0.5714,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(C(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.4182,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=[NH2+])C(C)O)OC1=O,2,0.58,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC2(NC(N)=[NH2+])OC2O)OC1=O,2,0.56,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C(=O)O,2,0.52,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@H](OCC(NC(N)=[NH2+])C(=O)O)C(=O)O1,2,0.3684,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@]12CC(=CC(NC(N)=[NH2+])C(O)O1)OC2=O,2,0.2742,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCCO[C@H]1CC(=CC(=O)O)OC1=O,2,0.5,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@](OC)(C(NC(N)=[NH2+])C(=O)O)C(=O)O1,2,0.2623,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@H](OC(CNC(N)=[NH2+])C(=O)O)C(=O)O1,2,0.4259,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C2OC(O)C2NC(N)=[NH2+])OC1=O,2,0.4528,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@]1(CNC(N)=[NH2+])CC(=CC(=O)O)OC1=O,2,0.375,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC2=CC(NC(N)=[NH2+])C(O)OC21,2,0.3051,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC1=C2C[C@H](OCOC1O)C(=O)O2,2,0.3333,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)O)OC1=O,1,0.54,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)O)OC1=O,1,0.56,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC2=C(CNC(N)=[NH2+])C(O)OC21,2,0.375,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@]12CC(=C(CNC(N)=[NH2+])C(O)O1)OC2=O,2,0.339,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C2C(O)OC2NC(N)=[NH2+])OC1=O,2,0.4528,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NC1C=C2C[C@H](OCOC1O)C(=O)O2,2,0.2667,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@]1(C(=O)O)CC(=CCNC(N)=[NH2+])OC1=O,2,0.5098,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](OC)C1C(NC(N)=[NH2+])C(=O)O,2,0.3103,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])NCC=C1C[C@H](OCC(=O)O)C(=O)O1,2,0.6957,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CC(=O)O)NC(N)=[NH2+])OC1=O,2,0.4902,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC(=CC(=O)O)C1CNC(N)=[NH2+],2,0.4151,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=O)C(N)=O)OC1=O,2,0.587,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@H](OCCN(C(N)=[NH2+])C(C)=O)C(=O)O1,2,0.3509,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)[C@@H](OC)C1CN(C(N)=[NH2+])C(C)=O,2,0.2881,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CCO[C@H]1CC(=CCN(C=O)C(N)=[NH2+])OC1=O,2,0.463,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)CN(C=O)C(N)=[NH2+])OC1=O,2,0.4444,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(C)N(C=O)C(N)=[NH2+])OC1=O,2,0.5,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCC(=O)N(C)C(N)=[NH2+])OC1=O,2,0.5918,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(N)=[NH2+])C(C)=O)OC1=O,1,0.5918,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C1C[C@@](CN(C(N)=[NH2+])C(C)=O)(OC)C(=O)O1,2,0.2419,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@]1(C)CC(=CCN(C=O)C(N)=[NH2+])OC1=O,2,0.3,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H]1C(=O)OC(=CCN(C=O)C(N)=[NH2+])C1C,2,0.3333,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CCN(C(C)=O)C(N)=O)OC1=O,2,0.551,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(=NC(N)=[NH2+])C(=O)O)OC1=O,2,0.5098,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,NC(=[NH2+])N(C=O)CC=C1C[C@H](OC=O)C(=O)O1,2,0.4528,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C=C(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.4528,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)Cl,2,0.3091,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(Cl)CNC(N)=[NH2+])OC1O,2,0.3704,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(Cl)=CCNC(N)=[NH2+])C(=O)O,2,0.3148,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(Cl)NC(N)=[NH2+])OC1O,2,0.3158,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(Cl)CNC(N)=[NH2+])OC1=O,2,0.5957,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(Cl)NC(N)=[NH2+])OC1=O,2,0.5833,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2(OC1O)OC2C(O)NC(N)=[NH2+],2,0.2333,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC2(OC1O)OC2(O)CNC(N)=[NH2+],2,0.2931,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(C(O)CNC(N)=[NH2+])OC1=O,2,0.4259,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=CCNC(N)=[NH2+])OC(=O)O,2,0.3091,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC1(O)OC1CNC(N)=[NH2+])C(=O)O,2,0.2759,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(CC(O)NC(N)=[NH2+])OC1=O,2,0.375,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC(O)=C1C[C@H](OC)C(O)O1,2,0.2542,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC1OC(=CC(O)NC(N)=[NH2+])C[C@@H]1OC,2,0.3214,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(CC(C)NC(N)=[NH2+])OC1=O,2,0.375,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(CO)NC(N)=[NH2+])OC1O,2,0.3276,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=CC(C)NC(N)=[NH2+])C(=O)O,2,0.25,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)C(C)NC(N)=[NH2+])OC1O,2,0.2759,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H](C(=O)O)C(C)C(O)=CCNC(N)=[NH2+],2,0.3148,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NC(O)C=C1C[C@H](OC)C(O)O1,2,0.25,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCCC1(O)C[C@H](OC)C(=O)O1,2,0.3333,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(C)C(O)NC(N)=[NH2+])OC1O,2,0.2759,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(CO)CNC(N)=[NH2+])OC1O,2,0.3393,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@](C)(CC(O)=CCNC(N)=[NH2+])C(=O)O,2,0.3208,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CNC(=[NH2+])NCC=C(O)C[C@H](OC)C(=O)O,2,0.2281,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(CCN(C)C(N)=[NH2+])OC1=O,2,0.3333,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=CC(O)N(C)C(N)=[NH2+])OC1O,2,0.2712,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(=O)[C@H](CC(O)=CCNC(N)=[NH2+])OC,2,0.3148,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(O)(C(C)CNC(N)=[NH2+])OC1=O,2,0.4259,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@@H](CC(O)=C(C)CNC(N)=[NH2+])C(=O)O,2,0.2545,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,COC(CNC(N)=[NH2+])=C1C[C@H](OC)C(O)O1,2,0.3519,
CO[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CO[C@H]1CC(=C(O)CN(C)C(N)=[NH2+])OC1O,2,0.2542,
