starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCCC(=O)C=C(CCCC)C(=O)O,2,0.26,,0.76208764
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCCC1(O)C=C(CCCC)C(=O)O1,2,0.4583,,0.72001463
C=CCCC=C1C=C(CCCC)C(=O)O1,C=C(O)CC=C1C=C(CCCC)C(=O)O1,2,0.6429,,0.78957266
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(O)=C1C=C(CCCC)C(=O)O1,2,0.5333,,0.8997622
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1C=C(CCCCO)C(=O)O1,2,0.5581,,0.7434242
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1C=C(CCC(C)O)C(=O)O1,2,0.5,,0.6641567
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCCC1C=C(CCCC)C(=O)O1,2,0.4783,,0.7875593
C=CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCCC)C(=O)O1,2,0.7778,,0.87286866
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1OC(=O)C(CCC)=C1C,2,0.3542,,0.7562764
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(CCC)C1=CC(=CC)OC1=O,2,0.34,,0.7902608
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1OC(=O)C=C1CCCC,2,0.5,,0.82052416
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(C)=C1C=C(CCC)C(=O)O1,2,0.4348,,0.8708237
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCCCCC1=CC(=CC)OC1=O,2,0.6098,,0.69201964
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C=C1C=C(C)C(=O)O1)CCC,2,0.34,,0.9342555
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(C)CCC1=CC(=C)OC1=O,2,0.3673,,0.8969587
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1C=C(C(C)CC)C(=O)O1,2,0.4043,,0.9619517
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCCCCCC1=CC(=C)OC1=O,2,0.4884,,0.61694777
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(CC)=C1C=C(CC)C(=O)O1,2,0.3469,,0.67210776
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(CC)CC1=CC(=C)OC1=O,2,0.34,,0.8058622
C=CCCC=C1C=C(CCCC)C(=O)O1,C=C(C)CC=C1C=C(CCC)C(=O)O1,2,0.5227,,0.6852232
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC(CCC)=C1C=C(C)C(=O)O1,2,0.3137,,0.8489959
C=CCCC=C1C=C(CCCC)C(=O)O1,C=C(C)C=C1C=C(CCCC)C(=O)O1,2,0.5952,,0.7740681
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1C=C(CC(C)C)C(=O)O1,2,0.4773,,0.936013
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C=C1C=C(CC)C(=O)O1)CC,2,0.4043,,0.7978001
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C)CCC1=CC(=CC)OC1=O,2,0.4255,,0.82651895
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C)=C1C=C(CCCC)C(=O)O1,2,0.5227,,0.7644118
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1OC(=O)C(C)=C1CCC,2,0.3617,,0.8117001
C=CCCC=C1C=C(CCCC)C(=O)O1,CCCC=CCC=C1C=C(C)C(=O)O1,2,0.3913,,0.83224976
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CCC=C1C=C(CCCC)C(=O)O1,1,0.7838,,0.9970233
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C=C1C=CC(=O)O1)CCCC,2,0.3137,,0.7600474
C=CCCC=C1C=C(CCCC)C(=O)O1,C=C(CC=C1C=C(C)C(=O)O1)CCC,2,0.3673,,0.82506895
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC(C)C=C1C=C(CCC)C(=O)O1,2,0.4889,,0.88356334
C=CCCC=C1C=C(CCCC)C(=O)O1,CC=CC=C1C=C(CCCC)C(=O)O1,2,0.5714,,0.88899
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC1=C(CCCC)C(=O)OC1=CC,2,0.3542,,0.866095
C=CCCC=C1C=C(CCCC)C(=O)O1,C=CC=C1C=C(CCCC)C(=O)O1,2,0.6667,,0.98558205
