starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,N#CC(O)(O)[C@@H](O)C(=O)C(O)=Cc1ccc(N)cc1,2,0.25,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,N#CC(O)(C(O)=Cc1ccc(N)cc1)[C@H](O)C(=O)O,2,0.25,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@H](O)C(=O)Cl)cc1,2,0.2766,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(Cl)C(=O)[C@H](O)C(=O)O)cc1,2,0.2766,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@H](Cl)C(=O)O)cc1,2,0.2826,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C(N)C(O)C(=O)[C@H](O)C(=O)O)cc1,2,0.2083,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNc1ccc(C(O)C2OC(=O)[C@@H](O)C2=O)cc1,2,0.2115,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COC(=O)[C@@H](O)C(=O)C(O)=Cc1ccc(N)cc1,2,0.26,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COC(c1ccc(N)cc1)C1OC(=O)[C@@H](O)C1=O,2,0.3265,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,C[C@](O)(C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,2,0.2766,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2)C1=O,2,0.28,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COC(=Cc1ccc(N)cc1)C(=O)[C@H](O)C(=O)O,2,0.26,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@H](C(=O)O)C(=O)C(O)=Cc1ccc(N)cc1,2,0.2653,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNc1ccc(C=C(O)C(=O)[C@H](O)C(=O)O)cc1,2,0.1509,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COc1cc(C=C2OC(=O)[C@@H](O)C2=O)ccc1N,2,0.6047,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNC1=CC=C(C=C2OC(=O)[C@@H](O)C2=O)C2OC12,2,0.4167,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNC1=CC2OC2(C=C2OC(=O)[C@@H](O)C2=O)C=C1,2,0.3396,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1O,2,0.5455,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=Cc2ccc(N)c(O)c2)C1=O,2,0.4375,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COC(=C1OC(=O)[C@@H](O)C1=O)c1ccc(N)cc1,2,0.4651,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNC12C=CC(C=C3OC(=O)[C@@H](O)C3=O)=CC1O2,2,0.3922,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNc1ccc(C=C2OC(=O)[C@@H](O)C2=O)c(O)c1,2,0.4468,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=Cc2ccc(N)cc2O)C1=O,2,0.4082,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2)C1=O,2,0.3617,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CNc1ccc(C(O)=C2OC(=O)[C@@H](O)C2=O)cc1,2,0.3191,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=CC23C=CC(N)=CC2O3)C1=O,2,0.2456,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=CC2=CC3OC3(N)C=C2)C1=O,2,0.2963,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,COc1cc(N)ccc1C=C1OC(=O)[C@@H](O)C1=O,2,0.5682,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,CO[C@@H]1C(=O)OC(=CC2=CC=C(N)C3OC23)C1=O,2,0.3077,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C2OC(=O)[C@@H](OC=O)C2=O)cc1,2,0.6154,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,O=C(O)c1cc2ccc1C=C1OC(=O)[C@@H](O)C1=N2,2,0.2407,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,O=C(O)c1cc2ccc1cc1oc(n2)[C@@H](O)C1=O,2,0.2,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,O=C(O)c1cc2ccc1nc1oc(c2)C(=O)[C@@H]1O,2,0.1964,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,O=C(O)c1cc2ccc1N=C1C(=C2)OC(=O)[C@H]1O,2,0.2364,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(O)(CO)C(=O)O)cc1,2,0.2766,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(O)[C@H](O)C(=O)O)cc1,2,0.2955,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@H](O)C(O)O)cc1,2,0.2889,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(CC(O)C(=O)[C@H](O)C(=O)O)cc1,2,0.2083,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(N)[C@H](O)C(=O)O)cc1,2,0.2826,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@H](O)C(N)O)cc1,2,0.2826,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@@H]2OC2(O)O)cc1,2,0.3261,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C2O[C@](O)(C(O)O)C2=O)cc1,2,0.4419,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc2cc1OC(=O)[C@@H](O)C(O)C(O)=C2,2,0.26,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C2OC2(O)[C@H](O)C(=O)O)cc1,2,0.3404,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C2=C(O)C(O)[C@@H](C(=O)O)O2)cc1,2,0.2979,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@]2(O)OC2O)cc1,2,0.3478,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C2=C(O)C(=O)[C@@H](C(O)O)O2)cc1,2,0.2979,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C(O)[C@@]2(O)C(=O)COC2=O)cc1,2,0.24,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc2c(c1)O[C@H](C(=O)O)C(O)C(O)=C2,2,0.25,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc2c(c1)OC(O)[C@@H](O)C(=O)C(O)=C2,2,0.28,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccccc1C(O)C1OC(=O)[C@@H](O)C1=O,2,0.2653,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C(=C(O)C=O)[C@H](O)C(=O)O)cc1,2,0.2292,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=CO)cc1C(=O)[C@H](O)C(=O)O,2,0.1887,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C2O[C@](O)(C(=O)O)C2O)cc1,2,0.4091,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C=C(O)C(=O)[C@H](O)C(=O)O)cc1,1,0.2889,
Nc1ccc(C=C2OC(=O)[C@@H](O)C2=O)cc1,Nc1ccc(C(C(=O)O)=C(O)C(=O)CO)cc1,2,0.2128,
