reactants,products,reactionString,ruleName,thermo,reactionType
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)OC1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O >> CC(=O)OC1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O=COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,rule0126_2,No_Thermo,Enzymatic
Cl.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)C(O)C(=O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,Cl.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(O)C(O)C(=O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,rule0183_6,No_Thermo,Enzymatic
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.N.OO,CC(N)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O.O=O,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.N.OO >> CC(N)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O.O=O,rule0091_14,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)C(=O)C(=O)C=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(O)C(=O)C(=O)C=Cc1c[nH]c(Cl)c1Cl,rule0071_5,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1C(=Cc2c[nH]c(Cl)c2Cl)OC1(O)C(O)O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1C(=Cc2c[nH]c(Cl)c2Cl)OC1(O)C(O)O,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)(CO)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)(CO)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0348_1,No_Thermo,Enzymatic
N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,NC(C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)C(=O)O.O.O=O,N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> NC(C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)C(=O)O.O.O=O,rule0091_14,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(=O)C(O)Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)C(O)C(=O)C(O)Cc1c[nH]c(Cl)c1Cl,rule0027_65,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O.O=C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O >> O.O=C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O,rule0352_2,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,COC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> COC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=CC(=O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=CC(=O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0071_5,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O,O=C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=CC(=O)O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=C=O >> O=C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=CC(=O)O,rule0274_3,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C1OC(c2c[nH]c(Cl)c2Cl)=C(O)C1O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)C1OC(c2c[nH]c(Cl)c2Cl)=C(O)C1O,rule0169_1,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=CO,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=CO,rule0053_17,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)c1[nH]c(Cl)c(Cl)c1C=CO,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)C(O)C(=O)c1[nH]c(Cl)c(Cl)c1C=CO,rule0028_47,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(=C(O)C(=O)CO)c1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C(O)C(=C(O)C(=O)CO)c1c[nH]c(Cl)c1Cl,rule0028_50,No_Thermo,Enzymatic
C#N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,N#CC(O)(C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)C(=O)O,C#N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> N#CC(O)(C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)C(=O)O,rule0393_7,No_Thermo,Enzymatic
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,COC(=O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> COC(=O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1C(O)=Cc2c([nH]c(Cl)c2Cl)OC(O)C1O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1C(O)=Cc2c([nH]c(Cl)c2Cl)OC(O)C1O,rule0169_1,No_Thermo,Enzymatic
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C(=O)C1=O,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)C(=O)C1=O,rule0491_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0025_39,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> O=C(O)C(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0078_13,No_Thermo,Enzymatic
N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,N#CC(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O,N.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> N#CC(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl.O.O,rule0242_3,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1C(O)=Cc2c([nH]c(Cl)c2Cl)OC1C(O)O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1C(O)=Cc2c([nH]c(Cl)c2Cl)OC1C(O)O,rule0169_1,No_Thermo,Enzymatic
Cl.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O.O=C(O)C(Cl)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,Cl.O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O.O=C(O)C(Cl)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0183_5,No_Thermo,Enzymatic
COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O,COC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,COC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.O >> COC(C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0035_7,No_Thermo,Enzymatic
CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(N)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(N)OC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1OC1(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1OC1(O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0169_1,No_Thermo,Enzymatic
O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,O=C1C(O)=C(c2c[nH]c(Cl)c2Cl)OC1C(O)O,O=C(O)C(O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl >> O=C1C(O)=C(c2c[nH]c(Cl)c2Cl)OC1C(O)O,rule0169_1,No_Thermo,Enzymatic
