starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CCOC(C)(O)C#N)C1=O,2,0.561,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(CCl)CCl)C1=O,2,0.4722,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(Cl)CCl)C1=O,2,0.5135,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@]1(CCl)C(=O)OC(=CCCl)C1=O,2,0.25,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(CCl)[C@H]1C(=O)OC(=CCCl)C1=O,2,0.3659,
CC[C@H]1C(=O)OC(=CCO)C1=O,O=C1OC(=CCCl)C(=O)[C@H]1CCCCl,2,0.4211,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(C(=O)O)[C@H]1C(=O)OC(=CCCl)C1=O,2,0.3721,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(CCl)C(=O)O)C1=O,2,0.4474,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(Cl)C(=O)O)C1=O,2,0.5263,
CC[C@H]1C(=O)OC(=CCO)C1=O,O=C(O)CC[C@H]1C(=O)OC(=CCCl)C1=O,2,0.425,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)C=C1OC(=O)C(C(O)CC)C1=O,2,0.3571,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(COC)OC)C1=O,2,0.4872,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(O)CC(C)O)C1=O,2,0.5263,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)C(=C1OC(=O)CC1=O)C(O)CC,2,0.2045,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@]1(C(C)O)C(=O)OC(=CC(C)O)C1=O,2,0.2391,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CCOCCOC)C1=O,2,0.5676,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(C(C)O)C(C)O)C1=O,2,0.4595,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(COC)COC)C1=O,2,0.4595,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)C(O)(C=C1OC(=O)CC1=O)CC,2,0.2245,0.1316
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(C)(O)C(C)O)C1=O,2,0.5128,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)C(C)C(O)C=C1OC(=O)CC1=O,2,0.2292,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(O)C=C1OC(=O)[C@H](C(C)C(C)O)C1=O,2,0.3095,
CC[C@H]1C(=O)OC(=CCO)C1=O,COCC=C1OC(=O)[C@H](C(C)COC)C1=O,2,0.3721,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(O)CCC(O)C=C1OC(=O)CC1=O,2,0.234,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(O)C=C1OC(=O)[C@H](CCC(C)O)C1=O,2,0.3902,
CC[C@H]1C(=O)OC(=CCO)C1=O,COCC=C1OC(=O)[C@H](CCCOC)C1=O,2,0.45,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@]1(COC)C(=O)OC(=CCOC)C1=O,2,0.2609,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC(=O)OCC=C1OC(=O)[C@H](CC)C1=O,2,0.5946,
CC[C@H]1C(=O)OC(=CCO)C1=O,CCC[C@H]1C(=O)OC(=CCOC(C)=O)C1=O,2,0.4634,0.3902
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=CC(C)OC(C)=O)C1=O,2,0.5,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@]1(C)C(=O)OC(=CCOC(C)=O)C1=O,2,0.25,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(C)COC(C)=O)C1=O,2,0.4146,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(=O)OCC=C1OC(=O)[C@H](C(C)C)C1=O,2,0.3636,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(CO)CCl)C1=O,2,0.4737,
CC[C@H]1C(=O)OC(=CCO)C1=O,O=C1OC(=CCO)C(=O)[C@H]1CCCCl,2,0.6,
CC[C@H]1C(=O)OC(=CCO)C1=O,CC(CCl)[C@H]1C(=O)OC(=CCO)C1=O,2,0.5263,
