starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC1=CC(=Cc2ccc[nH]2)OC1=O,O=C(C=C(CS(=O)O)C(=O)O)Cc1ccc[nH]1,2,0.2037,,0.8372173
CC1=CC(=Cc2ccc[nH]2)OC1=O,C=C(C(=O)O)C(OO)C(=O)Cc1ccc[nH]1,2,0.1852,,0.77227515
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(O)(C#N)Cc1ccc[nH]1)C(=O)O,2,0.2182,,0.6032469
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(C(=O)O)C(O)C(=O)Cc1ccc[nH]1,2,0.22,,0.7058378
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(O)(CC(=O)Cc1ccc[nH]1)C(=O)O,2,0.22,,0.86955845
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(C(=O)O)C(N)C(=O)Cc1ccc[nH]1,2,0.2157,,0.82407826
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC1(C(=O)O)OC1C(=O)Cc1ccc[nH]1,2,0.2308,,0.71606416
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(O)Cc1ccc[nH]1)C(=O)O,2,0.24,,0.66167206
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(CC(=O)Cc1ccc[nH]1)C(=O)O,2,0.2245,,0.6889779
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(=O)c1ccc(C)[nH]1)C(=O)O,2,0.1633,,0.7436208
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC1=CC(O)C(c2ccc[nH]2)OC1=O,2,0.3333,,0.8289733
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC1=C(C(=O)Cc2ccc[nH]2)OC1O,2,0.26,,0.8912908
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(C=O)c1ccc[nH]1)C(=O)O,2,0.2708,,0.64543074
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC1=C(C(O)Cc2ccc[nH]2)OC1=O,2,0.3191,,0.9106837
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC=C(C(=O)O)C(=O)Cc1ccc[nH]1,2,0.2553,,0.60747766
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC=CC(=O)C(C(=O)O)c1ccc[nH]1,2,0.25,,0.83742297
CC1=CC(=Cc2ccc[nH]2)OC1=O,C=C(CC(=O)Cc1ccc[nH]1)C(=O)O,2,0.2041,,0.71568626
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(=O)O)C(=O)Cc1ccc[nH]1,2,0.25,,0.6839993
CC1=CC(=Cc2ccc[nH]2)OC1=O,O=C1OCC1=CC(O)Cc1ccc[nH]1,2,0.26,,0.84300673
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(=O)Cc1ccc[nH]1)C(=O)O,1,0.25,,0.9128072
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(=O)Cc1ccc[nH]1)C(N)=O,2,0.2449,,0.7532334
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=CC(=O)Cc1ccc[nH]1)CO,2,0.25,,0.78777665
CC1=CC(=Cc2ccc[nH]2)OC1=O,O=C(C=C1CC1=O)Cc1ccc[nH]1,2,0.25,,0.82358545
CC1=CC(=Cc2ccc[nH]2)OC1=O,Cc1c(C(=O)Cc2ccc[nH]2)c1=O,2,0.2889,,0.7199547
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC1=CC(=O)C(c2ccc[nH]2)C1=O,2,0.3571,,0.946281
CC1=CC(=Cc2ccc[nH]2)OC1=O,CC=CC(=O)Cc1ccc[nH]1,2,0.2667,,0.91718674
