starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
COCC=C1OC(=O)C[C@H]1O,COC=CC(O)(CC=C(C)C)[C@H](O)CC(=O)O,2,0.1481,
COCC=C1OC(=O)C[C@H]1O,COC(C)C(=C1OC(=O)C[C@H]1O)C(C)OC,2,0.425,
COCC=C1OC(=O)C[C@H]1O,COC(C)CC(C=C1OC(=O)C[C@H]1O)OC,2,0.5366,
COCC=C1OC(=O)C[C@H]1O,COC(C)COC(C)C=C1OC(=O)C[C@H]1O,2,0.4884,
COCC=C1OC(=O)C[C@H]1O,COC(C)C=C1OC(=O)C[C@@]1(O)C(C)OC,2,0.2449,
COCC=C1OC(=O)C[C@H]1O,COC(C)C(C)(C=C1OC(=O)C[C@H]1O)OC,2,0.4651,
COCC=C1OC(=O)C[C@H]1O,COC(C)C=C1OC(=O)C(C(C)OC)[C@H]1O,2,0.2553,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C[C@H]1OC(C)(O)C#N,2,0.5227,
COCC=C1OC(=O)C[C@H]1O,COC(C)C(C=C1OC(=O)C[C@H]1O)OC,2,0.5,
COCC=C1OC(=O)C[C@H]1O,COCCOCC(C)=C1OC(=O)C[C@H]1O,2,0.4419,
COCC=C1OC(=O)C[C@H]1O,COCC(C)=C1OC(=O)C(COC)[C@H]1O,2,0.2889,
COCC=C1OC(=O)C[C@H]1O,COCC1C(=O)OC(=CC(C)OC)[C@@H]1O,2,0.2979,
COCC=C1OC(=O)C[C@H]1O,COCC(COC)=C1OC(=O)C[C@H]1OC,2,0.3902,
COCC=C1OC(=O)C[C@H]1O,COC(C)COCC=C1OC(=O)C[C@H]1O,2,0.641,
COCC=C1OC(=O)C[C@H]1O,COCCC(COC)=C1OC(=O)C[C@H]1O,2,0.4524,
COCC=C1OC(=O)C[C@H]1O,COCC(C)(C=C1OC(=O)C[C@H]1O)OC,2,0.55,
COCC=C1OC(=O)C[C@H]1O,COCC(OC)C(C)=C1OC(=O)C[C@H]1O,2,0.4419,
COCC=C1OC(=O)C[C@H]1O,COCCOCC=C1OC(=O)C[C@H]1OC,2,0.4878,
COCC=C1OC(=O)C[C@H]1O,COC[C@]1(O)CC(=O)OC1=CC(C)OC,2,0.2857,
COCC=C1OC(=O)C[C@H]1O,COCC(=C1OC(=O)C[C@H]1O)C(C)OC,2,0.4419,
COCC=C1OC(=O)C[C@H]1O,COCCOC(C)C=C1OC(=O)C[C@H]1O,2,0.5366,
COCC=C1OC(=O)C[C@H]1O,COCC(C=C1OC(=O)C[C@H]1OC)OC,2,0.3864,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C(COC)[C@H]1OC,2,0.4146,
COCC=C1OC(=O)C[C@H]1O,COCC(C)=C1OC(=O)C[C@@]1(O)COC,2,0.2766,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C[C@H]1OCCOC,2,0.5789,
COCC=C1OC(=O)C[C@H]1O,COCC(C)OCC=C1OC(=O)C[C@H]1O,2,0.6842,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C[C@]1(COC)OC,2,0.3953,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C[C@]1(C)OC(C)=O,2,0.4419,
COCC=C1OC(=O)C[C@H]1O,CCOCC=C1OC(=O)C[C@H]1OC(C)=O,2,0.4545,
COCC=C1OC(=O)C[C@H]1O,CCC(=O)O[C@@H]1CC(=O)OC1=CCOC,2,0.575,
COCC=C1OC(=O)C[C@H]1O,COCC(C)=C1OC(=O)C[C@H]1OC(C)=O,2,0.3864,
COCC=C1OC(=O)C[C@H]1O,COC(C)C=C1OC(=O)C[C@H]1OC(C)=O,2,0.3478,
COCC=C1OC(=O)C[C@H]1O,COCC=C1OC(=O)C(C)[C@H]1OC(C)=O,2,0.4186,
COCC=C1OC(=O)C[C@H]1O,COCC(CC1OC(=O)C[C@H]1O)OC,2,0.3261,
COCC=C1OC(=O)C[C@H]1O,COCC(COC)C1OC(=O)C[C@H]1O,2,0.3571,
COCC=C1OC(=O)C[C@H]1O,COCC=C(O)[C@H](O)CC(O)(O)C#N,2,0.1837,
COCC=C1OC(=O)C[C@H]1O,COCCOCC=C1OC(=O)C[C@H]1O,1,0.7429,
