reactants,products,reactionString,ruleName,thermo,reactionType
C=CCC=CCCC=C1OC(=O)C[C@H]1O,C=CCCC=C1OC(=O)C[C@@]1(O)CC=C,C=CCC=CCCC=C1OC(=O)C[C@H]1O >> C=CCCC=C1OC(=O)C[C@@]1(O)CC=C,rule0028_51,No_Thermo,Enzymatic
C=CCC=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(O)=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(O)=CC[C@@H]1C(=O)OC(=CC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CC)[C@]1(O)CC=C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@@]1(O)C(=CC)OC(=O)[C@H]1C=C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CC)[C@]1(O)CC=C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=CC[C@@]1(O)C(=CC)OC(=O)[C@H]1C=C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CCCC2CO2)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCC2(C)CO2)[C@@H]1O,C=CC[C@@H]1C(=O)OC(=CCCC2CO2)[C@@H]1O >> C=CC[C@@H]1C(=O)OC(=CCC2(C)CO2)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CCCC(=C)O)[C@@H]1O,C=CCC(CC=C1OC(=O)C[C@H]1O)C(=C)O,C=CC[C@@H]1C(=O)OC(=CCCC(=C)O)[C@@H]1O >> C=CCC(CC=C1OC(=O)C[C@H]1O)C(=C)O,rule0028_51,No_Thermo,Enzymatic
C=CCCC1OC12OC(=O)[C@@H](CC=C)[C@H]2O,C=CC[C@@H]1C(=O)OC2(OC2(C)CC=C)[C@@H]1O,C=CCCC1OC12OC(=O)[C@@H](CC=C)[C@H]2O >> C=CC[C@@H]1C(=O)OC2(OC2(C)CC=C)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CCC)[C@]1(O)C=C,C=CCCC=C1OC(=O)[C@@H](C)[C@@]1(O)C=C,C=CC[C@@H]1C(=O)OC(=CCC)[C@]1(O)C=C >> C=CCCC=C1OC(=O)[C@@H](C)[C@@]1(O)C=C,rule0028_51,No_Thermo,Enzymatic
C=CC[C@@H]1C(=O)OC(=CC(=C)CC)[C@@H]1O,C=CC=C1OC(=O)[C@](CC)(CC=C)[C@H]1O,C=CC[C@@H]1C(=O)OC(=CC(=C)CC)[C@@H]1O >> C=CC=C1OC(=O)[C@](CC)(CC=C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C=CCCC=C1OC(O)[C@@H](C(O)C=C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCCC1OC12OC(O)[C@@H](C(O)C=C)[C@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCC=C1OC(O)[C@@H](C(O)C=C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCCC1OC12OC(O)[C@@H](C(O)C=C)[C@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@@H](CC(=C)O)[C@H]1O.O,C=CCCC=C1OC(=O)[C@@H](CC(O)CO)[C@H]1O,C=CCCC=C1OC(=O)[C@@H](CC(=C)O)[C@H]1O.O >> C=CCCC=C1OC(=O)[C@@H](CC(O)CO)[C@H]1O,rule0020_19,No_Thermo,Enzymatic
C=CCCC=C1OC(=O)[C@@H](CCCO)[C@H]1O,C=CCC[C@@]1(O)C(=C)OC(=O)[C@H]1CCCO,C=CCCC=C1OC(=O)[C@@H](CCCO)[C@H]1O >> C=CCC[C@@]1(O)C(=C)OC(=O)[C@H]1CCCO,rule0028_51,No_Thermo,Enzymatic
C=CCC(C=C1OC(=O)C[C@H]1O)CC=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCC(C=C1OC(=O)C[C@H]1O)CC(=C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C=C1OC(=O)C[C@H]1O)CC=C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCC(C=C1OC(=O)C[C@H]1O)CC(=C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(=O)O,C=CCC(C=C)CC=C(O)[C@H](O)CC(=O)O,C=CCCC=C(O)[C@H](O)[C@H](CC=C)C(=O)O >> C=CCC(C=C)CC=C(O)[C@H](O)CC(=O)O,rule0028_47,No_Thermo,Enzymatic
C=CCC=CCCC=C1OC(=O)C[C@H]1O.O,C=CCC=CCC(O)C=C1OC(O)C[C@H]1O,C=CCC=CCCC=C1OC(=O)C[C@H]1O.O >> C=CCC=CCC(O)C=C1OC(O)C[C@H]1O,rule0070_6,No_Thermo,Enzymatic
