reactants,products,reactionString,ruleName,thermo,reactionType
CC=C1OC(=O)[C@@H](C(O)CCCCC)[C@@H]1O.O,CCCCCC(O)[C@@H]1C(=O)OC(O)(CC)[C@H]1O,CC=C1OC(=O)[C@@H](C(O)CCCCC)[C@@H]1O.O >> CCCCCC(O)[C@@H]1C(=O)OC(O)(CC)[C@H]1O,rule0020_19,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCC)[C@@H]1O,CC=C1OC(=O)[C@@H](CCCCC)[C@@]1(C)O,CC=C1OC(=O)[C@@H](CCCCCC)[C@@H]1O >> CC=C1OC(=O)[C@@H](CCCCC)[C@@]1(C)O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CC(C)CCCC)[C@@H]1O,C=C1OC(=O)[C@](CC)(CC(C)CC)[C@@H]1O,C=C1OC(=O)[C@@H](CC(C)CCCC)[C@@H]1O >> C=C1OC(=O)[C@](CC)(CC(C)CC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O,CCCCC(CCC)=C1OC(=O)C[C@@H]1O,CCCC=C1OC(=O)[C@@H](CCCC)[C@@H]1O >> CCCCC(CCC)=C1OC(=O)C[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C(O)[C@@H](O)[C@H](CCCCCC)C(=O)O.O,CCCCCC[C@H](C(O)O)[C@H](O)C(O)=C(C)O,CC=C(O)[C@@H](O)[C@H](CCCCCC)C(=O)O.O >> CCCCCC[C@H](C(O)O)[C@H](O)C(O)=C(C)O,rule0070_6,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCC(O)CC)[C@@H]1O,C=C1OC(=O)[C@@H](C(C)CCC(O)CC)[C@@H]1O,CC=C1OC(=O)[C@@H](CCCC(O)CC)[C@@H]1O >> C=C1OC(=O)[C@@H](C(C)CCC(O)CC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCCCCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C1OC(O)[C@@H](CCCCCC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(O)[C@@H](CCCCCCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C1OC(O)[C@@H](CCCCCC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](C(O)CCCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1OC(O)[C@@H](C(O)CCCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(O)[C@@H](C(O)CCCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1OC(O)[C@@H](C(O)CCCC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC=C(O)[C@@H](O)[C@H](CCCCCC)C(=O)O,CCCCC=C(O)[C@@H](O)[C@H](CCC)C(=O)O,CC=C(O)[C@@H](O)[C@H](CCCCCC)C(=O)O >> CCCCC=C(O)[C@@H](O)[C@H](CCC)C(=O)O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CC(CC)CC)[C@@H]1O.O,CCC(CC)C[C@@H]1C(=O)OC(O)(CC)[C@H]1O,CC=C1OC(=O)[C@@H](CC(CC)CC)[C@@H]1O.O >> CCC(CC)C[C@@H]1C(=O)OC(O)(CC)[C@H]1O,rule0020_19,No_Thermo,Enzymatic
CCCC(C)=C1OC(=O)[C@@H](CCC)[C@@H]1O,CCC[C@@H]1C(=O)OC(=C(CC)CC)[C@H]1O,CCCC(C)=C1OC(=O)[C@@H](CCC)[C@@H]1O >> CCC[C@@H]1C(=O)OC(=C(CC)CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1OC(=O)[C@@H](CCCCCCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@@H](CCCCCC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1OC(=O)[C@@H](CCCCCCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@](CO)(CCCCCC)[C@@H]1O,CCCCCC[C@@H]1C(=O)OC(=CCO)[C@H]1O >> C=C1OC(=O)[C@](CO)(CCCCCC)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCC(O)CC)[C@@H]1O,CC=C1OC(O)[C@](CC)(CCCCO)[C@@H]1O,CC=C1OC(O)[C@@H](CCCC(O)CC)[C@@H]1O >> CC=C1OC(O)[C@](CC)(CCCCO)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CC(O)CCCC)[C@@H]1O,CC=C1OC(O)(CC(O)CCCC)C[C@@H]1O,CC=C1OC(O)[C@@H](CC(O)CCCC)[C@@H]1O >> CC=C1OC(O)(CC(O)CCCC)C[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(O)[C@@H](CCCC(O)CC)[C@@H]1O,C=C1OC(O)[C@@H](CC(C)CC(O)CC)[C@@H]1O,CC=C1OC(O)[C@@H](CCCC(O)CC)[C@@H]1O >> C=C1OC(O)[C@@H](CC(C)CC(O)CC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC=C1OC(=O)[C@@H](CCCCC(C)O)[C@@H]1O,CC=C1OC(=O)[C@@](CCC)(CC(C)O)[C@@H]1O,CC=C1OC(=O)[C@@H](CCCCC(C)O)[C@@H]1O >> CC=C1OC(=O)[C@@](CCC)(CC(C)O)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
