starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@@H](CC(O)CCC)C(=O)O,2,0.1458,,0.969649
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC[C@H]1CC(CC(C)O)OC1O,2,0.22,,0.9752494
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(O)=C1C[C@H](CC(C)C)C(O)O1,2,0.1538,,0.62203956
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCCC(O)=C1CCC(O)O1,2,0.2,,0.8610215
CCC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C[C@H](CCCCC)C(=O)O,2,0.1667,,0.594991
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(CC)=C(O)CCC(=O)O,2,0.1522,,0.954443
CCC=C1C[C@H](CCCC)C(=O)O1,CC(O)=C1C[C@H](CCC(C)C)C(O)O1,2,0.1538,,0.7316381
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)C(O)=C1CCC(O)O1,2,0.1961,,0.67183214
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(C)C[C@H]1CC(=C(C)O)OC1O,2,0.1509,,0.76405746
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCCC=C(O)CCC(=O)O,2,0.1702,,0.8115794
CCC=C1C[C@H](CCCC)C(=O)O1,CC=C(O)C[C@H](CC(C)CC)C(=O)O,2,0.098,,0.63852423
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)C=C(O)CCC(=O)O,2,0.1633,,0.67575955
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC[C@H]1CC(=C(C)O)OC1O,2,0.25,,0.7013476
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC(C)[C@H]1CC(=C(C)O)OC1O,2,0.1731,,0.6974021
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC1C[C@H](CCC(C)C)C(=O)O1,2,0.2766,,0.95264196
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC1C[C@H](CC(C)CC)C(=O)O1,2,0.2766,,0.97566074
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)C(O)=C1CCC(=O)O1,2,0.2449,,0.9043405
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(C)C[C@H]1CC(=C(C)O)OC1=O,2,0.2917,,0.8892219
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCC(O)=C1C[C@H](C)C(=O)O1,2,0.3261,,0.93407977
CCC=C1C[C@H](CCCC)C(=O)O1,CC(O)=C1C[C@H](CCC(C)C)C(=O)O1,2,0.3261,,0.6331626
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCC1OC12C[C@H](C)C(=O)O2,2,0.2917,,0.76018846
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)C1OC12CCC(=O)O2,2,0.2308,,0.8667162
CCC=C1C[C@H](CCCC)C(=O)O1,O=C1CCC(=CCCCCCCO)O1,2,0.234,,0.862491
CCC=C1C[C@H](CCCC)C(=O)O1,CCCC(C)[C@H]1CC(=C(C)O)OC1=O,2,0.2917,,0.81569594
CCC=C1C[C@H](CCCC)C(=O)O1,CC(C=C1CCC(=O)O1)CCCCO,2,0.2157,,0.70672536
CCC=C1C[C@H](CCCC)C(=O)O1,CC=C1C[C@H](CC(C)CCO)C(=O)O1,2,0.3617,,0.7584845
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(O)=C1C[C@H](C(C)CC)C(=O)O1,2,0.2708,,0.94412637
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCCC(O)=C1CCC(=O)O1,2,0.2553,,0.9713671
CCC=C1C[C@H](CCCC)C(=O)O1,CC=C1C[C@H](CC(C)C(C)O)C(=O)O1,2,0.3778,,0.7535298
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC[C@H]1CC(=C(C)O)OC1=O,2,0.4878,,0.6090458
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(O)=C1C[C@H](CC(C)C)C(=O)O1,2,0.2979,,0.7083934
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(C)[C@H]1CC(=CC(C)O)OC1=O,2,0.3191,,0.62315184
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(O)CC(C)C=C1CCC(=O)O1,2,0.2157,,0.9268452
CCC=C1C[C@H](CCCC)C(=O)O1,CC=C1C[C@H](CCC(O)CC)C(=O)O1,2,0.4651,,0.8450942
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCC(CC)=C1CCC(=O)O1,2,0.2553,,0.83288085
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCCCC=C1CCC(=O)O1,2,0.3488,,0.6076203
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(CC(C)CC)=C1CCC(=O)O1,2,0.1765,,0.81708205
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(=C1CCC(=O)O1)C(C)C,2,0.25,,0.7877441
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(C)C(C)=C1CCC(=O)O1,2,0.2449,,0.8007189
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCC(C)=C1C[C@H](C)C(=O)O1,2,0.3261,,0.7705895
CCC=C1C[C@H](CCCC)C(=O)O1,C=C(CCCCCC)C1CCC(=O)O1,2,0.24,,0.9311556
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCCCC(C)=C1CCC(=O)O1,2,0.2553,,0.85415775
CCC=C1C[C@H](CCCC)C(=O)O1,CCCCC(CCC)=C1CCC(=O)O1,2,0.2889,,0.8976703
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(C)CCCC=C1CCC(=O)O1,2,0.2653,,0.76572484
CCC=C1C[C@H](CCCC)C(=O)O1,CC(C)CCCCC=C1CCC(=O)O1,2,0.25,,0.81465685
CCC=C1C[C@H](CCCC)C(=O)O1,CCC(CCC(C)C)=C1CCC(=O)O1,2,0.1765,,0.7434694
